TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170906,30.927,1.0,406.274,275.533,1.0,369.254,1.0,35.66,1.0,90.247,1.0,0.0,1.0,3.059,1.0,0.3365434843560593,0.9791666666666666,92.07787234042554,0.9791666666666666,556.3597916666668,1.0,69.705,1.0,79.41875,1.0,51.594166666666666,1.0,501.6187499999999,1.0,404.037,1.0,35.804,35.472,34.618,33.697,32.041,30.927,30.305,29.066,27.862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.188,-9999,-9999,-9999,-9999,-9999,4.989,1.107,0.0,-9999,-9999,-9999,-9999,-9999,0.0,0.0,9.7955,-9999,5.41414,-9999,6.72806,-9999,-9999,-9999,66.673,-9999,82.8534,-9999,-9999,3.07259,0.206545,0.0,-9999,0.205866,0.206545,0.206801,0.0,0.0,0.0,0.182411,0.176778,0.182831,0.183688,-0.0212158,-0.0288347,-0.0237137,-0.0228562,0.251077,0.251077,0.251077,0.251077,0.0,0.0,0.0,0.0,-9999,-9999
20170907,28.441,1.0,404.34,229.439,1.0,372.41,1.0,27.569,1.0,90.18,0.9375,0.0,1.0,2.356,1.0,0.24930737632696837,0.9583333333333334,72.40833333333333,1.0,468.40916666666664,1.0,58.022083333333335,1.0,89.18541666666665,1.0,42.12541666666667,1.0,484.2395833333333,1.0,405.539,0.979167,33.512,33.552,33.605,33.259,32.158,31.005,30.343,29.081,27.881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.167,-9999,-9999,-9999,-9999,-9999,4.948,1.107,0.0625,-9999,-9999,-9999,-9999,-9999,0.0,0.0,2.19079,-9999,4.11337,-9999,5.12909,-9999,-9999,-9999,60.6967,-9999,75.6846,-9999,-9999,2.7636,0.201411,0.0,-9999,0.198837,0.199315,0.201411,0.0,0.0,0.0,0.161074,0.155707,0.161336,0.161871,-0.0385189,-0.0431309,-0.0400752,-0.0395403,0.214096,0.214096,0.214096,0.214096,0.0,0.0,0.0,0.0,-9999,-9999
20170908,24.353,1.0,402.385,151.943,1.0,385.306,1.0,15.059,1.0,90.221,1.0,1.21,1.0,2.238,1.0,0.21988326658759613,0.9583333333333334,54.223958333333336,1.0,333.51872340425535,0.9791666666666666,40.10760869565217,0.9583333333333334,95.02291666666667,1.0,26.924583333333334,1.0,456.09791666666666,1.0,408.887,1.0,29.22,30.005,31.669,32.226,32.039,31.076,30.402,29.11,27.902,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.17,-9999,-9999,-9999,-9999,-9999,4.931,1.107,0.0416667,-9999,-9999,-9999,-9999,-9999,0.0,0.0,-9.5594,-9999,3.08415,-9999,3.8632,-9999,-9999,-9999,29.8889,-9999,37.4388,-9999,-9999,2.37452,0.173217,0.0,-9999,0.169935,0.173217,0.176828,0.0,0.0,0.0,0.126434,0.122079,0.126445,0.126467,-0.0467127,-0.0512147,-0.0467717,-0.0467498,0.154514,0.154514,0.154514,0.154514,0.0,0.0,0.0,0.0,-9999,-9999
20170909,25.376,1.0,400.411,229.514,1.0,386.177,1.0,15.913,1.0,90.309,1.0,0.0,1.0,1.732,1.0,0.17248175035106195,0.9791666666666666,108.74562500000002,1.0,491.8247916666667,1.0,58.78041666666667,1.0,82.83541666666667,1.0,39.994375,1.0,467.7770833333334,1.0,407.657,0.979167,30.113,30.06,30.485,30.778,31.518,31.062,30.427,29.14,27.924,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.19,-9999,-9999,-9999,-9999,-9999,4.989,1.107,0.0416667,-9999,-9999,-9999,-9999,-9999,0.0,0.0,-0.503202,-9999,3.13599,-9999,3.95301,-9999,-9999,-9999,64.7792,-9999,81.6563,-9999,-9999,2.56899,0.16313,0.0,-9999,0.154459,0.162859,0.16313,0.0,0.0,0.0,0.134903,0.129865,0.134973,0.135114,-0.0277496,-0.0342794,-0.0281566,-0.0280153,0.168796,0.168796,0.168796,0.168796,0.0,0.0,0.0,0.0,-9999,-9999
20170910,28.167,1.0,398.415,254.017,1.0,377.106,1.0,25.127,1.0,90.199,1.0,0.0,1.0,2.879,1.0,0.2473066303079622,1.0,100.27666666666666,1.0,540.1322916666667,1.0,65.598125,1.0,64.33749999999999,1.0,45.48208333333333,1.0,485.8520833333334,1.0,404.422,1.0,32.799,32.376,31.888,31.396,31.174,30.918,30.383,29.159,27.944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.173,-9999,-9999,-9999,-9999,-9999,4.948,1.107,0.0625,-9999,-9999,-9999,-9999,-9999,0.0,0.0,4.89264,-9999,4.00975,-9999,5.10213,-9999,-9999,-9999,66.6355,-9999,84.7891,-9999,-9999,3.40636,0.173196,0.0,-9999,0.173154,0.173196,0.173334,0.0,0.0,0.0,0.159808,0.1545,0.160073,0.160613,-0.0115502,-0.0186542,-0.0131226,-0.0125826,0.212924,0.212924,0.212924,0.212924,0.0,0.0,0.0,0.0,-9999,-9999
20170911,30.323,1.0,396.399,199.576,1.0,397.537,1.0,29.706,1.0,90.211,0.9375,1.18,1.0,2.155,1.0,0.23329508023495632,0.9583333333333334,79.40000000000002,1.0,428.949375,1.0,48.46375,1.0,81.47708333333333,1.0,33.738125000000004,1.0,484.5083333333334,1.0,403.159,1.0,31.742,31.834,32.156,31.911,31.225,30.785,30.305,29.172,27.966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.167,-9999,-9999,-9999,-9999,-9999,4.931,1.107,0.0625,-9999,-9999,-9999,-9999,-9999,0.0,0.0,-0.948464,-9999,3.29414,-9999,4.2569,-9999,-9999,-9999,32.9285,-9999,42.5523,-9999,-9999,2.82504,0.155473,0.0,-9999,0.155053,0.15529,0.155473,0.0,0.0,0.0,0.176636,0.171047,0.177006,0.17776,0.0237287,0.0158067,0.021533,0.0222874,0.240349,0.240349,0.240349,0.240349,0.0,0.0,0.0,0.0,-9999,-9999
20170912,30.55,1.0,394.364,260.608,1.0,376.56,1.0,32.931,1.0,90.077,0.875,0.0,1.0,2.419,0.979167,0.21441915526658364,0.9375,94.85108695652171,0.9583333333333334,551.3776086956522,0.9583333333333334,66.69978260869567,0.9583333333333334,42.85,0.9583333333333334,46.70456521739131,0.9583333333333334,498.0891304347826,0.9583333333333334,404.203,0.9375,33.325,32.801,32.088,31.532,31.14,30.716,30.23,29.158,27.982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.191,-9999,-9999,-9999,-9999,-9999,4.989,1.107,0.0416667,-9999,-9999,-9999,-9999,-9999,0.0,0.0,7.69288,-9999,3.88686,-9999,5.17702,-9999,-9999,-9999,59.8617,-9999,79.7316,-9999,-9999,2.80494,0.204763,0.0,-9999,0.203832,0.204763,0.218089,0.0,0.0,0.0,0.180131,0.174573,0.180547,0.181397,-0.0217396,-0.0290874,-0.0242156,-0.0233663,0.248332,0.248332,0.248332,0.248332,0.0,0.0,0.0,0.0,-9999,-9999
20170913,29.733,1.0,392.309,253.562,1.0,380.497,1.0,29.396,1.0,89.932,0.979167,0.0,1.0,2.605,0.979167,0.2433984248648361,0.9791666666666666,95.72680851063829,0.9791666666666666,540.5948936170213,0.9791666666666666,65.17617021276597,0.9791666666666666,45.674468085106376,0.9791666666666666,45.35191489361703,0.9791666666666666,495.7574468085107,0.9791666666666666,404.447,0.979167,34.646,34.133,33.246,32.363,31.199,30.656,30.18,29.143,27.992,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.177,-9999,-9999,-9999,-9999,-9999,4.948,1.159,0.0625,-9999,-9999,-9999,-9999,-9999,0.0,0.0208333,11.6227,-9999,3.19077,-9999,4.24988,-9999,-9999,-9999,68.2015,-9999,90.8396,-9999,-9999,3.03752,0.208264,0.0,-9999,0.206683,0.208264,0.213892,0.0,0.0,0.0,0.17148,0.165953,0.171811,0.172486,-0.0344891,-0.0407301,-0.0364537,-0.0357784,0.231373,0.231373,0.231373,0.231373,0.0,0.0,0.0,0.0,-9999,-9999
20170914,28.575,1.0,390.235,276.295,1.0,374.437,1.0,25.535,1.0,89.912,0.979167,0.0,1.0,4.233,0.979167,0.4526251318990676,0.9583333333333334,115.41914893617023,0.9791666666666666,587.5221276595744,0.9791666666666666,72.56276595744683,0.9791666666666666,43.44468085106383,0.9791666666666666,51.69574468085106,0.9791666666666666,488.46808510638306,0.9791666666666666,404.121,1.0,33.8,33.578,33.155,32.533,31.388,30.642,30.146,29.131,28.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.167,-9999,-9999,-9999,-9999,-9999,4.933,1.107,0.0416667,-9999,-9999,-9999,-9999,-9999,0.0208333,0.0,5.37393,-9999,4.64914,-9999,5.01583,-9999,-9999,-9999,95.1206,-9999,102.623,-9999,-9999,2.89501,0.197985,0.0,-9999,0.195836,0.197985,0.209249,0.0,0.0,0.0,0.161296,0.155885,0.161549,0.162064,-0.0349398,-0.0399516,-0.0364357,-0.0359208,0.213433,0.213433,0.213433,0.213433,0.0,0.0,0.0,0.0,-9999,-9999
20170915,26.515,1.0,388.142,269.676,1.0,360.157,1.0,20.854,1.0,89.903,0.979167,0.0,1.0,3.747,0.979167,0.42053489600485966,0.9166666666666666,109.05319148936171,0.9791666666666666,574.7678723404256,0.9791666666666666,71.19340425531914,0.9791666666666666,50.79787234042552,0.9791666666666666,50.79680851063829,0.9791666666666666,474.5680851063831,0.9791666666666666,403.026,1.0,32.289,32.313,32.453,32.216,31.466,30.677,30.146,29.118,28.006,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.19,-9999,-9999,-9999,-9999,-9999,4.989,1.107,0.0416667,-9999,-9999,-9999,-9999,-9999,0.0,0.0,-0.558263,-9999,5.14294,-9999,5.55108,-9999,-9999,-9999,92.0079,-9999,99.3096,-9999,-9999,3.73655,0.217038,0.0,-9999,0.213702,0.217038,0.22158,0.0,0.0,0.0,0.144056,0.138878,0.144187,0.144452,-0.0720842,-0.0770499,-0.072851,-0.0725861,0.184017,0.184017,0.184017,0.184017,0.0,0.0,0.0,0.0,-9999,-9999
20170916,25.38,1.0,386.032,272.097,1.0,357.033,1.0,18.566,1.0,90.036,0.9375,0.02,1.0,2.689,1.0,0.26558973488219445,0.9375,112.33680851063829,0.9791666666666666,573.6731249999999,1.0,71.10291666666667,1.0,41.82083333333333,1.0,50.165,1.0,470.68333333333334,1.0,403.837,1.0,32.051,32.031,32.091,31.838,31.371,30.709,30.169,29.118,28.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.171,-9999,-9999,-9999,-9999,-9999,4.948,1.107,0.0208333,-9999,-9999,-9999,-9999,-9999,0.0,0.0,1.36987,-9999,4.5818,-9999,4.94763,-9999,-9999,-9999,90.6748,-9999,97.9148,-9999,-9999,2.66561,0.201165,0.0,-9999,0.200433,0.201165,0.201378,0.0,0.0,0.0,0.135485,0.13046,0.135565,0.135727,-0.0651325,-0.0709179,-0.0656003,-0.0654384,0.170302,0.170302,0.170302,0.170302,0.0,0.0,0.0,0.0,-9999,-9999
20170917,26.508,1.0,383.903,281.982,1.0,351.892,1.0,23.446,1.0,90.108,0.958333,0.0,1.0,3.177,1.0,0.29906706791020854,1.0,106.40520833333335,1.0,586.9668750000001,1.0,72.75416666666666,1.0,34.21041666666667,1.0,52.33291666666667,1.0,474.8458333333333,1.0,402.944,1.0,32.294,32.172,32.087,31.759,31.283,30.697,30.174,29.119,28.015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.168,-9999,-9999,-9999,-9999,-9999,4.931,1.107,0.0416667,-9999,-9999,-9999,-9999,-9999,0.0,0.0,4.01781,-9999,4.45489,-9999,4.81549,-9999,-9999,-9999,88.2026,-9999,95.3423,-9999,-9999,2.90412,0.177114,0.0,-9999,0.176027,0.17673,0.177114,0.0,0.0,0.0,0.144958,0.139808,0.145106,0.145407,-0.0311353,-0.0367588,-0.0320077,-0.0317071,0.186529,0.186529,0.186529,0.186529,0.0,0.0,0.0,0.0,-9999,-9999
20170918,26.794,1.0,381.757,280.292,1.0,356.09,1.0,24.176,1.0,90.16,0.979167,0.0,1.0,2.949,0.979167,0.28337096814503115,0.9791666666666666,105.25854166666666,1.0,585.5510416666666,1.0,73.16895833333334,1.0,31.489583333333332,1.0,52.23229166666666,1.0,478.6041666666667,1.0,403.062,1.0,33.065,32.778,32.404,31.884,31.22,30.666,30.158,29.119,28.02,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.19,-9999,-9999,-9999,-9999,-9999,4.989,1.107,0.0416667,-9999,-9999,-9999,-9999,-9999,0.0,0.0,4.75725,-9999,4.96841,-9999,5.37039,-9999,-9999,-9999,88.0258,-9999,95.1477,-9999,-9999,2.78831,0.219182,0.0,-9999,0.212758,0.213715,0.218376,0.0,0.0,0.0,0.147418,0.142236,0.147583,0.147921,-0.0706177,-0.0759742,-0.0715986,-0.0712609,0.19079,0.19079,0.19079,0.19079,0.0,0.0,0.0,0.0,-9999,-9999
20170919,26.998,1.0,379.593,264.481,1.0,365.266,1.0,21.266,1.0,90.031,0.958333,0.0,1.0,3.91,1.0,0.40231016005543346,1.0,86.42695652173911,0.9583333333333334,513.9428260869565,0.9583333333333334,61.27400000000001,0.9375,43.257777777777775,0.9375,44.86391304347828,0.9583333333333334,473.2717391304347,0.9583333333333334,402.52,1.0,32.855,32.76,32.641,32.158,31.261,30.633,30.142,29.112,28.023,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.169,-9999,-9999,-9999,-9999,-9999,4.948,1.107,0.0416667,-9999,-9999,-9999,-9999,-9999,0.0,0.0,-0.708164,-9999,5.69018,-9999,6.14261,-9999,-9999,-9999,85.3846,-9999,92.0618,-9999,-9999,2.66456,0.219919,0.0,-9999,0.215376,0.219892,0.22009,0.0,0.0,0.0,0.148274,0.143046,0.148436,0.148766,-0.0705243,-0.0770441,-0.0714826,-0.0711522,0.191404,0.191404,0.191404,0.191404,0.0,0.0,0.0,0.0,-9999,-9999
20170920,26.464,1.0,377.414,271.673,1.0,356.562,1.0,21.817,1.0,89.977,1.0,0.0,1.0,3.599,1.0,0.36143993820043757,1.0,105.000625,1.0,571.04625,1.0,72.18479166666667,1.0,38.199999999999996,1.0,51.57791666666666,1.0,472.4583333333333,1.0,402.908,1.0,32.057,31.97,32.027,31.759,31.239,30.623,30.131,29.109,28.028,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.168,-9999,-9999,-9999,-9999,-9999,4.931,1.107,0.0,-9999,-9999,-9999,-9999,-9999,0.0,0.0,2.37057,-9999,5.4814,-9999,5.91687,-9999,-9999,-9999,88.9439,-9999,95.8937,-9999,-9999,2.60673,0.199375,0.0,-9999,0.199141,0.199375,0.199448,0.0,0.0,0.0,0.144475,0.139325,0.144617,0.144908,-0.053915,-0.0593897,-0.0547578,-0.0544673,0.185567,0.185567,0.185567,0.185567,0.0,0.0,0.0,0.0,-9999,-9999
20170921,26.839,1.0,375.218,277.327,1.0,347.967,1.0,24.497,1.0,89.774,0.9375,0.0,1.0,3.848,1.0,0.3982783276689548,1.0,98.43083333333334,1.0,581.0716666666667,1.0,73.96895833333333,1.0,22.85625,1.0,53.02,1.0,474.14375,1.0,403.194,1.0,32.267,32.165,32.154,31.792,31.158,30.598,30.111,29.099,28.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.19,-9999,-9999,-9999,-9999,-9999,4.989,1.107,0.0,-9999,-9999,-9999,-9999,-9999,0.0,0.0,3.42069,-9999,5.06723,-9999,5.47635,-9999,-9999,-9999,82.3451,-9999,88.8856,-9999,-9999,3.01334,0.213784,0.0,-9999,0.210982,0.212476,0.213784,0.0,0.0,0.0,0.147333,0.142134,0.147493,0.147819,-0.0653454,-0.0703414,-0.0662911,-0.0659652,0.190193,0.190193,0.190193,0.190193,0.0,0.0,0.0,0.0,-9999,-9999
20170922,23.761,1.0,373.008,173.575,1.0,355.067,1.0,20.189,1.0,89.601,0.9375,0.0,1.0,3.25,1.0,0.32907374595832034,0.9583333333333334,46.65062499999999,1.0,376.6741666666667,1.0,46.53333333333333,1.0,101.22708333333333,1.0,32.265208333333334,1.0,449.29791666666665,1.0,403.31,1.0,28.656,29.159,30.507,31.009,31.063,30.567,30.092,29.094,28.031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.168,-9999,-9999,-9999,-9999,-9999,4.948,1.107,0.0,-9999,-9999,-9999,-9999,-9999,0.0,0.0,-8.1434,-9999,4.28296,-9999,4.63429,-9999,-9999,-9999,48.1143,-9999,51.9982,-9999,-9999,2.498,0.185768,0.0,-9999,0.176339,0.185024,0.185768,0.0,0.0,0.0,0.122482,0.118788,0.122437,0.122461,-0.0633381,-0.0673689,-0.0633304,-0.0633068,0.148636,0.148636,0.148636,0.148636,0.0,0.0,0.0,0.0,-9999,-9999
20170923,21.711,1.0,370.782,273.465,1.0,326.863,1.0,18.796,1.0,89.546,1.0,0.0,1.0,3.123,1.0,0.3004567964389156,0.9791666666666666,99.21354166666667,1.0,569.7875,1.0,72.879375,1.0,36.856249999999996,1.0,53.176875,1.0,447.4041666666667,1.0,402.924,1.0,29.242,29.323,29.863,30.09,30.663,30.505,30.066,29.091,28.035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.168,-9999,-9999,-9999,-9999,-9999,4.931,1.107,0.0,-9999,-9999,-9999,-9999,-9999,0.0,0.0,-3.04731,-9999,4.87238,-9999,5.27836,-9999,-9999,-9999,84.2032,-9999,91.109,-9999,-9999,2.75814,0.126204,0.0,-9999,0.123028,0.125714,0.126204,0.0,0.0,0.0,0.107703,0.106222,0.107224,0.107439,-0.0191041,-0.019232,-0.0187648,-0.0186105,0.125596,0.125596,0.125596,0.125596,0.0,0.0,0.0,0.0,-9999,-9999
20170924,19.348,1.0,368.542,275.216,1.0,302.808,1.0,17.691,1.0,89.711,1.0,0.0,1.0,2.641,1.0,0.2252444576527675,1.0,88.40875,1.0,571.3885416666667,1.0,72.46145833333334,1.0,27.127083333333335,1.0,52.63104166666667,1.0,435.2833333333333,1.0,402.135,1.0,27.814,28.06,29.027,29.505,30.296,30.364,29.998,29.087,28.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.19,-9999,-9999,-9999,-9999,-9999,4.989,1.107,0.0,-9999,-9999,-9999,-9999,-9999,0.0,0.0,-5.97407,-9999,5.1942,-9999,5.62679,-9999,-9999,-9999,75.1121,-9999,81.2693,-9999,-9999,2.85902,0.133824,0.0,-9999,0.124066,0.132335,0.134772,0.0,0.0,0.0,0.0929532,0.0919589,0.0925162,0.0928091,-0.0428135,-0.0428135,-0.0420331,-0.0413079,0.104349,0.104349,0.104349,0.104349,0.0,0.0,0.0,0.0,-9999,-9999
20170925,19.779,1.0,366.289,276.635,1.0,299.39,1.0,20.433,1.0,89.696,1.0,0.0,1.0,2.576,1.0,0.1917212306081252,0.9583333333333334,83.86125,1.0,566.30125,1.0,72.25666666666666,1.0,26.5125,1.0,53.01270833333333,1.0,436.3166666666668,1.0,402.53,1.0,27.598,27.745,28.592,29.042,29.937,30.185,29.885,29.061,28.04,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.169,-9999,-9999,-9999,-9999,-9999,4.948,1.107,0.0,-9999,-9999,-9999,-9999,-9999,0.0,0.0,-5.07437,-9999,4.11659,-9999,4.45927,-9999,-9999,-9999,72.6349,-9999,78.5862,-9999,-9999,2.82211,0.120009,0.0,-9999,0.109149,0.118721,0.120009,0.0,0.0,0.0,0.0970238,0.0962457,0.0966814,0.0968817,-0.0237637,-0.0237637,-0.0233279,-0.0231277,0.111406,0.111406,0.111406,0.111406,0.0,0.0,0.0,0.0,-9999,-9999
20170926,21.318,1.0,364.021,273.044,1.0,307.35,1.0,22.107,1.0,89.745,1.0,0.0,1.0,2.986,1.0,0.23033337364190645,0.9791666666666666,83.75583333333333,1.0,560.1231250000001,1.0,71.82895833333333,1.0,31.758333333333336,1.0,52.484375,1.0,441.675,1.0,402.771,1.0,27.9,27.938,28.522,28.777,29.576,29.975,29.745,29.026,28.038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.168,-9999,-9999,-9999,-9999,-9999,4.931,1.107,0.0,-9999,-9999,-9999,-9999,-9999,0.0,0.0,-4.50477,-9999,4.34048,-9999,4.65737,-9999,-9999,-9999,73.4147,-9999,78.6785,-9999,-9999,2.84521,0.140478,0.0,-9999,0.125398,0.140478,0.142862,0.0,0.0,0.0,0.106934,0.105171,0.106516,0.106722,-0.0359922,-0.0392336,-0.0359279,-0.0355783,0.126054,0.126054,0.126054,0.126054,0.0,0.0,0.0,0.0,-9999,-9999
20170927,21.368,1.0,361.742,265.934,1.0,315.829,1.0,21.029,1.0,89.949,0.9375,0.0,1.0,3.082,1.0,0.2475127595606441,1.0,86.51979166666668,1.0,558.4297916666667,1.0,71.26166666666667,1.0,32.360416666666666,1.0,50.760625,1.0,442.76875,1.0,403.591,1.0,28.113,28.135,28.594,28.687,29.316,29.765,29.588,28.978,28.03,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.19,-9999,-9999,-9999,-9999,-9999,4.989,1.107,0.0,-9999,-9999,-9999,-9999,-9999,0.0,0.0,-3.99928,-9999,5.43575,-9999,5.77518,-9999,-9999,-9999,78.7439,-9999,83.558,-9999,-9999,3.03739,0.170069,0.0,-9999,0.156489,0.170069,0.172386,0.0,0.0,0.0,0.107175,0.105393,0.10676,0.106964,-0.0653378,-0.0696625,-0.065273,-0.0649267,0.126377,0.126377,0.126377,0.126377,0.0,0.0,0.0,0.0,-9999,-9999
20170928,23.025,1.0,359.451,263.64,1.0,326.458,1.0,23.111,1.0,90.043,1.0,0.0,1.0,2.362,0.979167,0.1917008172906266,0.9791666666666666,86.421875,1.0,554.5435416666667,1.0,70.80083333333333,1.0,26.364583333333332,1.0,49.90916666666667,1.0,452.6187499999999,1.0,404.342,1.0,29.191,28.949,28.964,28.8,29.147,29.553,29.412,28.907,28.015,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.169,-9999,-9999,-9999,-9999,-9999,4.948,1.107,0.0,-9999,-9999,-9999,-9999,-9999,0.0,0.0,1.71768,-9999,5.31501,-9999,5.61509,-9999,-9999,-9999,70.2932,-9999,74.1699,-9999,-9999,3.03564,0.198337,0.0,-9999,0.191427,0.198337,0.200136,0.0,0.0,0.0,0.119244,0.115596,0.119239,0.119241,-0.0810635,-0.0839104,-0.0810629,-0.0809477,0.145554,0.145554,0.145554,0.145554,0.0,0.0,0.0,0.0,-9999,-9999
20170929,25.479,1.0,357.148,252.842,1.0,350.269,1.0,25.034,1.0,90.033,0.916667,0.0,1.0,2.374,1.0,0.19226012765858838,0.9791666666666666,89.26958333333334,1.0,535.5768750000001,1.0,68.22041666666667,1.0,35.387499999999996,1.0,47.180208333333326,1.0,466.1854166666667,1.0,405.781,1.0,30.864,30.45,29.983,29.387,29.114,29.383,29.255,28.827,27.991,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.17,-9999,-9999,-9999,-9999,-9999,4.931,1.107,0.0,-9999,-9999,-9999,-9999,-9999,0.0,0.0,4.54083,-9999,4.66677,-9999,4.90764,-9999,-9999,-9999,72.6506,-9999,76.3052,-9999,-9999,3.21482,0.198644,0.0,-9999,0.188833,0.19836,0.198644,0.0,0.0,0.0,0.137494,0.13249,0.137601,0.137819,-0.0604102,-0.0658703,-0.0610429,-0.060825,0.174867,0.174867,0.174867,0.174867,0.0,0.0,0.0,0.0,-9999,-9999
20170930,26.013,1.0,354.835,259.226,1.0,341.91,1.0,27.122,1.0,89.992,0.9375,0.0,1.0,3.341,1.0,0.28132067357396956,1.0,84.62041666666666,1.0,545.3950000000001,1.0,70.25208333333335,1.0,27.308333333333334,1.0,49.517291666666665,1.0,466.4479166666667,1.0,405.21,1.0,31.048,30.785,30.502,29.878,29.23,29.269,29.124,28.743,27.96,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.19,-9999,-9999,-9999,-9999,-9999,4.989,1.107,0.0,-9999,-9999,-9999,-9999,-9999,0.0,0.0,3.38649,-9999,4.49246,-9999,4.69971,-9999,-9999,-9999,70.3018,-9999,73.5451,-9999,-9999,3.15822,0.210967,0.0,-9999,0.209295,0.210421,0.210967,0.0,0.0,0.0,0.141677,0.136605,0.141811,0.142083,-0.0683645,-0.0739183,-0.0691565,-0.0688839,0.181765,0.181765,0.181765,0.181765,0.0,0.0,0.0,0.0,-9999,-9999
