TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
202009,28.721,1.0,384.317,261.374,0.985417,369.467,1.0,30.89,1.0,90.182,0.970833,0.142,0.199306,3.155,0.998611,0.29750063129020327,0.9888888888888889,92.54293555264329,0.9951388888888888,513.1269208333334,0.9979166666666667,66.1488425925926,0.9979166666666667,65.78861714975845,0.9986111111111111,48.015728774797,0.9972222222222221,489.33931159420285,0.9986111111111111,412.936,0.984028,34.339,34.052,32.954,32.787,32.352,31.155,28.621,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,1.729,1.069,-9999,1.136,-9999,2.388,4.491,92.5,0.991667,0.985417,-9999,0.963889,-9999,0.0,0.9625,0.0,2.77912,0.996528,6.95331,0.986111,8.72688,0.150411,64.9251,0.998611,81.4853,0.588569,0.223488,0.919444,0.00365461,0.217574,0.223084,0.224863,0.938889,0.921528,0.919444,0.189801,0.180656,0.188822,0.194533,-0.0302001,-0.0376666,-0.0342828,-0.0302001,0.201413,0.20734,0.218608,0.231784,0.0,0.0,0.0,0.00180372,-9999,-9999
202010,24.041,0.998656,314.798,225.978,0.998656,330.119,0.998656,27.133,0.998656,90.161,0.971102,0.131,0.211022,2.853,0.995296,0.23071553383783183,0.9852150537634408,62.7109178217977,0.9892473118279569,438.9035069109298,0.993279569892473,59.78681263452917,0.993279569892473,42.69481859981752,0.993279569892473,42.881865729110814,0.9926075268817204,451.32658028616567,0.993279569892473,413.417,0.545699,28.751,28.64,28.265,28.758,29.47,29.416,28.124,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,1.63,1.018,-9999,1.096,-9999,2.362,4.206,92.5,0.997312,0.992608,-9999,0.919355,-9999,0.0,0.968414,0.0,-2.77512,0.997984,3.97661,0.525538,4.99092,0.0848016,48.5116,0.534274,60.8853,0.551617,0.163959,0.492608,0.00302659,0.152003,0.158311,0.163959,0.508737,0.50336,0.492608,0.108739,0.0946572,0.100895,0.107508,-0.0559459,-0.0658982,-0.0602007,-0.0559459,0.11914,0.119337,0.128768,0.149471,0.0,0.0,0.0,0.0,-9999,-9999
202011,17.768,0.993056,250.588,169.95,0.993056,307.503,0.993056,16.608,0.993056,90.305,0.991667,0.152,0.00972222,3.093,0.977083,0.25825913702338765,0.9680555555555557,37.768732317386096,0.9840277777777777,327.76871573899695,0.9868055555555555,43.50946918980038,0.9854166666666667,39.2596945330498,0.9881944444444444,31.054081676798493,0.9868055555555555,406.67078865408473,0.9881944444444444,416.437,0.778472,20.448,20.473,20.722,21.651,23.095,24.475,25.941,-9999,-9999,0.979861,0.979861,0.98125,0.979861,0.979861,0.979861,0.979861,-9999,-9999,1.891,1.026,-9999,1.076,-9999,2.191,3.793,92.5,0.971528,0.948611,-9999,0.811111,-9999,0.0,0.905556,0.0,-5.61665,0.994444,4.77502,0.53125,5.97717,0.0876862,31.3553,0.538194,39.2492,0.442193,0.131195,0.511111,0.00514605,0.124888,0.131212,0.134948,0.514583,0.511111,0.508333,0.102311,0.0935474,0.0969475,0.105194,-0.0294406,-0.0338218,-0.0312541,-0.0287491,0.0888854,0.0900043,0.0964043,0.12344,0.00249007,0.000655866,0.000851363,0.00249748,-9999,-9999
202012,11.422,0.999328,219.11,155.751,0.999328,269.009,0.999328,10.456,0.999328,90.405,0.992608,0.34,0.0,2.89,0.991935,0.23574482020461893,0.9791666666666669,30.309362870194498,0.9905913978494624,303.2084354036878,0.9952956989247312,39.91704744308764,0.9946236559139786,33.061923565130414,0.9952956989247312,29.243055188885872,0.9926075268817204,366.8003362253607,0.9952956989247312,418.318,0.999328,13.124,13.158,13.292,14.176,16.17,19.145,22.711,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,2.062,1.048,-9999,1.064,-9999,2.191,3.408,92.5,0.997312,0.99328,-9999,0.795027,-9999,0.0678763,0.939516,0.0,-7.09772,0.997984,6.02586,0.991263,7.54292,0.185186,23.1354,0.987903,28.96,0.412488,0.191582,0.957661,0.00547212,0.180772,0.188482,0.194639,0.97379,0.952957,0.947581,0.0739989,0.0704323,0.0746992,0.0806065,-0.116564,-0.115406,-0.111476,-0.109129,0.254474,0.220132,0.249625,0.258851,0.0,0.0,1.68197e-05,0.0041844,-9999,-9999
202101,10.902,1.0,235.697,166.199,1.0,277.478,1.0,9.554,1.0,90.322,0.995968,1.183,0.0,2.958,0.985215,0.24024522921891292,0.9731182795698924,49.89090416432686,0.9952956989247311,327.99536290322584,1.0,43.09331989247312,1.0,33.146303763440855,1.0,30.799614933653626,0.9986559139784946,367.04879032258054,1.0,419.936,1.0,12.476,12.398,12.032,12.456,13.578,15.991,19.674,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,2.246,1.147,-9999,1.175,-9999,2.185,3.309,-9999,0.992608,0.993952,-9999,0.868952,-9999,0.850134,0.977823,-9999,-4.44199,0.999328,10.8145,0.995968,12.8145,0.183784,25.6766,1.0,30.4249,0.424458,0.21642,0.974462,0.0057483,0.205856,0.220647,0.236409,0.972446,0.971774,0.966398,0.119719,0.111919,0.117598,0.122491,-0.11468,-0.11407,-0.102972,-0.0945258,0.361702,0.351754,0.358296,0.362158,0.0,0.0,0.00012028,0.0012217,-9999,-9999
202102,12.97,0.986607,291.21,203.775,0.986607,273.976,0.986607,12.065,0.986607,90.138,0.979167,0.017,0.65997,3.053,0.985863,0.25395754968523043,0.9717261904761905,46.64622890865412,0.9813988095238094,393.1249072541251,0.9836309523809523,55.45709977475032,0.9836309523809523,39.252732848458535,0.9836309523809523,39.14761350683891,0.9828869047619048,384.49400125741784,0.9836309523809523,419.956,0.93378,15.329,15.212,14.546,14.64,14.601,15.493,18.195,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,2.397,1.241,-9999,1.307,-9999,2.182,3.891,-9999,0.945685,0.926339,-9999,0.904762,-9999,0.855655,0.928571,-9999,-1.51132,0.999256,12.6993,0.666667,14.1991,0.18875,39.5223,0.982143,44.1897,0.461122,0.187523,0.641369,0.00379574,0.184032,0.189883,0.196125,0.649554,0.639881,0.642113,0.14852,0.14308,0.144068,0.151784,-0.0421141,-0.046266,-0.0434441,-0.0418815,0.206459,0.212506,0.225262,0.242469,0.0736856,0.0624892,0.0733342,0.0798565,-9999,-9999
202103,14.666,0.994624,362.079,248.625,0.994624,283.401,0.994624,13.631,0.993952,90.208,0.995968,0.215,0.992608,3.497,0.99328,0.3281143140472359,0.9838709677419355,70.13134059832804,0.9845430107526884,493.5400502352025,0.9879032258064516,69.81007864823754,0.9879032258064516,56.36926220077908,0.9885752688172044,50.00448722286837,0.9885752688172044,405.3823966665712,0.9885752688172044,419.793,0.99664,18.549,18.374,17.53,17.48,17.162,17.057,18.209,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,2.201,1.21,-9999,-9999,-9999,-9999,4.042,-9999,0.00134409,0.0,-9999,-9999,-9999,-9999,0.00134409,-9999,1.76499,0.999328,12.4371,0.0,13.9058,-9999,59.3742,0.997312,66.386,0.586477,0.196356,0.0,-9999,0.187052,0.196356,0.205345,0.0,0.0,0.0,0.135724,0.112105,0.114512,0.157901,-0.0433711,-0.0780424,-0.0729062,-0.0635169,0.150051,0.151306,0.15397,0.202059,0.0833229,0.0828758,0.0839531,0.100901,-9999,-9999
202104,20.92,1.0,425.592,305.02,1.0,306.62,1.0,21.47,1.0,89.949,0.9875,0.002,1.0,3.597,0.992361,0.34139850395196375,0.9791666666666666,92.20023025876247,0.9972222222222222,610.6837686374616,0.9958333333333333,88.53104172156347,0.9958333333333333,69.37538647342994,0.9986111111111112,63.33176992753623,0.9986111111111112,452.310643115942,0.9986111111111112,419.751,1.0,26.425,26.125,24.905,24.45,23.193,21.152,19.688,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,2.19,1.218,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,6.27985,1.0,6.74392,0.0680556,-9999,-9999,82.6796,0.996528,-9999,0.575487,0.157567,0.0576389,-9999,0.151899,0.153551,0.156597,0.0625,0.0576389,0.0576389,0.11857,0.0579113,0.0606302,0.174951,0.0283414,-0.094345,-0.0889289,-0.0395602,0.203583,0.201689,0.205414,0.255632,0.0585643,0.0581772,0.059004,0.0709242,-9999,-9999
202105,24.642,1.0,465.802,350.417,1.0,320.079,1.0,27.723,1.0,89.99,0.990591,0.001,1.0,3.439,0.965726,0.3284116945610273,0.9348118279569892,113.79826377615643,0.9899193548387096,696.6465524193549,1.0,102.70920698924729,1.0,54.87862903225806,1.0,73.5691219114619,0.9993279569892473,482.7428548959048,0.9993279569892473,419.818,1.0,30.653,30.32,29.012,28.452,26.807,24.532,21.969,-9999,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,2.008,1.188,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,8.56788,0.999328,4.79866,0.229167,4.74423,0.193687,99.6025,0.998656,98.4727,0.614739,0.148512,0.202957,0.0113235,0.142656,0.149743,0.158965,0.202285,0.215054,0.218414,0.0675778,0.00785125,0.011096,0.177778,0.0375398,-0.143179,-0.136892,-0.0726788,0.254715,0.23277,0.249677,0.256984,0.027823,0.0276209,0.0280311,0.0336963,-9999,-9999
202106,30.7,0.997917,481.001,330.418,0.997917,369.251,0.997917,37.775,0.997917,89.978,0.984722,0.093,0.519444,2.96,0.745833,0.3156911423745816,0.6513888888888889,106.27500639497038,0.9840277777777777,666.7936363049097,0.9965277777777778,97.73207445090439,0.9965277777777778,73.00094315245478,0.9965277777777778,68.08038614341083,0.9965277777777778,523.6989341085272,0.9965277777777778,420.018,0.994444,36.343,35.966,34.437,33.764,31.718,28.567,24.514,-9999,-9999,0.997917,0.997917,0.997917,0.997917,0.997917,0.997917,0.997222,-9999,-9999,2.007,1.186,-9999,-9999,-9999,-9999,-9999,-9999,0.0173611,0.0,-9999,-9999,-9999,-9999,-9999,-9999,8.90743,0.996528,4.73875,0.799306,4.685,0.141958,91.1267,0.950694,90.0931,0.621335,0.240113,0.75,0.00319491,0.238708,0.242012,0.249531,0.761806,0.75625,0.759722,0.141776,0.140667,0.143751,0.209527,-0.0219071,-0.0985344,-0.0962762,-0.0534192,0.271044,0.252641,0.263923,0.269686,0.00825073,0.00695808,0.00807538,0.00831196,-9999,-9999
202107,26.865,1.0,472.655,245.82,1.0,406.343,1.0,16.743,1.0,90.301,0.994624,4.209,0.731855,1.842,0.106183,-9999,-9999,122.62184597911315,0.9899193548387096,531.0591849951124,0.9973118279569892,67.93010386119256,0.9973118279569892,92.77830522971652,0.9973118279569892,45.06847751710656,0.9973118279569892,487.4684261974584,0.9973118279569892,426.057,0.992608,30.628,30.612,30.338,30.564,31.01,-9999,26.737,-9999,-9999,1.0,1.0,1.0,1.0,1.0,-9999,1.0,-9999,-9999,2.027,1.19,-9999,-9999,-9999,-9999,-9999,-9999,0.000672043,0.000672043,-9999,-9999,-9999,-9999,-9999,-9999,-0.80822,0.995296,38.6251,0.208333,40.5506,0.359625,59.6713,0.74328,62.646,0.665391,0.288798,0.103495,0.00561489,0.214282,0.28548,0.412114,0.107527,0.103495,0.0860215,1.78559,1.77898,1.79739,1.80902,1.39563,1.34609,1.49857,1.56848,0.718451,0.644421,0.718455,0.985367,0.729179,0.572476,0.65171,0.730777,-9999,-9999
202108,26.739,0.991935,440.565,270.854,0.992608,395.957,0.991935,17.063,0.991935,90.164,0.969086,2.082,0.983871,1.747,0.0920699,-9999,-9999,136.82651566622127,0.9616935483870968,-9999,-9999,61.62918173758865,0.9670698924731183,69.63118055555555,0.967741935483871,47.99933584515365,0.9670698924731183,481.64729166666655,0.967741935483871,423.251,0.991935,30.928,30.801,30.166,30.24,30.408,-9999,27.115,-9999,-9999,0.991935,0.991935,0.991935,0.991935,0.991935,-9999,0.991935,-9999,-9999,2.025,1.193,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,3.20604,0.991263,78.2676,0.661962,86.9589,1.59481,33.3053,0.780242,37.0038,0.827105,-0.254968,0.432124,0.0700913,-0.324433,-0.255155,-0.226348,0.442204,0.432124,0.432124,3.82241,3.78676,3.84338,3.99577,3.9788,3.94064,4.09574,4.31535,1.47113,1.18872,1.68808,1.7845,2.20007,1.9926,2.2017,2.72966,-9999,-9999
202109,25.496,1.0,386.421,240.868,1.0,373.719,1.0,19.02,1.0,90.221,0.976389,0.698,1.0,2.273,0.71875,0.21742569281625726,0.7055555555555555,96.35075517139481,0.9986111111111111,-9999,-9999,52.83870286643026,0.9993055555555554,57.61,1.0,42.61299172576832,0.9993055555555554,474.1628309692671,0.9993055555555554,420.462,0.999306,29.901,29.716,29.04,29.258,29.859,-9999,27.522,-9999,-9999,1.0,1.0,1.0,1.0,1.0,-9999,1.0,-9999,-9999,2.048,1.193,-9999,-9999,-9999,-9999,-9999,-9999,0.000694444,0.0,-9999,-9999,-9999,-9999,-9999,-9999,0.470587,0.999306,54.4365,0.908333,54.4226,0.675227,35.6351,0.911111,35.626,0.518668,-0.420571,0.902083,0.0282951,-0.470142,-0.420571,-0.39126,0.900694,0.902083,0.89375,2.21149,2.19743,2.22359,2.26889,2.59297,2.58262,2.63087,2.73903,1.92803,1.78045,1.91383,2.02072,2.58775,2.47552,2.56909,3.02321,-9999,-9999
202110,20.043,1.0,317.135,214.28,1.0,316.503,1.0,17.125,1.0,90.191,0.99664,0.03,1.0,2.841,0.96707,0.24802593322900482,0.9448924731182796,51.53804263898422,0.9966397849462366,446.6194892473119,1.0,51.026424731182786,1.0,43.40900537634408,1.0,40.87724333676504,0.9966397849462366,436.1772720773278,0.9993279569892474,416.245,1.0,25.419,25.347,24.866,25.225,26.098,-9999,26.464,-9999,-9999,1.0,1.0,1.0,1.0,1.0,-9999,1.0,-9999,-9999,2.073,1.193,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-0.780192,1.0,16.106,0.994624,13.2066,0.216904,46.8009,0.997984,38.3758,0.514368,-0.254907,0.974462,0.0165466,-0.279005,-0.254907,-0.239594,0.977823,0.974462,0.969758,0.65106,0.61803,0.642348,0.65106,0.88806,0.891745,0.898854,0.900805,0.793905,0.760043,0.785751,0.799552,0.99312,0.962736,0.976973,0.990382,-9999,-9999
202111,18.142,1.0,252.318,165.094,1.0,305.265,1.0,16.33,1.0,90.494,0.980556,0.001,1.0,2.701,0.988889,0.20813429433450323,0.9770833333333333,17.905698530018142,0.9958333333333333,342.38828354018915,0.9986111111111111,42.845712027186764,0.9986111111111111,41.74215277777778,1.0,33.15204482323232,0.9972222222222221,416.29662677304964,0.9993055555555554,417.347,1.0,21.47,21.292,21.032,21.489,23.488,-9999,24.597,-9999,-9999,1.0,1.0,1.0,1.0,1.0,-9999,1.0,-9999,-9999,2.073,1.193,-9999,-9999,-9999,-9999,-9999,-9999,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-2.38289,1.0,6.67713,0.999306,5.4751,0.110677,29.9898,0.999306,24.591,0.466504,-0.110082,0.971528,0.0125516,-0.12967,-0.114074,-0.100413,0.977778,0.847222,0.967361,0.300021,0.259259,0.28464,0.300395,0.399141,0.390038,0.394709,0.40136,0.468702,0.448313,0.479393,0.505331,0.485311,0.501476,0.512357,0.529527,-9999,-9999
202112,12.784,1.0,219.401,122.246,1.0,303.098,1.0,8.759,1.0,90.249,0.997984,0.874,1.0,2.52,0.982527,0.21457151196642768,0.963709677419355,16.372230492723787,0.9946236559139785,259.1856787634408,1.0,31.345409946236565,1.0,40.64939516129033,1.0,23.612731783344774,0.9966397849462365,383.21982526881715,1.0,420.678,1.0,14.47,14.395,14.581,15.428,17.864,-9999,22.515,-9999,-9999,1.0,1.0,1.0,1.0,1.0,-9999,1.0,-9999,-9999,2.074,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.000672043,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-5.97299,0.998656,10.2466,0.993952,12.8262,0.189613,19.5843,0.997984,24.5148,0.410009,0.203893,0.948925,0.0123183,0.179363,0.18824,0.195046,0.955645,0.948253,0.952285,0.470135,0.451234,0.465404,0.471584,0.276062,0.261575,0.271088,0.289345,0.551513,0.509774,0.551513,0.656373,0.26225,0.278513,0.291476,0.334215,-9999,-9999
