TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201901,-12.758,1.0,133.672,53.239,1.0,225.874,1.0,0.57,1.0,95.359,0.995296,0.081,1.0,3.511,0.96707,0.5204470103646391,0.9637096774193549,3.317735215053763,1.0,111.83419444444445,0.967741935483871,20.605145833333335,0.967741935483871,35.29045698924731,1.0,11.22790994623656,1.0,263.79879032258066,1.0,417.528,0.931452,0.661,0.684,1.351,1.532,1.873,2.681,3.251,3.98,5.002,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,4.735,4.664,21.881,9.375,7.004,4.527,1.126,5.948,0.00134409,0.000672043,0.000672043,0.000672043,0.000672043,0.197581,0.188844,0.000672043,-3.81295,1.0,2.48965,0.995296,2.08159,0.096718,9.53379,1.0,7.97117,0.476765,0.403855,0.822581,0.00480107,0.399908,0.403808,0.404971,0.821909,0.822581,0.822581,0.340269,0.342873,0.346879,0.351934,-0.074619,-0.074619,-0.0565726,-0.0521506,0.396264,0.396264,0.399395,0.409934,0.0147707,0.0147747,0.0242892,0.0260623,-9999,-9999
201902,-11.434,1.0,197.03,80.275,0.994048,244.918,1.0,0.547,1.0,95.393,1.0,1.04,1.0,3.286,0.583333,0.45950768345769083,0.5558035714285714,35.012090773809526,1.0,185.40894021739132,0.8214285714285714,39.67811594202898,0.8214285714285714,47.99047619047617,1.0,18.066041666666667,1.0,269.70297619047625,1.0,418.94,0.869792,0.328,0.304,0.904,1.018,1.306,2.055,2.563,3.237,4.189,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,5.371,5.282,23.909,9.441,9.505,4.678,1.0,6.088,0.176339,0.0,0.0,0.0,0.0,0.0,0.188244,0.0,-2.52982,0.962798,3.38534,0.781994,4.01534,0.0647926,20.3108,0.786458,24.0906,0.482334,0.352116,0.0252976,0.00916461,0.348361,0.352193,0.354285,0.0193452,0.0252976,0.0252976,0.554123,0.544911,0.583257,0.643694,0.196206,0.19501,0.236189,0.290015,0.34629,0.346905,0.386388,0.391978,0.0135477,0.0135477,0.0756106,0.0779424,-9999,-9999
201903,-4.567,1.0,288.356,159.281,1.0,236.44,1.0,1.977,1.0,95.434,0.988575,0.616,1.0,3.67,0.914651,0.5402247566735265,0.8911290322580645,65.61084677419355,1.0,341.22069220430114,1.0,65.77069220430107,1.0,65.0282258064516,1.0,33.05404569892473,1.0,297.2996639784946,1.0,420.11,0.877688,0.578,0.51,1.021,1.039,1.246,1.883,2.269,2.816,3.653,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.83,5.418,24.547,9.631,11.745,7.491,0.709,7.78,0.0577957,0.0,0.0,0.0,0.0,0.0,0.00201613,0.000672043,-2.39943,0.965054,6.33107,0.982527,9.72516,0.129713,44.3039,0.984543,68.0553,0.564401,0.569328,0.0174731,-9999,0.563147,0.572409,0.597185,0.0174731,0.0174731,0.0174731,0.754591,0.741899,0.803171,0.915776,0.129968,0.161271,0.228355,0.340392,0.684084,0.60393,0.681833,0.763227,0.0469931,0.0469931,0.204561,0.262687,-9999,-9999
201904,3.152,1.0,383.049,152.872,0.997917,290.38,0.997917,3.334,1.0,95.18,0.981944,2.846,1.0,3.506,0.865278,0.5517496296960127,0.8388888888888889,84.50534343408587,0.9840277777777778,341.70213499410585,0.7493055555555554,41.90804720546424,0.7493055555555554,83.43373608844463,0.9854166666666667,24.30313026027307,0.9847222222222222,333.90631049684936,0.9840277777777778,420.143,0.834722,2.265,2.081,2.34,2.1,2.079,2.392,2.443,2.628,3.216,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.308,5.418,24.559,9.623,11.739,7.768,0.419,7.57,0.341667,0.334722,0.372222,0.358333,0.354167,0.326389,0.00138889,0.359028,0.553566,0.982639,10.6659,0.977083,18.2348,0.294929,40.5081,0.977778,69.2543,0.60651,0.86221,0.247917,0.0596836,0.86157,0.892197,0.930484,0.247917,0.236111,0.236111,0.970741,0.959086,1.04811,1.24113,-0.11954,0.0189382,0.0836625,0.378723,1.57665,0.9593,1.38356,1.57559,0.059734,0.059734,0.311026,0.371069,-9999,-9999
201905,9.026,0.88172,453.969,205.475,0.885081,310.63,0.88172,4.99,0.88172,95.207,0.836694,3.743,1.0,3.24,0.749328,0.5210929361952428,0.6868279569892473,124.60563185704002,0.8071236559139785,432.79182822577917,0.7614247311827957,27.635258707672637,0.7614247311827957,95.15421001877174,0.8084677419354839,26.56630291199335,0.8084677419354839,366.5725147649336,0.8084677419354839,419.245,0.65457,7.572,7.194,7.039,6.415,6.068,5.873,5.289,4.657,4.356,0.882392,0.882392,0.882392,0.882392,0.882392,0.882392,0.882392,0.882392,0.881048,13.676,5.55,24.737,9.791,11.882,7.91,0.143,6.571,0.855511,0.853495,0.860215,0.846774,0.848118,0.836694,0.386425,0.83871,5.86548,0.835349,28.2227,0.816532,41.5849,0.440139,64.0264,0.833333,94.3401,0.79263,1.17467,0.688172,0.0300089,1.10368,1.14429,1.19345,0.685484,0.673387,0.6875,2.28368,2.2968,2.37217,2.44812,1.21953,1.19344,1.21953,1.27131,2.61822,2.38039,2.55976,2.61822,1.13536,1.13536,1.19376,1.32577,-9999,-9999
201906,16.062,0.997222,485.586,263.967,0.997222,339.864,0.997222,7.259,0.997222,95.233,0.988194,1.44,1.0,3.015,0.940972,0.4314557718967904,0.9368055555555556,149.8769938576494,0.9944444444444444,544.9573158230916,0.9930555555555555,24.386242781155016,0.99375,98.11511693684567,0.9944444444444444,49.051687605538675,0.9944444444444444,403.96331074805806,0.9944444444444444,418.663,0.225,12.932,12.499,12.075,11.191,10.588,9.95,8.84,7.594,6.522,0.997222,0.997222,0.997222,0.997222,0.997222,0.997222,0.997222,0.996528,0.997222,10.737,4.796,20.711,8.071,9.823,6.671,0.15,3.932,0.982639,0.98125,0.986806,0.970139,0.986111,0.959028,0.0,0.961111,6.95702,0.992361,72.987,0.986111,90.3047,0.728365,43.4963,0.994444,53.8168,0.632434,-1.48288,0.220833,0.057913,-1.50379,-1.46345,-1.37073,0.222917,0.211111,0.177778,4.64078,4.4427,4.5433,4.62496,5.75459,5.82111,6.00532,6.07943,3.44703,3.40645,3.44591,3.48897,3.67969,3.56376,3.6721,3.74024,-9999,-9999
201907,20.255,1.0,470.376,264.442,0.99328,363.987,1.0,7.7,1.0,95.389,0.993952,4.294,1.0,3.005,0.948253,0.40036891309303874,0.946236559139785,151.21642271070195,0.995967741935484,537.5327029163723,0.995967741935484,21.00489408784511,0.995967741935484,100.04703007138616,0.995967741935484,47.41207515069679,0.995967741935484,426.22795061074464,0.995967741935484,418.886,0.0,17.194,16.796,16.293,15.349,14.65,13.779,12.15,10.306,8.589,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.869,4.761,18.861,8.424,9.353,6.497,0.114,2.466,0.990591,0.991263,0.985887,0.965726,0.987903,0.983871,0.294355,0.972446,6.91003,0.998656,102.262,0.994624,121.762,1.01617,20.3191,0.994624,24.1935,0.568543,-5.37147,0.0047043,0.203225,-5.65384,-5.49259,-5.3868,0.00201613,0.0047043,0.0047043,5.44767,5.29526,5.40615,5.48109,11.0573,10.6131,10.8558,11.2014,3.35365,3.36789,3.49194,3.6761,6.65356,6.60522,6.65356,6.93412,-9999,-9999
201908,17.034,0.997984,412.112,217.024,0.997984,344.073,0.997984,5.76,0.997984,95.357,0.985887,2.074,1.0,2.917,0.986559,0.3685798532433116,0.9818548387096776,113.29684856767005,0.9952956989247311,445.3499407213126,0.9952956989247311,18.695004943295096,0.9952956989247311,87.68140258848908,0.9952956989247311,38.658543934045824,0.9952956989247311,407.1644679216917,0.9952956989247311,415.317,0.0,15.741,15.506,15.395,14.868,14.521,14.205,13.1,11.737,10.281,0.997984,0.997984,0.997984,0.997984,0.997984,0.997984,0.997984,0.997984,0.997312,7.984,4.388,18.393,7.765,8.463,5.894,0.103,1.979,0.99664,0.993952,0.987903,0.981183,0.979839,0.985215,0.412634,0.987903,2.38665,0.994624,82.6979,0.994624,92.3747,0.888315,15.9596,0.994624,17.8271,0.57676,-4.67603,0.782258,0.0954387,-4.78443,-4.71747,-4.61208,0.75336,0.775538,0.714382,4.79681,4.54489,4.76523,4.85996,9.41728,9.23481,9.47203,9.59305,4.20774,3.48225,4.02326,4.88935,8.36246,8.31055,8.36274,8.9699,-9999,-9999
201909,14.243,0.995139,326.242,127.685,0.995833,358.186,0.995139,2.833,0.994444,95.397,0.985417,5.659,1.0,3.522,0.821528,0.5076321966536025,0.7743055555555557,69.83535311996076,0.9854166666666665,263.25417689288577,0.9847222222222222,15.382513111674744,0.9847222222222222,75.29502425571505,0.986111111111111,21.917041312098075,0.9854166666666665,393.5479234058985,0.9854166666666665,414.159,0.142361,13.945,13.759,13.769,13.379,13.17,13.135,12.394,11.51,10.444,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,12.311,5.349,17.693,10.263,10.663,7.207,0.121,1.859,1.0,0.997917,0.986111,0.988194,0.986111,0.983333,0.367361,0.965278,1.80884,0.992361,46.9365,0.989583,64.7386,0.593653,4.17742,0.990972,5.76183,0.505104,-1.67881,0.340278,0.0645503,-1.68757,-1.67333,-1.50579,0.340278,0.340278,0.336806,3.51358,2.87707,3.47959,3.53817,4.93239,4.55157,5.00929,5.15342,3.91882,3.47839,3.92659,4.40223,4.26635,4.24763,4.26265,4.59055,-9999,-9999
201910,5.017,0.997312,231.304,84.977,0.997312,299.518,0.997312,2.18,0.995296,95.099,0.980511,2.414,1.0,3.901,0.831989,0.5715596331545877,0.7755376344086022,29.462050932594586,0.989247311827957,185.07021327744295,0.989247311827957,13.044717945680604,0.989247311827957,41.36521257407477,0.9838709677419355,11.95904743523327,0.989247311827957,344.6110991233168,0.989247311827957,415.233,0.965054,7.832,7.913,8.584,8.821,9.158,9.953,10.153,10.311,10.174,0.997312,0.997312,0.997312,0.997312,0.997312,0.997312,0.997312,0.997312,0.997312,15.17,6.0,18.28,11.257,11.854,8.103,0.147,4.632,0.99664,0.995968,0.983871,0.950269,0.958333,0.959005,0.417339,0.977823,-6.20146,0.86828,21.7362,0.986559,33.0232,0.349653,7.78984,0.989919,11.8349,0.430597,1.23996,0.948253,0.0169354,1.23594,1.24056,1.24459,0.943548,0.946237,0.943548,1.69309,1.69638,1.72041,1.74187,0.463836,0.452054,0.475739,0.504837,1.9499,1.76271,1.78605,1.91691,0.538673,0.513052,0.52772,0.586163,-9999,-9999
