TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20170613,16.874,0.0,486.353,69.503,0.0,386.582,0.0,3.175,0.0,93.818,0.0,29.865,0.0,6.255,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.25312,-9999,88.5037,-9999,128.553,-9999,-9999,-9999,16.5355,-9999,24.0181,-9999,-9999,-9999,-0.0252053,0.0,-9999,-0.151958,-0.0212691,0.166042,0.0,0.0,0.0,4.82203,4.21467,4.82231,4.85664,4.65543,4.40652,4.66296,4.7166,7.83291,7.81755,7.83286,7.8382,4.66798,4.66761,4.67316,4.67724,-9999,-9999
20170614,18.001,0.0,486.754,270.353,0.0,358.058,0.0,5.674,0.0,93.441,0.0,1.378,0.0,7.56,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.51534,-9999,77.1596,-9999,112.671,-9999,-9999,-9999,9.71983,-9999,14.1932,-9999,-9999,-9999,0.0326891,0.0,-9999,-0.159676,0.0326891,0.217037,0.0,0.0,0.0,4.89554,4.27474,4.89596,4.93055,4.66505,4.47228,4.67575,4.75154,7.94312,7.92755,7.94307,7.94848,8.52469,8.51427,8.53357,8.5356,-9999,-9999
20170615,18.448,0.0,487.1,283.914,0.0,333.191,0.0,8.673,0.0,93.937,0.0,0.073,0.0,7.564,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.40954,-9999,70.9974,-9999,104.219,-9999,-9999,-9999,13.8431,-9999,20.3208,-9999,-9999,-9999,0.257936,0.0,-9999,-0.0846485,0.198718,0.296939,0.0,0.0,0.0,4.92114,4.29552,4.92161,4.95628,4.5995,4.38086,4.60307,4.70201,7.98121,7.96555,7.98115,7.98659,8.61956,8.61821,8.62983,8.63191,-9999,-9999
20170616,18.556,0.0,487.392,249.225,0.0,342.229,0.0,8.563,0.0,93.786,0.0,0.028,0.0,4.111,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.25312,-9999,88.5037,-9999,130.274,-9999,-9999,-9999,16.5355,-9999,24.3396,-9999,-9999,-9999,-0.0252053,0.0,-9999,-0.151958,-0.0212691,0.166042,0.0,0.0,0.0,4.92778,4.30093,4.92826,4.96296,4.76138,4.4962,4.76528,4.84072,7.99113,7.97546,7.99107,7.99652,8.39215,8.39167,8.40195,8.40493,-9999,-9999
20170617,15.112,0.0,487.631,222.025,0.0,342.213,0.0,3.268,0.0,93.747,0.0,6.125,0.0,4.196,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.51534,-9999,77.1596,-9999,114.673,-9999,-9999,-9999,9.71983,-9999,14.4455,-9999,-9999,-9999,0.0326891,0.0,-9999,-0.159676,0.0326891,0.217037,0.0,0.0,0.0,4.70538,4.1193,4.70544,4.73937,4.47454,4.31067,4.49106,4.52952,7.6579,7.64288,7.65785,7.66307,8.14681,8.14208,8.15701,8.1587,-9999,-9999
20170618,15.537,0.0,487.816,229.001,0.0,337.327,0.0,3.385,0.0,94.232,0.0,1.73,0.0,4.883,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.40954,-9999,70.9974,-9999,105.515,-9999,-9999,-9999,13.8431,-9999,20.5734,-9999,-9999,-9999,0.257936,0.0,-9999,-0.0846485,0.198718,0.296939,0.0,0.0,0.0,4.7313,4.14039,4.73142,4.76542,4.40932,4.22684,4.41331,4.48017,7.69658,7.68148,7.69653,7.70177,8.36887,8.36106,8.37942,8.37962,-9999,-9999
20170619,16.476,0.0,487.947,290.769,0.0,328.016,0.0,6.451,0.0,94.608,0.0,0.993,0.0,4.586,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.25312,-9999,88.5037,-9999,130.562,-9999,-9999,-9999,16.5355,-9999,24.3935,-9999,-9999,-9999,-0.0252053,0.0,-9999,-0.151958,-0.0212691,0.166042,0.0,0.0,0.0,4.79006,4.1883,4.79029,4.82449,4.62341,4.38183,4.63202,4.68009,7.78445,7.76918,7.78439,7.7897,8.5168,8.51097,8.5271,8.52738,-9999,-9999
20170620,15.936,0.0,488.023,337.273,0.0,314.566,0.0,6.806,0.0,94.721,0.0,0.0,0.0,3.324,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.51534,-9999,77.1596,-9999,112.374,-9999,-9999,-9999,9.71983,-9999,14.1558,-9999,-9999,-9999,0.0326891,0.0,-9999,-0.159676,0.0326891,0.217037,0.0,0.0,0.0,4.75579,4.16033,4.75595,4.79004,4.52504,4.34483,4.54002,4.58892,7.73314,7.71797,7.73309,7.73836,8.96832,8.95026,8.97318,8.97987,-9999,-9999
20170621,19.146,0.0,488.046,262.491,0.0,343.76,0.0,9.246,0.0,94.005,0.0,0.331,0.0,6.005,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.40954,-9999,70.9974,-9999,102.495,-9999,-9999,-9999,13.8431,-9999,19.9845,-9999,-9999,-9999,0.257936,0.0,-9999,-0.0846485,0.198718,0.296939,0.0,0.0,0.0,4.96013,4.32715,4.96068,4.99715,4.63857,4.41224,4.64205,4.74836,8.03916,8.0234,8.03911,8.04459,8.50018,8.4997,8.51003,8.51299,-9999,-9999
20170622,17.137,0.0,488.015,324.368,0.0,314.703,0.0,10.085,0.0,94.051,0.0,0.228,0.0,7.154,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.25312,-9999,88.5037,-9999,126.704,-9999,-9999,-9999,16.5355,-9999,23.6725,-9999,-9999,-9999,-0.0252053,0.0,-9999,-0.151958,-0.0212691,0.166042,0.0,0.0,0.0,4.8355,4.22552,4.83581,4.87018,4.66893,4.41644,4.67599,4.73287,7.85277,7.83737,7.85272,7.85806,8.65552,8.65504,8.66527,8.66837,-9999,-9999
20170623,13.598,0.0,487.93,236.472,0.0,328.007,0.0,6.463,0.0,94.652,0.0,0.002,0.0,9.961,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.51534,-9999,77.1596,-9999,109.147,-9999,-9999,-9999,9.71983,-9999,13.7493,-9999,-9999,-9999,0.0326891,0.0,-9999,-0.159676,0.0326891,0.217037,0.0,0.0,0.0,4.60051,4.03334,4.58818,4.63363,4.36948,4.25313,4.38921,4.41703,7.50011,7.48541,7.50006,7.50517,7.86111,7.85631,7.87095,7.87235,-9999,-9999
20170624,10.677,0.0,487.791,156.322,0.0,319.101,0.0,4.434,0.0,95.207,0.0,0.122,0.0,8.086,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.40954,-9999,70.9974,-9999,98.21,-9999,-9999,-9999,13.8431,-9999,19.149,-9999,-9999,-9999,0.257936,0.0,-9999,-0.0846485,0.198718,0.296939,0.0,0.0,0.0,4.38996,3.87289,4.35135,4.42087,4.06739,3.96034,4.07892,4.12393,7.18254,7.16845,7.18249,7.18738,7.15768,7.15722,7.16639,7.16966,-9999,-9999
20170625,11.853,0.0,487.598,230.927,0.0,305.48,0.0,5.214,0.0,95.532,0.0,1.182,0.0,4.297,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.25312,-9999,88.5037,-9999,120.917,-9999,-9999,-9999,16.5355,-9999,22.5914,-9999,-9999,-9999,-0.0252053,0.0,-9999,-0.151958,-0.0212691,0.166042,0.0,0.0,0.0,4.46755,3.92997,4.43956,4.4993,4.30034,4.13558,4.30642,4.33325,7.29883,7.28452,7.29878,7.30376,8.53469,8.52587,8.54496,8.54567,-9999,-9999
20170626,14.098,0.0,487.352,349.657,0.0,291.215,0.0,8.196,0.0,95.361,0.0,0.0,0.0,2.451,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.51534,-9999,77.1596,-9999,104.49,-9999,-9999,-9999,9.71983,-9999,13.1627,-9999,-9999,-9999,0.0326891,0.0,-9999,-0.159676,0.0326891,0.217037,0.0,0.0,0.0,4.61828,4.04713,4.61041,4.65165,4.38731,4.26032,4.40648,4.43479,7.52517,7.51041,7.52512,7.53025,8.93394,8.92867,8.94415,8.9448,-9999,-9999
20170627,18.536,0.0,487.052,296.265,0.0,338.538,0.0,10.861,0.0,94.013,0.0,1.51,0.0,8.518,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.40954,-9999,70.9974,-9999,95.2916,-9999,-9999,-9999,13.8431,-9999,18.58,-9999,-9999,-9999,0.257936,0.0,-9999,-0.0846485,0.198718,0.296939,0.0,0.0,0.0,4.91814,4.29273,4.91861,4.95325,4.59651,4.37805,4.60007,4.69967,7.97596,7.96031,7.9759,7.98134,8.29527,8.29479,8.30444,8.30792,-9999,-9999
20170628,19.484,0.0,486.698,256.445,0.0,351.709,0.0,7.92,0.0,93.551,0.0,0.329,0.0,5.771,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.25312,-9999,88.5037,-9999,116.02,-9999,-9999,-9999,16.5355,-9999,21.6765,-9999,-9999,-9999,-0.0252053,0.0,-9999,-0.151958,-0.0212691,0.166042,0.0,0.0,0.0,4.98819,4.3503,4.98878,5.02645,4.8219,4.55126,4.82532,4.91132,8.0817,8.06585,8.08164,8.08715,8.25133,8.25086,8.2608,8.26394,-9999,-9999
20170629,17.081,0.0,486.292,150.535,0.0,346.628,0.0,5.534,0.0,94.271,0.0,1.014,0.0,2.958,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.51534,-9999,77.1596,-9999,100.221,-9999,-9999,-9999,9.71983,-9999,12.6249,-9999,-9999,-9999,0.0326891,0.0,-9999,-0.159676,0.0326891,0.217037,0.0,0.0,0.0,4.83558,4.22575,4.83589,4.87027,4.60498,4.41763,4.61752,4.68146,7.85323,7.83783,7.85318,7.85853,7.70231,7.70182,7.71171,7.71513,-9999,-9999
20170630,15.851,0.0,485.832,232.77,0.0,349.463,0.0,6.381,0.0,94.664,0.0,0.065,0.0,5.813,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.40954,-9999,70.9974,-9999,92.1421,-9999,-9999,-9999,13.8431,-9999,17.9659,-9999,-9999,-9999,0.257936,0.0,-9999,-0.0846485,0.198718,0.296939,0.0,0.0,0.0,4.75448,4.15945,4.75464,4.78873,4.43254,4.24577,4.43648,4.50688,7.73158,7.71641,7.73152,7.73679,7.80899,7.80628,7.81865,7.82089,-9999,-9999
20170701,17.801,0.0,485.319,215.552,0.0,350.076,0.0,8.39,0.0,94.547,0.0,0.089,0.0,4.792,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.25312,-9999,88.5037,-9999,115.307,-9999,-9999,-9999,16.5355,-9999,21.5433,-9999,-9999,-9999,-0.0252053,0.0,-9999,-0.151958,-0.0212691,0.166042,0.0,0.0,0.0,4.8787,4.26083,4.87909,4.91361,4.71221,4.45146,4.71779,4.78334,7.91755,7.90203,7.9175,7.92289,7.8204,7.81993,7.82965,7.83281,-9999,-9999
20170702,17.275,0.0,484.754,338.211,0.0,320.475,0.0,7.754,0.0,95.036,0.0,0.0,0.0,3.184,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.51534,-9999,77.1596,-9999,100.306,-9999,-9999,-9999,9.71983,-9999,12.6357,-9999,-9999,-9999,0.0326891,0.0,-9999,-0.159676,0.0326891,0.217037,0.0,0.0,0.0,4.84128,4.23012,4.8416,4.87598,4.61069,4.42273,4.62305,4.68908,7.86115,7.84573,7.8611,7.86645,8.89102,8.88213,8.89975,8.90203,-9999,-9999
20170703,21.461,0.0,484.136,290.227,0.0,353.86,0.0,12.65,0.0,94.782,0.0,0.199,0.0,6.469,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.40954,-9999,70.9974,-9999,92.1676,-9999,-9999,-9999,13.8431,-9999,17.9709,-9999,-9999,-9999,0.257936,0.0,-9999,-0.0846485,0.198718,0.296939,0.0,0.0,0.0,5.10277,4.44342,5.10359,5.15486,4.78149,4.52807,4.78462,4.91604,8.25239,8.2362,8.25233,8.25795,8.32138,8.32088,8.32982,8.33445,-9999,-9999
20170704,24.595,0.0,483.465,303.961,0.0,371.762,0.0,11.726,0.0,94.493,0.0,0.866,0.0,4.627,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.25312,-9999,88.5037,-9999,115.179,-9999,-9999,-9999,16.5355,-9999,21.5194,-9999,-9999,-9999,-0.0252053,0.0,-9999,-0.151958,-0.0212691,0.166042,0.0,0.0,0.0,5.28931,4.59526,5.29049,5.36661,5.12361,4.78017,5.1263,5.26691,8.53078,8.51405,8.53072,8.53653,7.98786,7.98737,7.99573,8.00065,-9999,-9999
20170705,24.971,0.0,482.744,321.419,0.0,376.328,0.0,12.582,0.0,94.64,0.0,0.28,0.0,4.346,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.51534,-9999,77.1596,-9999,100.665,-9999,-9999,-9999,9.71983,-9999,12.6808,-9999,-9999,-9999,0.0326891,0.0,-9999,-0.159676,0.0326891,0.217037,0.0,0.0,0.0,5.31032,4.61232,5.31154,5.39061,5.08063,4.80448,5.08327,5.24088,8.56203,8.54524,8.56197,8.5678,8.23089,8.2304,8.2389,8.24389,-9999,-9999
20170706,22.679,0.0,481.97,331.686,0.0,347.734,0.0,12.445,0.0,94.906,0.0,0.0,0.0,5.53,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.40954,-9999,70.9974,-9999,92.7506,-9999,-9999,-9999,13.8431,-9999,18.0846,-9999,-9999,-9999,0.257936,0.0,-9999,-0.0846485,0.198718,0.296939,0.0,0.0,0.0,5.18449,4.51026,5.18545,5.24679,4.86335,4.5949,4.86631,5.01132,8.37503,8.35861,8.37497,8.38068,8.42086,8.42037,8.42934,8.43395,-9999,-9999
20170707,20.279,0.0,481.144,326.962,0.0,340.422,0.0,10.654,0.0,95.225,0.0,0.0,0.0,4.569,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.25312,-9999,88.5037,-9999,115.332,-9999,-9999,-9999,16.5355,-9999,21.5479,-9999,-9999,-9999,-0.0252053,0.0,-9999,-0.151958,-0.0212691,0.166042,0.0,0.0,0.0,5.0314,4.38529,5.03208,5.07391,4.8652,4.58826,4.86851,4.96286,8.1458,8.12983,8.14575,8.15129,8.49223,8.49174,8.50123,8.50518,-9999,-9999
20170708,22.105,0.0,480.268,311.682,0.0,351.461,0.0,12.5,0.0,94.926,0.0,0.0,0.0,3.164,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.51534,-9999,77.1596,-9999,100.41,-9999,-9999,-9999,9.71983,-9999,12.6487,-9999,-9999,-9999,0.0326891,0.0,-9999,-0.159676,0.0326891,0.217037,0.0,0.0,0.0,5.13521,4.4696,5.13609,5.19226,4.90518,4.67078,4.90856,5.03495,8.30031,8.28403,8.30025,8.30591,8.16374,8.16324,8.17106,8.177,-9999,-9999
20170709,23.063,0.0,479.341,288.32,0.0,374.73,0.0,11.282,0.0,94.358,0.0,0.064,0.0,5.208,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4.40954,-9999,70.9974,-9999,92.6197,-9999,-9999,-9999,13.8431,-9999,18.059,-9999,-9999,-9999,0.257936,0.0,-9999,-0.0846485,0.198718,0.296939,0.0,0.0,0.0,5.20432,4.5263,5.20533,5.26957,4.88323,4.61095,4.88613,5.03506,8.40441,8.38793,8.40435,8.41008,7.92361,7.92314,7.9318,7.93614,-9999,-9999
20170710,21.817,0.0,478.363,325.19,0.0,350.338,0.0,11.051,0.0,94.465,0.0,0.0,0.0,3.694,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.25312,-9999,88.5037,-9999,115.169,-9999,-9999,-9999,16.5355,-9999,21.5174,-9999,-9999,-9999,-0.0252053,0.0,-9999,-0.151958,-0.0212691,0.166042,0.0,0.0,0.0,5.12657,4.46288,5.12743,5.18163,4.96055,4.65928,4.96363,5.07469,8.2881,8.27184,8.28804,8.29369,8.37146,8.37098,8.38004,8.38441,-9999,-9999
