TIMESTAMP_START,TIMESTAMP_END,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20180312,20180318,-4.363,1.0,297.708,120.883,1.0,253.79,1.0,1.764,1.0,96.95,1.0,0.072,1.0,3.693,0.997024,0.6170427239246066,0.9722222222222223,49.50149305555556,1.0,220.35393469267137,0.9965277777777777,20.354325502364066,0.9965277777777777,85.98055555555555,1.0,14.421666666666667,1.0,304.7055555555556,1.0,417.175,1.0,1.266,1.462,2.125,2.347,3.331,3.876,3.724,4.908,5.227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.15,25.091,24.955,17.432,22.532,22.942,24.617,28.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.18853,0.669643,13.9396,1.0,21.7766,0.562106,31.7026,1.0,49.5262,1.36386,0.581123,1.0,0.0250537,0.55977,0.580241,0.62722,1.0,1.0,0.991071,0.650764,0.619795,0.648948,0.673285,0.070346,0.0393712,0.0480444,0.0655839,0.711941,0.646794,0.696188,0.719148,0.161647,0.118771,0.1436,0.161311,-9999,-9999
20180319,20180325,-0.946,1.0,319.78,185.553,1.0,239.076,1.0,3.427,1.0,98.174,0.979167,0.072,1.0,3.116,0.994048,0.5491622185163654,0.9722222222222222,82.63637941919193,0.9722222222222222,376.64951388888886,0.9791666666666666,25.879819444444447,0.9791666666666666,88.03838109354415,0.9791666666666666,21.221609436758893,0.9791666666666666,314.63607954545455,0.9722222222222222,417.442,0.997024,1.191,1.397,2.032,2.27,3.2,3.728,3.634,4.766,5.075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.158,24.953,20.645,17.343,22.544,22.938,24.794,28.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.31054,0.696429,9.19865,0.997024,14.7193,0.418863,50.2498,0.997024,80.4077,1.50412,0.606273,0.988095,0.0216718,0.599387,0.6101,0.623163,0.988095,0.979167,0.988095,0.713321,0.700922,0.715909,0.730447,0.091503,0.091503,0.100406,0.111395,0.540494,0.496914,0.576282,0.70309,0.0352421,0.0238045,0.0521224,0.111096,-9999,-9999
20180326,20180401,3.455,1.0,341.445,209.685,1.0,264.98,1.0,4.065,1.0,98.68,1.0,2.575,1.0,2.436,0.91369,0.438209765513605,0.8923611111111112,118.49677083333334,1.0,429.94458333333336,1.0,28.24920138888889,1.0,73.35312499999999,1.0,22.582673611111115,1.0,333.41041666666666,1.0,420.821,0.997024,1.189,1.361,1.992,2.205,3.178,3.706,3.545,4.708,5.013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.173,24.878,20.429,17.476,22.555,22.917,24.726,28.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.25797,0.166667,13.8652,0.994048,24.8152,0.532702,58.6946,0.997024,105.048,1.78976,0.227341,0.988095,0.032548,0.216348,0.226448,0.239252,0.958333,0.991071,0.991071,1.01562,0.950176,0.98669,1.00475,0.706674,0.713301,0.754515,0.783774,0.2534,0.260653,0.3643,0.491113,0.341406,0.343943,0.43717,0.520237,-9999,-9999
20180402,20180408,-0.913,0.985119,362.401,177.254,0.985119,252.673,0.985119,2.822,0.985119,97.761,0.979167,2.289,1.0,2.888,0.848214,0.4971136380940987,0.7534722222222222,85.6268995596206,0.9756944444444443,331.43238888888885,0.9722222222222223,20.19104861111111,0.9722222222222223,66.71924119241193,0.9756944444444443,18.528778794037937,0.9756944444444443,316.2849593495935,0.9756944444444443,418.298,0.979167,1.02,1.245,1.889,2.148,3.053,3.565,3.451,4.538,4.827,0.982143,0.982143,0.982143,0.982143,0.982143,0.982143,0.982143,0.982143,0.982143,17.168,25.091,20.48,17.497,22.553,22.908,24.721,28.192,0.0,0.0,0.0,0.00297619,0.00297619,0.0,0.00297619,0.0,-1.48047,0.0595238,15.8499,0.979167,28.5217,0.546356,52.7256,0.985119,94.8789,1.50065,0.407553,0.96131,0.0230474,0.381267,0.404628,0.452861,0.955357,0.96131,0.964286,0.806704,0.799365,0.809197,0.827341,0.344481,0.355391,0.397767,0.451797,0.66918,0.612316,0.674644,0.708027,0.272142,0.280704,0.308264,0.319513,-9999,-9999
20180409,20180415,0.705,1.0,382.382,169.469,0.994048,277.238,1.0,2.637,1.0,98.641,0.982143,1.717,1.0,2.329,0.815476,0.434083376598953,0.795138888888889,118.18404920212767,0.9965277777777778,393.9120227541371,0.9965277777777778,23.24882830969267,0.9965277777777778,83.64947547281324,0.9965277777777778,20.858946513002362,0.9965277777777778,326.97634456264774,0.9965277777777778,420.035,1.0,1.088,1.248,1.853,2.044,2.991,3.509,3.346,4.499,4.801,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.158,23.223,20.642,17.612,22.609,22.88,24.871,28.238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.614277,0.0119048,13.0119,0.991071,24.3803,0.488801,49.4201,0.994048,92.598,1.49454,0.378933,0.985119,0.0247204,0.335459,0.368769,0.390021,0.919643,0.979167,0.979167,0.637532,0.620467,0.641028,0.685243,0.232758,0.229995,0.255713,0.353821,0.663788,0.692346,0.735156,0.915377,0.437719,0.4537,0.491328,0.613801,-9999,-9999
20180416,20180422,2.905,1.0,401.151,155.621,1.0,286.008,1.0,3.278,1.0,98.012,0.982143,9.44,1.0,2.932,0.803571,0.5050779046057936,0.7430555555555555,81.50034021996095,0.9791666666666666,283.3456008132901,0.9791666666666666,18.600734209579603,0.9791666666666666,87.96332067787027,0.9791666666666666,14.671980515726178,0.9791666666666666,330.0902678204338,0.9791666666666666,418.278,0.997024,1.026,1.144,1.732,1.947,2.923,3.427,3.26,4.402,4.701,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.173,22.296,20.724,18.025,22.606,22.953,24.784,28.166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.910769,0.0,15.6853,0.979167,29.0518,0.442032,37.5583,0.991071,69.5643,1.37554,-0.135981,0.979167,0.0284879,-0.164988,-0.135981,-0.102704,0.979167,0.979167,0.955357,0.885097,0.796267,0.887943,1.02386,0.980102,0.957368,1.02392,1.12262,0.660118,0.616266,0.661439,0.721464,0.946162,0.920725,0.936482,1.00486,-9999,-9999
20180423,20180429,9.785,1.0,418.5,169.406,1.0,321.989,1.0,5.137,1.0,98.187,0.994048,7.367,1.0,1.662,0.714286,0.3360717347807942,0.5625,124.60684027777779,1.0,401.3642013888889,1.0,19.145138888888887,1.0,83.24965277777777,1.0,18.49621527777778,1.0,366.31145833333335,1.0,422.585,1.0,5.965,5.499,4.689,3.931,3.584,3.618,3.338,4.346,4.617,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.168,22.57,20.699,18.064,22.561,22.95,24.838,28.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0684524,6.33895,0.622024,23.7247,0.988095,39.5023,0.752577,36.8626,0.991071,61.3774,1.44785,0.338992,0.940476,0.0442768,0.293954,0.340769,0.380278,0.946429,0.979167,0.979167,2.11367,1.9147,2.15313,2.57294,1.6976,1.57405,1.81414,2.13365,1.33901,1.39568,1.77965,2.70901,1.58247,1.53574,1.82342,2.53689,-9999,-9999
20180430,20180506,14.631,0.991071,434.247,191.155,0.991071,341.709,0.991071,8.219,0.991071,97.979,0.96131,2.36,1.0,2.5,0.910714,0.4406490245068821,0.8784722222222222,137.26890096618357,0.96875,444.4088595031458,0.96875,18.722938153016518,0.96875,89.56363891697562,0.96875,20.41036930541512,0.96875,393.8035101393102,0.96875,421.672,0.979167,8.641,8.064,7.001,6.296,5.136,4.529,4.282,4.544,4.586,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.158,22.436,22.437,18.382,22.296,22.946,24.75,27.968,0.0,0.00297619,0.0,0.0,0.00297619,0.0982143,0.00297619,0.455357,11.3538,0.830357,37.5029,0.949405,46.7894,1.04268,39.446,0.970238,49.2136,1.72451,0.637615,0.901786,0.0809084,0.59704,0.637615,0.679793,0.904762,0.901786,0.872024,3.70166,3.5958,3.77453,3.88805,3.14813,2.92873,3.09474,3.23073,2.51384,2.41464,2.64843,2.86446,2.33891,2.34848,2.53024,2.69714,-9999,-9999
20180507,20180513,13.029,1.0,448.231,322.568,1.0,285.973,1.0,9.915,1.0,98.555,0.991071,0.0,1.0,2.503,1.0,0.4907268388057781,0.9930555555555557,188.06190972222223,1.0,649.4857986111111,1.0,26.250069444444446,1.0,62.99062499999999,1.0,34.9609375,1.0,386.8527777777778,1.0,419.972,1.0,9.486,9.061,8.338,7.86,6.822,5.933,5.575,5.307,5.087,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.173,22.201,22.495,18.379,22.113,22.952,24.633,27.529,0.0,0.0,0.00297619,0.00595238,0.00297619,0.419643,0.0,0.404762,6.76614,0.806548,44.5109,0.991071,58.3039,1.29174,107.249,0.979167,140.484,2.3224,-0.890682,0.925595,0.117056,-0.926179,-0.87962,-0.750541,0.907738,0.922619,0.889881,3.19229,2.9643,3.19229,3.97489,3.90946,3.84926,4.03804,4.58137,3.11842,2.11284,2.46679,2.80978,4.26381,3.55121,3.75187,3.88986,-9999,-9999
20180514,20180520,13.624,0.979167,460.31,251.582,0.979167,317.022,0.979167,7.189,0.979167,98.519,0.970238,2.575,1.0,2.234,0.886905,0.357328939593668,0.8854166666666666,136.32855502136755,0.96875,503.03120192307694,0.96875,21.513739316239313,0.96875,96.37537393162393,0.96875,32.03821047008547,0.96875,383.8335737179487,0.96875,420.245,0.967262,10.023,9.633,8.905,8.454,7.497,6.694,6.341,6.012,5.707,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.392,22.117,22.312,18.567,22.071,23.066,24.675,27.413,0.0,0.0,0.0,0.0,0.0,0.315476,0.0,0.0416667,6.40836,0.955357,56.5887,0.96131,70.6011,1.4182,53.1908,0.97619,66.3619,1.97241,-3.14315,0.922619,0.132988,-3.13149,-2.86686,-2.57811,0.919643,0.928571,0.877976,3.63703,3.30672,3.51932,4.15121,6.6242,6.46524,6.57755,6.77466,1.97517,1.75296,1.9382,2.06199,5.577,5.44564,5.54315,5.59423,-9999,-9999
20180521,20180527,16.571,0.916667,470.359,227.521,0.919643,343.591,0.916667,9.472,0.916667,98.315,0.880952,0.572,1.0,2.486,0.848214,0.4744143612954185,0.767361111111111,165.53859466543324,0.8229166666666666,561.1091666666667,0.8333333333333334,22.706583333333334,0.8333333333333334,86.6325,0.8333333333333334,39.846536347517734,0.829861111111111,404.83583333333337,0.8333333333333334,416.983,0.916667,11.463,10.989,10.082,9.485,8.3,7.452,6.995,6.578,6.22,0.916667,0.916667,0.916667,0.916667,0.916667,0.916667,0.916667,0.916667,0.916667,17.408,21.969,22.126,18.767,22.062,23.031,24.724,27.254,0.0,0.0,0.0,0.00297619,0.00297619,0.0,0.0,0.00297619,7.31458,0.916667,67.9217,0.889881,93.1981,1.49345,38.8589,0.91369,53.3198,1.81874,-3.22044,0.877976,0.135207,-3.2445,-3.19059,-3.11044,0.863095,0.880952,0.892857,1.82272,1.82272,2.63694,2.92043,4.93152,5.04316,5.70699,5.89592,4.79516,4.16986,4.63083,4.91926,7.24064,6.68205,7.07143,7.29295,-9999,-9999
20180528,20180603,18.505,0.991071,478.273,293.174,0.991071,343.115,0.991071,9.881,0.991071,98.294,0.985119,0.072,1.0,2.285,0.985119,0.4089250040489165,0.9618055555555555,173.65789809431524,0.982638888888889,579.9959697997416,0.982638888888889,20.867677648578812,0.982638888888889,96.17938468992247,0.982638888888889,41.03995881782946,0.982638888888889,417.9283833979328,0.982638888888889,416.113,0.967262,13.252,12.611,11.427,10.692,9.283,8.335,7.738,7.165,6.731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.43,21.885,22.53,18.636,22.057,23.021,24.517,27.189,0.00595238,0.0,0.0,0.00595238,0.00595238,0.00297619,0.00892857,0.00595238,7.51342,0.910714,83.5319,0.943452,107.049,1.57428,70.3629,0.985119,90.1727,1.78676,-5.55136,0.925595,0.144732,-5.67898,-5.55467,-5.40829,0.9375,0.720238,0.747024,3.02469,2.83767,3.10034,3.71355,8.66904,8.35064,8.65977,9.31,6.19129,4.78759,5.90093,6.59941,10.9599,9.78364,10.7143,11.1245,-9999,-9999
20180604,20180610,12.659,1.0,483.966,207.052,1.0,331.015,1.0,5.75,1.0,98.193,1.0,3.218,1.0,1.927,0.806548,0.33897027299832183,0.6006944444444444,114.0565625,1.0,390.23284722222223,1.0,13.179895833333333,1.0,117.64513888888888,1.0,27.642430555555553,1.0,379.82604166666664,1.0,414.169,0.997024,10.916,10.816,10.538,10.321,9.613,8.917,8.349,7.742,7.257,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.414,22.962,18.058,18.454,21.925,22.994,24.671,27.271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.36111,1.0,55.2502,1.0,74.5857,1.46374,37.021,1.0,49.977,1.41393,-5.2882,0.952381,0.15848,-5.26661,-4.98314,-4.78633,0.949405,0.982143,0.877976,3.42252,2.90978,3.03699,3.41644,7.57028,7.89192,8.17531,8.38483,5.50353,3.19865,4.18105,5.08409,10.3332,8.77337,9.484,10.1493,-9999,-9999
20180611,20180617,18.681,1.0,487.374,300.688,1.0,336.655,1.0,11.516,1.0,98.094,0.994048,0.644,1.0,2.47,0.994048,0.4239972821825899,0.9791666666666666,174.72695803140095,0.9930555555555557,608.7316515700484,0.9930555555555557,20.47809480676329,0.9930555555555557,108.96791968599034,0.9930555555555557,43.81847826086957,0.9930555555555557,411.13674516908213,0.9930555555555557,407.137,0.994048,13.226,12.635,11.57,10.971,9.842,9.103,8.577,8.057,7.622,0.994048,0.994048,0.994048,0.994048,0.994048,0.994048,0.994048,0.994048,0.994048,17.583,23.17,18.692,18.499,21.55,22.931,24.456,27.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.13517,0.970238,94.715,0.943452,109.531,1.74459,57.2911,0.997024,66.253,1.84832,-5.53906,0.919643,0.163788,-5.58979,-5.55831,-5.40801,0.934524,0.901786,0.842262,4.80636,4.36305,4.56753,4.97418,9.91985,9.9736,10.1094,10.4522,5.27227,5.34927,5.71213,5.85885,10.3801,10.3801,10.5591,10.6448,-9999,-9999
20180618,20180624,17.731,1.0,488.462,240.342,1.0,349.218,1.0,8.432,1.0,97.891,1.0,5.578,1.0,2.232,0.895833,0.4043525477533123,0.9131944444444443,155.65864583333334,1.0,549.8724652777777,1.0,18.038680555555555,1.0,92.99374999999999,1.0,39.638333333333335,1.0,410.878125,1.0,410.391,1.0,14.117,13.693,12.815,12.215,10.857,9.877,9.204,8.479,7.996,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.745,23.147,18.421,18.356,21.286,22.905,24.241,27.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.79656,0.985119,80.2546,0.979167,100.879,1.67509,31.3274,0.997024,39.3783,1.67127,-3.97953,0.857143,0.180127,-4.39768,-3.912,-3.77194,0.955357,0.83631,0.863095,6.04182,6.03458,6.29687,7.39394,10.4077,10.2005,10.426,10.9402,5.65614,5.10229,5.5372,5.95102,9.8685,9.3712,9.83125,10.0484,-9999,-9999
20180625,20180701,20.665,0.994048,487.227,253.331,0.994048,370.346,0.994048,9.595,0.994048,98.324,0.988095,6.008,1.0,2.327,0.880952,0.3849547339996055,0.78125,154.49967487373735,0.986111111111111,514.1513226010102,0.986111111111111,16.961979166666666,0.986111111111111,94.3168244949495,0.986111111111111,36.11862373737374,0.986111111111111,417.7992108585858,0.986111111111111,408.895,1.0,15.05,14.426,13.258,12.563,11.218,10.315,9.675,8.939,8.431,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.737,23.322,18.515,18.902,19.958,22.812,24.224,26.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.78219,0.985119,91.8356,0.991071,124.087,1.68572,25.6753,0.982143,34.6922,1.60959,-2.61654,0.89881,0.203487,-3.44456,-3.31396,-2.61654,0.651786,0.589286,0.89881,6.32911,5.8676,7.11217,7.6696,10.1776,9.2909,10.0026,10.787,4.66767,4.24185,4.68425,5.76408,9.53365,9.2548,9.52606,9.77858,-9999,-9999
20180702,20180708,23.55,1.0,483.695,294.784,1.0,369.914,1.0,12.962,1.0,98.974,1.0,0.501,1.0,2.374,0.994048,0.4195276735534132,0.9826388888888888,181.46277777777777,1.0,604.4834375,1.0,19.08652777777778,1.0,91.44236111111111,1.0,41.55180555555555,1.0,444.73715277777774,1.0,414.581,1.0,17.88,17.177,15.803,14.875,12.85,11.431,10.544,9.491,8.893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.87,23.194,18.983,18.931,19.944,22.465,24.328,26.437,0.0,0.0,0.0,0.0,0.00297619,0.00297619,0.00297619,0.00297619,8.55644,0.988095,119.317,0.991071,143.288,1.85138,29.0791,0.994048,34.9211,1.73739,-2.35658,0.970238,0.219357,-2.80128,-2.70403,-2.54961,0.982143,0.985119,0.973214,6.94924,6.23632,6.94924,7.36205,9.22034,8.94036,9.38464,9.96597,7.23942,6.40385,7.05337,7.41763,10.3504,9.57268,10.2462,10.3868,-9999,-9999
20180709,20180715,20.249,0.982143,477.921,247.427,0.982143,362.577,0.982143,10.792,0.982143,98.626,0.970238,0.215,1.0,1.64,0.860119,0.2567765135223347,0.875,139.63251638058324,0.9618055555555557,485.5585763888889,0.9652777777777777,14.96209641053391,0.9652777777777777,92.0166847041847,0.9652777777777777,33.99055867017349,0.9618055555555557,419.69910714285714,0.9652777777777777,402.849,0.985119,16.106,15.673,14.837,14.301,13.047,12.016,11.235,10.161,9.494,0.994048,0.994048,0.994048,0.994048,0.994048,0.994048,0.994048,0.994048,0.994048,17.908,22.52,19.026,19.507,19.307,22.325,24.38,26.673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.56999,0.982143,91.4502,0.967262,114.418,1.68302,30.8419,0.982143,38.5877,1.51275,-3.89918,0.89881,0.253809,-4.16212,-3.86267,-2.62815,0.946429,0.9375,0.854167,3.70543,4.04271,4.26729,4.72507,8.42391,7.45369,8.1553,8.40565,6.09558,4.67342,5.2693,6.15356,9.41529,8.08607,8.94094,9.74897,-9999,-9999
20180716,20180722,19.394,1.0,469.989,259.79,1.0,349.645,1.0,9.089,1.0,98.501,1.0,3.648,1.0,1.753,0.940476,0.30700525778584137,0.9756944444444445,176.82506944444444,1.0,606.3404861111111,1.0,18.33375,1.0,55.802083333333336,1.0,42.298680555555556,1.0,421.5086805555555,1.0,409.08,1.0,15.918,15.542,14.773,14.259,13.061,12.158,11.451,10.522,9.904,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.205,17.601,19.028,18.537,19.159,22.382,24.581,26.633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.23821,0.988095,84.7085,1.0,99.5538,1.79129,43.4762,0.994048,51.0955,1.49483,-2.77337,0.75,0.238755,-2.45157,-2.08881,-1.81001,0.922619,0.72619,0.755952,5.79494,5.37458,5.93056,6.2664,8.12196,7.6781,8.29401,8.57764,4.93963,4.61484,4.87104,5.32976,7.91417,7.91417,8.15137,8.30447,-9999,-9999
20180723,20180729,21.739,1.0,460.005,182.312,1.0,402.824,1.0,5.315,1.0,98.544,0.991071,9.226,1.0,2.201,0.875,0.37798463943483696,0.8472222222222222,128.19191203703704,0.9895833333333334,373.9702361111111,0.9895833333333334,11.031930555555556,0.9895833333333334,116.45738425925926,0.9895833333333334,23.661618055555554,0.9895833333333334,433.25273148148153,0.9895833333333334,416.644,0.994048,18.049,17.473,16.284,15.484,13.788,12.614,11.858,10.839,10.228,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.013,17.185,18.201,18.938,18.665,22.499,24.537,26.719,0.0,0.0,0.0,0.0,0.0,0.0,0.00297619,0.0,7.73911,0.985119,79.5068,0.982143,144.347,1.93104,-11.2308,0.988095,-20.39,2.35792,-1.0294,0.955357,0.23052,-1.76166,-1.0294,-0.805234,0.970238,0.955357,0.854167,8.51867,7.78197,8.58437,9.60888,8.97233,9.46552,9.76516,10.1266,11.4893,8.38717,9.8214,12.551,12.3594,10.8019,11.5871,12.3594,-9999,-9999
20180730,20180805,21.474,1.0,448.09,207.313,1.0,383.746,1.0,7.776,1.0,98.717,1.0,3.719,1.0,1.48,0.883929,0.23230827956577896,0.8437500000000001,127.18767361111112,1.0,412.25336805555554,1.0,13.19190972222222,1.0,121.33506944444446,1.0,26.317291666666666,1.0,427.4145833333334,1.0,418.891,1.0,17.58,17.154,16.284,15.681,14.318,13.197,12.505,11.337,10.669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.975,16.972,18.055,19.555,18.452,22.446,24.444,26.917,0.00297619,0.0,0.0,0.0,0.0,0.00297619,0.0,0.0,5.74998,0.997024,80.8127,0.991071,103.135,2.0822,20.2121,0.997024,25.7951,1.37139,-3.5754,0.964286,0.237312,-4.86303,-3.5754,-1.24999,0.973214,0.964286,0.654762,6.38916,5.43357,6.38916,8.84425,8.35246,8.89794,9.91174,10.5924,11.4155,9.24782,10.1631,12.5293,13.5986,12.0198,12.7771,13.5986,-9999,-9999
20180806,20180812,21.784,0.994048,434.381,209.199,0.994048,382.918,0.994048,8.7,0.994048,98.225,0.988095,1.645,1.0,1.769,0.863095,0.3077936213314282,0.9583333333333334,148.22980744949496,0.986111111111111,486.8493939393939,0.986111111111111,16.48040404040404,0.986111111111111,97.46104797979797,0.986111111111111,31.66995265151515,0.986111111111111,434.17730429292936,0.986111111111111,416.517,1.0,18.144,17.756,16.928,16.292,14.873,13.692,12.891,11.757,11.075,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.075,17.073,17.998,19.081,18.72,22.409,24.562,26.655,0.0,0.0,0.0,0.0119048,0.0119048,0.0,0.0,0.0119048,5.09838,0.994048,81.054,0.994048,107.089,1.83249,17.5407,0.997024,23.1749,1.37088,-2.17026,0.818452,0.249586,-1.88439,-1.53938,-1.23562,0.943452,0.925595,0.925595,6.51457,6.74599,7.52928,8.08539,8.96675,8.54683,9.09777,9.91088,7.87426,5.15996,5.81979,9.03437,10.453,8.93102,9.27373,10.3149,-9999,-9999
20180813,20180819,20.012,1.0,419.027,197.078,1.0,380.436,1.0,5.764,1.0,98.297,0.991071,2.504,1.0,1.635,0.818452,0.2812048124987446,0.704861111111111,126.7690625,1.0,392.3077430555556,1.0,12.143958333333336,1.0,94.55451388888889,1.0,24.591076388888894,1.0,424.14201388888887,1.0,422.118,1.0,17.458,17.165,16.498,15.924,14.853,13.885,13.165,12.114,11.445,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.086,16.748,17.621,19.531,18.753,22.439,24.529,26.585,0.0,0.0,0.324405,0.473214,0.440476,0.324405,0.0,0.473214,4.37792,0.997024,70.328,0.997024,100.815,1.74891,19.3611,0.997024,27.7541,1.38986,-1.62775,0.9375,0.275588,-1.6851,-1.38372,-0.865901,0.815476,0.934524,0.934524,10.2494,6.55615,10.1946,10.6883,12.0556,8.30205,11.3043,11.9959,1.83782,2.90346,3.69583,4.63638,7.36268,8.12305,8.30186,8.86212,-9999,-9999
20180820,20180826,18.477,0.994048,402.189,211.634,0.994048,352.628,0.994048,6.915,0.994048,98.548,0.979167,4.577,1.0,1.787,0.955357,0.3038451592606866,0.9305555555555555,116.71613952020202,0.986111111111111,420.8089962121212,0.986111111111111,12.995047348484848,0.986111111111111,87.29097222222224,0.986111111111111,27.66597222222222,0.986111111111111,409.40208333333334,0.986111111111111,408.968,1.0,15.966,15.835,15.502,15.116,14.555,13.833,13.237,12.317,11.702,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.01,16.666,17.7,19.522,18.756,22.419,24.512,27.337,0.0,0.00297619,0.46131,0.285714,0.455357,0.46131,0.00595238,0.455357,2.254,1.0,76.7528,0.991071,99.0016,1.94531,23.1111,0.991071,29.8105,1.47972,-2.79086,0.901786,0.274921,-3.3401,-2.63457,-1.89082,0.946429,0.806548,0.91369,7.42126,6.59603,7.23749,7.82004,9.9278,9.42953,9.91376,10.2021,4.19905,3.73659,4.35788,5.90145,8.28635,7.95409,8.37905,8.7994,-9999,-9999
20180827,20180902,21.164,1.0,384.037,216.473,1.0,375.558,1.0,8.922,1.0,98.756,1.0,0.0,1.0,1.958,1.0,0.3166047825279306,0.9722222222222222,136.87451906028366,0.9965277777777777,454.1796527777778,1.0,14.183020833333336,1.0,98.81076388888887,1.0,28.899687500000002,1.0,428.49826388888886,1.0,417.059,1.0,17.561,17.182,16.408,15.762,14.776,13.898,13.279,12.405,11.843,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.99,16.719,17.53,19.456,18.326,22.339,24.532,27.198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.07708,0.994048,81.8485,1.0,102.255,2.04081,24.5954,1.0,30.7274,1.51609,-3.54533,0.91369,0.298619,-3.56478,-3.24606,-1.20836,0.91369,0.91369,0.77381,7.86937,6.91889,7.9094,11.0898,10.7797,10.6577,11.3,12.1623,5.39345,4.56802,5.22201,6.22503,9.19749,8.68036,8.97775,9.38293,-9999,-9999
