TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
202011,4.934,1.0,166.449,66.755,1.0,296.181,1.0,3.783,1.0,98.468,1.0,3.645,0.826389,2.386,0.0,-9999,-9999,11.504595821769964,0.9979166666666667,140.83588134057973,0.9986111111111112,7.193853562801933,0.9986111111111112,35.401669685990335,0.9986111111111112,5.888638882464794,0.9979166666666667,342.08269021739136,0.9986111111111112,425.975,0.997917,5.53,6.036,6.512,7.144,8.101,9.006,9.038,9.36,9.669,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.563,22.429,24.794,34.375,39.223,23.251,24.799,27.438,1.0,0.997917,1.0,0.0,0.0,0.0,0.0,0.0,-4.43441,0.997917,15.5342,0.00694444,27.4598,0.309982,-2.70807,0.00625,-4.78704,0.933515,0.699737,0.00833333,0.0175147,0.730977,0.788091,0.825953,0.00833333,0.00694444,0.00833333,2.0102,1.88283,1.95274,2.00013,1.25647,1.0646,1.1767,1.20535,2.88082,2.29444,2.5463,3.4695,1.06036,0.959381,1.01438,1.06034,-9999,-9999
202012,-0.945,1.0,131.712,45.645,0.997984,278.999,1.0,1.743,1.0,98.0,0.997984,5.336,0.0,2.537,0.813844,0.42040151693388184,0.7795698924731184,2.1787191208359453,0.9946236559139786,94.49903094174715,0.9952956989247312,6.77606669410376,0.995967741935484,27.35952879900132,0.995967741935484,4.436368843646696,0.9946236559139786,314.01891080126256,0.995967741935484,423.953,0.999328,2.556,3.23,3.791,4.416,5.527,6.685,6.783,7.451,7.971,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.216,25.773,25.208,34.297,39.006,23.251,24.799,27.437,1.0,0.995968,0.99664,0.000672043,0.0,0.0,0.0,0.0,-5.97049,0.999328,8.32964,0.910618,14.2998,0.186345,-9.11067,0.909274,-15.6406,0.510233,0.633524,0.81586,0.0121769,0.633524,0.646115,0.677424,0.81586,0.81586,0.809812,0.933899,0.762765,0.90839,0.937801,0.299194,0.103552,0.26633,0.291424,1.14069,1.05765,1.11004,1.34583,0.145208,0.138909,0.149257,0.160836,-9999,-9999
202101,-4.698,0.998656,149.207,69.051,0.989919,253.644,0.998656,1.349,0.998656,97.903,0.989247,2.162,0.0,2.533,0.954973,0.43567103931283563,0.9301075268817204,13.261433569566636,0.9952956989247311,134.68129573965464,0.9952956989247311,11.622550016291953,0.9952956989247311,35.01823639622027,0.9952956989247311,7.575012178233953,0.9952956989247311,296.89843678722707,0.9952956989247311,423.341,1.0,1.225,1.744,2.243,2.808,3.741,4.87,4.964,5.752,6.383,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.93,24.629,24.878,34.559,38.894,23.251,24.799,27.439,1.0,0.995296,0.994624,0.0,0.0,0.0,0.0,0.0,-5.47042,0.999328,10.2547,0.992608,17.6047,0.333559,-4.00077,0.99328,-6.86827,0.701405,0.5694,0.967742,0.0134856,0.562059,0.570064,0.580703,0.972446,0.967742,0.983199,0.564067,0.55217,0.564067,0.594343,-0.00849497,-0.0112233,0.00288477,0.0198962,0.747282,0.706012,0.747282,0.793112,0.0522365,0.0514212,0.0572651,0.0731837,-9999,-9999
202102,-4.942,1.0,212.004,87.183,0.997024,256.751,1.0,1.532,1.0,98.258,0.997024,2.448,0.0,2.396,0.982143,0.4183980163898168,0.9605654761904762,34.70686626552795,0.996279761904762,173.6395974378882,0.996279761904762,13.404554477225675,0.996279761904762,46.55943603347136,0.996279761904762,10.0951856668392,0.996279761904762,295.5253040890269,0.996279761904762,423.339,1.0,0.901,1.27,1.709,2.116,2.673,3.801,3.985,4.695,5.336,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.333,24.139,26.929,38.058,38.888,23.251,24.799,27.437,1.0,1.0,0.90253,0.0,0.0,0.0,0.0,0.0,-3.5835,0.999256,8.40081,0.997768,15.3549,0.225778,8.44329,0.997024,15.4325,0.738896,0.468541,0.962054,0.0102219,0.469326,0.475157,0.514742,0.956845,0.966518,0.985863,0.460695,0.464383,0.481861,0.494673,-0.0110243,-0.0255872,-0.0130017,0.00655758,0.556232,0.447939,0.471426,0.488316,0.0512289,0.00464522,0.0181157,0.0312072,-9999,-9999
202103,0.95,0.995968,300.783,171.245,0.995968,258.127,0.995968,3.635,0.994624,98.318,0.982527,1.716,0.0,3.362,0.911962,0.6010717438573032,0.8736559139784946,82.07612459766824,0.9885752688172043,339.7266804949574,0.9885752688172043,18.300000162919517,0.9885752688172043,48.73581899375259,0.9879032258064516,18.61524073444913,0.9885752688172043,323.0488419899229,0.9885752688172043,427.909,0.985215,1.193,1.459,1.713,1.963,2.417,3.412,3.548,4.102,4.7,0.997312,0.997312,0.997312,0.997312,0.997312,0.99664,0.997312,0.997312,0.997312,18.819,25.3,29.155,38.021,38.736,23.251,24.799,27.437,0.985215,0.992608,0.926747,0.0,0.0,0.0,0.0,0.0,-2.97414,0.991935,11.5912,0.964382,21.1862,0.292311,35.7555,0.977823,65.3533,0.874371,0.268595,0.926747,0.0389157,0.269558,0.302433,0.323573,0.925403,0.938844,0.950269,0.719987,0.688834,0.701421,0.708081,0.390369,0.373666,0.410081,0.426526,0.756799,0.689712,0.720538,0.758675,0.310448,0.286583,0.314088,0.343689,-9999,-9999
202104,7.333,1.0,390.979,172.055,1.0,303.182,1.0,4.42,1.0,97.687,0.989583,3.344,0.840278,2.691,0.884028,0.4905326328645084,0.8305555555555555,98.92571805555556,0.9958333333333333,351.90486759259267,0.9958333333333333,15.239523611111109,0.9958333333333333,83.45421759259258,0.9958333333333333,18.27359351851852,0.9958333333333333,355.90056481481486,0.9958333333333333,424.031,0.997222,5.189,5.112,4.786,4.444,4.179,4.553,4.279,4.38,4.753,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.386,25.085,28.187,37.628,38.592,23.251,24.799,27.438,1.0,0.999306,0.996528,0.0,0.0,0.0,0.0,0.0,2.29925,0.990278,22.8783,0.993056,33.4021,0.375689,44.1085,0.993056,64.398,0.851733,-0.208169,0.940278,0.0174342,-0.201722,-0.185045,-0.166426,0.98125,0.977778,0.913194,1.56575,1.36071,1.47535,1.55926,1.75278,1.55646,1.64369,1.75057,1.44783,1.42812,1.47569,1.55098,1.5141,1.51532,1.57423,1.66451,-9999,-9999
202105,13.443,1.0,457.147,213.897,1.0,329.16,1.0,7.933,1.0,98.332,0.993952,1.52,1.0,2.321,0.943548,0.40480443690508944,0.901209677419355,125.45400529552487,0.9946236559139785,436.70402027816743,0.9973118279569892,17.157487727910237,0.9973118279569892,102.25046166432911,0.9973118279569892,28.372791645529322,0.9966397849462365,388.2477355072464,0.9973118279569892,423.019,1.0,9.769,9.459,8.786,8.048,7.136,6.872,6.444,5.877,5.951,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.412,21.086,26.142,37.568,38.414,23.251,24.799,27.439,0.998656,0.997984,0.995968,0.454301,0.0,0.0,0.0,0.0,4.57739,0.995968,48.832,0.990591,61.2772,0.58827,45.4329,0.992608,57.0119,0.882033,-1.55676,0.933468,0.0491854,-1.65368,-1.61228,-1.53404,0.974462,0.972446,0.928763,3.42261,3.28399,3.41306,3.49957,5.05025,4.79266,5.05951,5.12703,3.28415,2.92748,3.16516,3.27594,4.87582,4.87582,5.00432,5.11319,-9999,-9999
202106,20.338,1.0,486.124,269.379,1.0,363.871,1.0,10.76,1.0,98.11,0.997222,0.524,1.0,2.353,0.973611,0.3826377262288101,0.9555555555555555,164.75241541311195,0.99375,550.0515027777777,0.9958333333333333,17.269435185185184,0.9958333333333333,105.4875324074074,0.9958333333333333,40.72587638888889,0.9958333333333333,426.88363888888887,0.9958333333333333,418.583,0.984028,14.624,14.121,12.807,11.842,10.395,9.757,9.135,8.073,7.874,0.999306,0.999306,0.999306,0.999306,0.999306,0.999306,0.999306,0.999306,0.999306,15.641,17.444,19.521,35.246,38.414,23.251,24.799,27.438,0.999306,0.995139,0.995833,0.963194,0.0,0.0,0.0,0.0,5.84336,0.99375,82.4383,0.818056,109.585,0.821671,34.5352,0.99375,45.9077,0.748999,-3.49412,0.6875,0.0974288,-3.71524,-3.56005,-3.41363,0.686806,0.684722,0.688194,6.93528,5.87527,6.89703,7.17006,10.4029,9.60901,10.4494,10.6298,7.00488,6.59638,7.4051,7.67195,10.1144,10.083,10.3751,10.726,-9999,-9999
202107,18.325,0.994624,472.02,195.036,0.988575,380.386,0.994624,5.476,0.994624,98.197,0.989247,5.384,1.0,1.847,0.807796,0.30371424380503753,0.7580645161290323,127.6681187713087,0.9905913978494624,395.0825292706642,0.9899193548387096,11.79594887799856,0.9899193548387096,107.39730527143982,0.9905913978494624,27.66019226986624,0.9905913978494624,415.7662650799896,0.9905913978494624,417.754,0.997312,15.528,15.395,14.583,13.919,12.643,11.718,11.262,9.998,9.664,0.997984,0.997984,0.997984,0.997984,0.997984,0.997984,0.997984,0.997984,0.997984,16.366,18.926,21.53,35.564,38.415,23.251,24.799,27.437,0.997984,0.991263,0.99664,0.988575,0.0,0.0,0.0,0.0,4.0629,0.99328,72.749,0.959005,100.564,0.803872,16.1078,0.981855,22.2666,0.562319,-3.08596,0.795699,0.108531,-3.08596,-2.97422,-2.8897,0.795699,0.903898,0.777554,5.29946,5.34273,5.36859,5.57936,8.47157,8.20647,8.30925,8.49609,6.35834,5.62974,6.04563,6.38989,9.37393,8.50224,9.1332,9.40358,-9999,-9999
202108,20.887,0.990591,417.877,196.273,0.990591,383.933,0.988575,6.99,0.990591,98.437,0.991263,2.921,1.0,1.609,0.877688,0.2557621952924561,0.8434139784946237,128.23695132547363,0.9314516129032256,404.4275734950362,0.9852150537634409,12.171851312085462,0.9852150537634409,91.51124413427233,0.9852150537634409,27.78934163600018,0.9314516129032256,426.8503004179728,0.9314516129032256,427.187,0.987231,17.251,16.906,16.139,15.425,14.064,13.093,12.686,11.416,11.054,1.0,1.0,1.0,1.0,1.0,0.999328,1.0,1.0,1.0,-9999,-9999,21.069,35.811,38.406,23.251,24.799,28.596,-9999,-9999,0.192204,0.18414,0.000672043,0.0,0.0,0.0,4.62295,0.99328,71.3444,0.938172,93.0262,0.764344,17.0485,0.974462,22.2295,0.608801,-2.39486,0.560484,0.160167,-2.51725,-2.42265,-2.27851,0.789651,0.780242,0.780914,4.79554,4.48851,4.74289,5.11679,7.20015,6.67123,7.164,7.59389,5.94366,6.02329,7.32126,8.26602,9.25093,8.39116,9.22819,9.71607,-9999,-9999
202109,16.187,0.995139,336.745,158.195,0.995139,352.463,0.995139,4.851,0.995139,98.24,0.989583,4.561,1.0,2.027,0.901389,0.3364978205586152,0.8708333333333335,89.22942759971512,0.9916666666666667,319.5335445156696,0.9916666666666667,9.917049501424504,0.9916666666666667,67.44461146723646,0.9916666666666667,20.906441951566954,0.9916666666666667,397.731871082621,0.9916666666666667,422.266,1.0,14.859,14.864,14.814,14.578,13.946,13.454,13.246,12.272,11.997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,21.287,35.676,38.414,23.391,26.088,29.594,-9999,-9999,0.0,0.0,0.0,0.0,0.0,0.0,1.0219,1.0,54.8088,0.9875,82.8019,0.73462,5.30854,0.993056,8.01982,0.717699,-1.59011,0.884722,0.0873471,-1.57833,-1.52925,-1.42002,0.884028,0.929861,0.847222,4.93124,4.81032,4.96169,5.33746,6.51815,6.37268,6.52381,6.76123,3.97976,3.86781,4.02852,4.72454,5.95981,6.0105,6.10337,6.32097,-9999,-9999
202110,11.234,1.0,245.268,99.3,1.0,335.702,1.0,3.196,1.0,98.211,0.991263,5.481,1.0,1.842,0.808468,0.29728533996194023,0.7405913978494626,50.09076120071685,0.9979838709677419,202.32695206093192,0.9979838709677419,8.742066308243729,0.9979838709677419,48.37237903225806,0.9979838709677419,11.389073476702514,0.9979838709677419,372.71408154121866,0.9979838709677419,429.655,0.998656,11.24,11.572,11.878,12.003,12.039,12.155,12.23,11.784,11.756,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,17.983,30.804,38.414,24.065,26.687,30.011,-9999,-9999,0.000672043,0.0,0.0,0.000672043,0.000672043,0.031586,-1.74972,1.0,23.0111,0.995968,41.8493,0.434505,5.6183,0.998656,10.2177,0.631343,1.24562,0.887097,0.0512815,0.949726,1.07656,1.23701,0.961022,0.9375,0.897849,3.64665,3.64012,3.81507,4.15865,2.6276,2.64017,2.80748,2.95651,3.81039,2.70113,3.82417,4.10424,3.04426,2.34561,2.99846,3.14468,-9999,-9999
202111,3.059,0.998611,168.4,81.907,0.998611,276.796,0.998611,2.995,0.998611,98.207,0.995139,2.425,1.0,2.413,0.948611,0.4054157333932308,0.9173611111111111,18.145694691480017,0.9958333333333333,157.59415689503732,0.9958333333333333,6.7857199165568725,0.9958333333333333,30.82880736714976,0.9958333333333333,7.6866568126921395,0.9958333333333333,331.7931554677207,0.9958333333333333,425.599,1.0,5.399,6.22,6.959,7.554,8.266,9.479,9.705,9.962,10.324,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,14.553,34.514,-9999,24.132,26.863,29.106,-9999,-9999,0.286806,0.0,-9999,0.0,0.000694444,0.0,-7.90413,1.0,13.2447,0.986806,22.7376,0.321161,2.20393,0.991667,3.78356,0.677959,0.620707,0.861111,0.0221573,0.441411,0.535087,0.590773,0.91875,0.872917,0.856944,1.61433,1.48712,1.61231,1.63628,1.09583,1.0307,1.04571,1.07798,0.870702,0.736012,0.904605,1.11657,0.650897,0.654582,0.7156,0.790365,-9999,-9999
202112,-1.444,1.0,132.034,48.801,0.992608,277.126,1.0,1.886,1.0,98.074,0.997312,3.266,1.0,2.35,0.924059,0.4011248395788069,0.8924731182795698,7.684880493221131,0.9946236559139786,89.69507012622721,0.9973118279569892,5.844959677419355,0.9973118279569892,25.336126694717155,0.9973118279569892,4.942447697522207,0.9946236559139786,312.61062412342216,0.9973118279569892,428.183,1.0,2.39,3.077,3.726,4.306,5.067,6.553,6.876,7.58,8.204,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-6.64581,1.0,10.9235,0.998656,18.7528,0.267027,-12.7912,0.997984,-21.9591,0.694944,0.756675,0.961022,0.0167613,0.766895,0.782016,0.796117,0.959677,0.961694,0.975806,0.984043,0.973197,0.992442,1.00207,0.215332,0.208788,0.213128,0.216104,0.920782,0.784476,0.844899,1.01791,0.142996,0.131841,0.142996,0.192989,-9999,-9999
