TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20171210,8.708,1.0,246.786,190.99,1.0,248.09,1.0,4.13,0.0,102.142,1.0,0.0,1.0,3.017,0.0,-9999,0.0,47.46395833333333,1.0,373.355625,1.0,31.84875,1.0,18.916666666666668,1.0,36.00666666666667,1.0,355.39375,1.0,420.847,1.0,13.504,14.422,16.263,17.663,18.913,20.394,21.652,22.043,22.536,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,33.81,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-32.4297,-9999,25.3843,-9999,36.1423,-9999,-9999,-9999,48.302,-9999,68.7727,-9999,-9999,-9999,-0.711164,0.0,-9999,-1.33871,-0.978942,-0.417775,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171211,8.833,1.0,246.189,187.109,1.0,257.277,1.0,4.816,0.0,102.015,1.0,0.0,1.0,1.915,0.0,-9999,0.0,53.359791666666666,1.0,370.6395833333333,1.0,31.735416666666666,1.0,18.8,1.0,34.7275,1.0,355.2229166666666,1.0,429.454,1.0,11.983,12.776,14.49,15.914,17.267,19.141,21.348,22.022,22.522,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,34.124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-30.281,-9999,13.7713,-9999,19.7172,-9999,-9999,-9999,45.7864,-9999,65.5552,-9999,-9999,-9999,-0.948344,0.0,-9999,-1.47302,-1.06559,-0.597322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171212,12.025,1.0,245.643,158.048,1.0,300.377,1.0,5.331,0.0,101.244,1.0,0.0,1.0,3.497,0.0,-9999,0.0,46.02520833333333,1.0,328.15229166666666,1.0,28.507500000000004,1.0,37.06666666666667,1.0,30.351874999999996,1.0,383.62708333333336,1.0,424.768,1.0,13.294,13.719,14.723,15.644,16.684,18.312,20.886,21.921,22.483,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,34.194,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-18.3112,-9999,19.2191,-9999,27.67,-9999,-9999,-9999,30.2643,-9999,43.572,-9999,-9999,-9999,-1.32818,0.0,-9999,-1.86221,-1.46582,-0.881961,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171213,11.068,1.0,245.148,186.112,1.0,259.777,1.0,6.044,0.0,101.446,1.0,0.0,1.0,2.54,0.0,-9999,0.0,44.84291666666667,1.0,365.9627083333333,1.0,32.34041666666667,1.0,19.02916666666667,1.0,35.72895833333333,1.0,364.15625,1.0,419.612,1.0,12.539,13.203,14.544,15.581,16.608,18.044,20.469,21.75,22.398,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,33.81,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-23.4118,-9999,25.3843,-9999,36.6393,-9999,-9999,-9999,36.3041,-9999,52.4007,-9999,-9999,-9999,-0.711164,0.0,-9999,-1.33871,-0.978942,-0.417775,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171214,14.469,1.0,244.707,153.467,1.0,321.098,1.0,5.524,0.0,101.366,1.0,0.0,1.0,2.197,0.0,-9999,0.0,62.435,1.0,150.24548387096772,0.6458333333333334,13.18903225806452,0.6458333333333334,36.00416666666666,1.0,29.015625,1.0,383.9666666666667,1.0,429.769,1.0,13.259,13.594,14.436,15.218,16.142,17.59,20.14,21.552,22.277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,34.124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-16.3661,-9999,13.7713,-9999,19.9869,-9999,-9999,-9999,28.0767,-9999,40.7488,-9999,-9999,-9999,-0.948344,0.0,-9999,-1.47302,-1.06559,-0.597322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171215,15.179,1.0,244.318,148.552,1.0,348.235,1.0,5.521,0.0,101.514,1.0,0.0,1.0,2.501,0.0,-9999,0.0,63.44083333333333,1.0,446.4621875,0.6666666666666666,39.640625,0.6666666666666666,53.393750000000004,1.0,28.128958333333333,1.0,407.2458333333334,1.0,423.759,1.0,16.313,16.387,16.577,16.713,17.109,17.787,19.859,21.352,22.137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,34.194,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-6.43397,-9999,19.2191,-9999,28.0463,-9999,-9999,-9999,28.0283,-9999,40.9016,-9999,-9999,-9999,-1.32818,0.0,-9999,-1.86221,-1.46582,-0.881961,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171216,14.347,1.0,243.983,159.862,1.0,334.402,1.0,4.548,0.0,101.941,1.0,0.0,1.0,1.77,0.0,-9999,-9999,64.3325,1.0,-9999,-9999,-9999,-9999,32.137499999999996,1.0,29.599166666666672,1.0,402.41875,1.0,426.172,1.0,15.98,16.143,16.543,16.846,17.339,18.03,19.747,21.166,21.989,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,33.81,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9.76827,-9999,25.3843,-9999,37.3757,-9999,-9999,-9999,34.4417,-9999,50.3467,-9999,-9999,-9999,-0.711164,0.0,-9999,-1.33871,-0.978942,-0.417775,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171217,15.758,1.0,243.701,138.956,1.0,352.994,1.0,4.46,0.0,102.006,0.9375,0.0,1.0,1.704,0.0,-9999,0.0,57.680625,1.0,-9999,0.0,-9999,0.0,51.59166666666667,1.0,24.827291666666667,1.0,410.5479166666667,1.0,432.676,1.0,16.712,16.822,17.086,17.256,17.644,18.182,19.7,21.02,21.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,34.124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-6.90823,-9999,13.7713,-9999,20.4571,-9999,-9999,-9999,27.4977,-9999,40.5561,-9999,-9999,-9999,-0.948344,0.0,-9999,-1.47302,-1.06559,-0.597322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171218,20.678,1.0,243.472,136.836,1.0,396.846,1.0,4.512,0.0,101.976,1.0,0.0,1.0,1.359,0.0,-9999,0.0,81.32,1.0,446.37275862068964,0.6041666666666666,37.75862068965518,0.6041666666666666,43.793749999999996,1.0,23.186666666666667,1.0,431.5354166666666,1.0,434.217,1.0,18.607,18.486,18.311,18.129,18.268,18.481,19.693,20.908,21.729,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,34.194,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-0.733186,-9999,19.2191,-9999,28.8015,-9999,-9999,-9999,26.5982,-9999,39.5778,-9999,-9999,-9999,-1.32818,0.0,-9999,-1.86221,-1.46582,-0.881961,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171219,21.177,1.0,243.298,166.504,1.0,381.367,1.0,4.658,0.0,101.911,1.0,0.0,1.0,0.62,0.0,-9999,0.0,90.73666666666668,1.0,347.8289583333333,1.0,30.403958333333335,1.0,37.36041666666667,1.0,29.019583333333333,1.0,430.7208333333333,1.0,432.488,1.0,19.115,19.083,19.025,18.849,18.934,18.94,19.759,20.827,21.628,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,33.81,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-2.40318,-9999,25.3843,-9999,38.4491,-9999,-9999,-9999,33.2393,-9999,49.9946,-9999,-9999,-9999,-0.711164,0.0,-9999,-1.33871,-0.978942,-0.417775,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171220,20.034,1.0,243.178,159.035,1.0,370.846,1.0,5.029,0.0,101.506,1.0,0.0,1.0,2.39,0.0,-9999,0.0,73.95020833333334,1.0,326.07104166666664,1.0,28.856458333333336,1.0,51.022916666666674,1.0,29.580833333333334,1.0,428.35833333333335,1.0,434.283,1.0,18.873,18.897,18.97,18.915,19.093,19.198,19.88,20.782,21.548,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,34.124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-2.95599,-9999,13.7713,-9999,21.0051,-9999,-9999,-9999,24.4224,-9999,36.9921,-9999,-9999,-9999,-0.948344,0.0,-9999,-1.47302,-1.06559,-0.597322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171221,19.591,1.0,243.111,129.634,1.0,394.927,1.0,3.664,0.0,101.437,1.0,0.0,1.0,2.397,0.0,-9999,0.0,65.69708333333334,1.0,-9999,0.0,-9999,0.0,61.76666666666667,1.0,22.653125,1.0,438.27916666666664,1.0,429.928,1.0,20.234,20.11,19.868,19.559,19.563,19.464,19.991,20.767,21.492,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,34.194,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,2.12068,-9999,19.2191,-9999,29.5181,-9999,-9999,-9999,17.5556,-9999,26.7771,-9999,-9999,-9999,-1.32818,0.0,-9999,-1.86221,-1.46582,-0.881961,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171222,19.601,1.0,243.099,91.901,1.0,387.425,1.0,3.812,0.0,101.803,1.0,0.0,1.0,1.402,0.0,-9999,0.0,46.581875,1.0,287.3485185185185,0.5625,24.873333333333335,0.5625,54.06875,1.0,14.896041666666667,1.0,418.66875,1.0,430.163,1.0,18.629,18.819,19.143,19.257,19.528,19.667,20.117,20.771,21.456,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,33.81,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-5.18073,-9999,25.3843,-9999,39.2561,-9999,-9999,-9999,5.05532,-9999,7.76434,-9999,-9999,-9999,-0.711164,0.0,-9999,-1.33871,-0.978942,-0.417775,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171223,20.138,1.0,243.141,132.846,1.0,377.429,1.0,4.688,0.0,101.785,1.0,0.0,1.0,1.697,0.0,-9999,-9999,64.98958333333333,1.0,276.35791666666665,1.0,23.286041666666666,1.0,63.635416666666664,1.0,23.105625,1.0,422.95208333333335,1.0,443.339,1.0,18.973,19.075,19.257,19.278,19.508,19.671,20.21,20.791,21.436,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,34.124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-4.60578,-9999,13.7713,-9999,21.4429,-9999,-9999,-9999,23.1565,-9999,35.8108,-9999,-9999,-9999,-0.948344,0.0,-9999,-1.47302,-1.06559,-0.597322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171224,20.087,1.0,243.238,146.856,1.0,375.129,1.0,4.93,0.0,101.704,0.9375,0.0,1.0,1.691,0.0,-9999,0.0,75.11395833333333,1.0,303.77770833333335,1.0,26.530833333333334,1.0,49.4125,1.0,26.105208333333334,1.0,422.76875,1.0,462.196,1.0,18.574,18.697,18.959,19.07,19.376,19.649,20.26,20.811,21.426,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,34.194,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-5.57704,-9999,19.2191,-9999,30.2115,-9999,-9999,-9999,31.3966,-9999,49.0213,-9999,-9999,-9999,-1.32818,0.0,-9999,-1.86221,-1.46582,-0.881961,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171225,17.853,1.0,243.389,162.648,1.0,344.66,1.0,5.821,0.0,101.919,1.0,0.0,1.0,2.63,0.0,-9999,0.0,66.32375,1.0,335.1716666666667,1.0,28.749375,1.0,26.2625,1.0,28.863124999999997,1.0,414.80833333333334,1.0,428.274,1.0,18.444,18.604,18.923,19.064,19.38,19.654,20.282,20.825,21.421,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,33.81,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-7.52678,-9999,25.3843,-9999,39.9548,-9999,-9999,-9999,36.5518,-9999,57.145,-9999,-9999,-9999,-0.711164,0.0,-9999,-1.33871,-0.978942,-0.417775,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171226,17.24,1.0,243.594,105.613,1.0,347.762,1.0,5.39,0.0,102.108,1.0,0.0,1.0,2.039,0.0,-9999,0.0,31.143541666666664,1.0,225.98104166666667,1.0,19.192291666666666,1.0,52.522916666666674,1.0,18.821458333333336,1.0,404.1541666666667,1.0,424.773,1.0,17.166,17.455,18.026,18.396,18.896,19.452,20.286,20.831,21.414,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,34.124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-9.7015,-9999,13.7713,-9999,21.7041,-9999,-9999,-9999,9.86858,-9999,15.4487,-9999,-9999,-9999,-0.948344,0.0,-9999,-1.47302,-1.06559,-0.597322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171227,18.559,0.979167,243.853,156.12,1.0,366.631,1.0,4.984,0.0,102.034,1.0,0.0,1.0,1.691,0.0,-9999,0.0,78.63333333333334,1.0,-9999,0.0,-9999,0.0,39.43541666666667,1.0,26.965833333333332,1.0,418.78125,1.0,439.066,1.0,17.83,17.921,18.185,18.364,18.762,19.27,20.233,20.828,21.406,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,34.194,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-6.37257,-9999,19.2191,-9999,30.1257,-9999,-9999,-9999,23.5293,-9999,36.8818,-9999,-9999,-9999,-1.32818,0.0,-9999,-1.86221,-1.46582,-0.881961,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171228,17.082,1.0,244.166,155.146,1.0,381.623,1.0,2.924,0.0,101.99,1.0,0.0,1.0,2.678,0.0,-9999,0.0,92.66416666666665,1.0,-9999,0.0,-9999,0.0,53.63125,1.0,27.206041666666668,1.0,419.9083333333333,1.0,419.193,1.0,19.465,19.413,19.342,19.19,19.321,19.436,20.178,20.807,21.391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,33.81,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-3.59364,-9999,25.3843,-9999,39.7896,-9999,-9999,-9999,30.6995,-9999,48.1211,-9999,-9999,-9999,-0.711164,0.0,-9999,-1.33871,-0.978942,-0.417775,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171229,14.04,1.0,244.533,57.958,1.0,384.375,1.0,1.224,0.0,101.919,1.0,0.0,1.0,2.637,0.0,-9999,0.0,40.95854166666667,1.0,-9999,0.0,-9999,0.0,56.197916666666664,1.0,9.297708333333334,1.0,393.04999999999995,1.0,422.791,1.0,17.723,18.054,18.615,18.897,19.285,19.586,20.199,20.783,21.368,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,34.124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-11.1329,-9999,13.7713,-9999,21.4686,-9999,-9999,-9999,-6.95422,-9999,-10.8412,-9999,-9999,-9999,-0.948344,0.0,-9999,-1.47302,-1.06559,-0.597322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171230,13.497,1.0,244.954,176.679,1.0,320.477,1.0,2.304,0.0,101.724,0.979167,0.0,1.0,2.302,0.0,-9999,0.0,76.410625,1.0,-9999,0.0,-9999,0.0,22.681249999999995,1.0,32.95166666666667,1.0,390.30625000000003,1.0,418.023,1.0,16.847,17.179,17.818,18.23,18.756,19.343,20.209,20.77,21.346,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,34.194,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-13.4666,-9999,19.2191,-9999,29.4675,-9999,-9999,-9999,41.0145,-9999,62.8853,-9999,-9999,-9999,-1.32818,0.0,-9999,-1.86221,-1.46582,-0.881961,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20171231,11.77,1.0,245.429,174.566,1.0,315.971,1.0,4.341,0.0,101.723,1.0,0.0,1.0,1.634,0.0,-9999,-9999,76.22979166666667,1.0,-9999,-9999,-9999,-9999,19.664583333333333,1.0,31.654791666666668,1.0,385.1770833333333,1.0,430.264,1.0,14.632,15.118,16.141,16.932,17.768,18.835,20.129,20.754,21.327,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,33.81,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-16.735,-9999,25.3843,-9999,38.4077,-9999,-9999,-9999,41.6248,-9999,62.9803,-9999,-9999,-9999,-0.711164,0.0,-9999,-1.33871,-0.978942,-0.417775,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20180101,9.934,1.0,245.957,22.153,1.0,377.096,1.0,1.105,0.0,101.715,1.0,1.004,1.0,3.463,0.0,-9999,0.0,15.257291666666667,1.0,-9999,0.0,-9999,0.0,20.45,1.0,3.724583333333334,1.0,381.1333333333334,1.0,430.442,1.0,15.16,15.625,16.477,17.071,17.738,18.586,19.963,20.715,21.303,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,34.124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-14.3526,-9999,13.7713,-9999,20.5585,-9999,-9999,-9999,-14.8819,-9999,-22.2165,-9999,-9999,-9999,-0.948344,0.0,-9999,-1.47302,-1.06559,-0.597322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20180102,10.669,1.0,246.537,56.031,1.0,358.479,1.0,1.613,0.0,101.948,1.0,0.0,1.0,4.915,0.0,-9999,0.0,37.882083333333334,1.0,-9999,0.0,-9999,0.0,53.47291666666666,1.0,9.064166666666667,1.0,368.95208333333335,1.0,417.069,1.0,13.674,14.232,15.34,16.195,17.075,18.234,19.812,20.649,21.264,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,34.194,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-18.4387,-9999,19.2191,-9999,28.2653,-9999,-9999,-9999,-7.72259,-9999,-11.3575,-9999,-9999,-9999,-1.32818,0.0,-9999,-1.86221,-1.46582,-0.881961,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20180103,11.092,1.0,247.17,80.806,1.0,325.465,1.0,0.846,0.0,101.247,1.0,19.075,1.0,4.267,0.0,-9999,0.0,33.31625,1.0,166.4741304347826,0.9583333333333334,13.856304347826082,0.9583333333333334,40.62916666666666,1.0,14.59875,1.0,359.92291666666665,1.0,418.05,1.0,12.89,13.505,14.702,15.619,16.549,17.816,19.62,20.569,21.211,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,33.81,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-20.4529,-9999,25.3843,-9999,36.7697,-9999,-9999,-9999,-8.7622,-9999,-12.6923,-9999,-9999,-9999,-0.711164,0.0,-9999,-1.33871,-0.978942,-0.417775,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20180104,6.864,1.0,247.855,188.728,1.0,236.408,1.0,3.277,0.0,101.654,1.0,0.0,1.0,3.433,0.0,-9999,0.0,46.48374999999999,1.0,371.4845833333333,1.0,34.34395833333333,1.0,20.102083333333336,1.0,37.016875,1.0,341.70624999999995,1.0,418.002,1.0,9.938,10.765,12.46,13.83,15.126,16.956,19.352,20.466,21.145,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,34.124,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-29.4329,-9999,13.7713,-9999,19.6699,-9999,-9999,-9999,45.0597,-9999,64.36,-9999,-9999,-9999,-0.948344,0.0,-9999,-1.47302,-1.06559,-0.597322,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
20180105,6.056,1.0,248.592,157.27,1.0,259.013,1.0,4.448,0.0,102.283,1.0,0.0,1.0,2.457,0.0,-9999,0.0,42.59770833333334,1.0,314.99645833333335,1.0,28.888749999999998,1.0,56.32083333333333,1.0,29.598958333333332,1.0,343.8,1.0,422.354,1.0,9.366,10.083,11.632,12.947,14.236,16.159,18.963,20.328,21.062,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,-9999,34.194,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-9999,-25.2973,-9999,19.2191,-9999,27.2274,-9999,-9999,-9999,32.3729,-9999,45.8621,-9999,-9999,-9999,-1.32818,0.0,-9999,-1.86221,-1.46582,-0.881961,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
