TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201701,-1.265,0.0,190.92,108.075,0.0,252.03,0.0,2.05,0.0,81.701,0.0,1.151,0.0,2.798,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.2019,0.0,22.2026,-9999,24.362,0.0,35.5811,-9999,0.173665,0.0,-9999,0.133137,0.175432,0.186297,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201702,4.339,0.0,251.03,145.999,0.0,266.59,0.0,3.645,0.0,81.693,0.0,0.591,0.0,3.165,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.4169,0.0,22.5166,-9999,24.3046,0.0,35.4972,-9999,0.176624,0.0,-9999,0.138276,0.17849,0.189692,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201703,9.648,0.0,331.955,220.067,0.0,268.313,0.0,8.847,0.0,81.973,0.0,0.425,0.0,3.35,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.1638,0.0,22.1469,-9999,24.5426,0.0,35.8448,-9999,0.174607,0.0,-9999,0.134976,0.176457,0.187444,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201704,10.703,0.0,409.685,280.813,0.0,268.781,0.0,10.218,0.0,81.674,0.0,0.123,0.0,3.907,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,15.2557,0.0,22.2811,-9999,24.4063,0.0,35.6458,-9999,0.17491,0.0,-9999,0.13537,0.176736,0.187748,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201705,15.383,0.0,463.318,307.104,0.0,292.757,0.0,13.742,0.0,81.752,0.0,0.414,0.0,3.679,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.1268,0.0,15.2019,0.0,22.2026,-9999,24.362,0.0,35.5811,-9999,0.173665,0.0,-9999,0.133137,0.175432,0.186297,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201706,23.833,0.0,485.522,351.231,0.0,318.664,0.0,26.321,0.0,81.94,0.0,0.037,0.0,3.786,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.15797,0.0,15.2557,0.0,22.2811,-9999,24.4063,0.0,35.6458,-9999,0.17491,0.0,-9999,0.13537,0.176736,0.187748,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201707,24.787,0.0100806,474.248,305.985,0.0100806,361.708,0.0100806,22.239,0.0100806,82.328,0.0094086,0.421,0.0094086,2.534,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,9.41934,0.0100806,15.4013,0.0,-9999,-9999,24.3144,0.0,-9999,-9999,0.176459,0.0,-9999,0.137995,0.17832,0.189504,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201708,23.403,1.0,430.84,274.832,1.0,341.833,1.0,21.151,1.0,82.342,0.990591,0.609,1.0,2.724,0.0,-9999,-9999,96.40517436438783,0.993279569892473,560.1175791962174,0.9966397849462365,72.9598053479123,0.9959677419354838,70.33504775795012,0.9986559139784946,57.01772491370993,0.9952956989247311,460.4518776172997,0.9973118279569892,407.759,0.942204,26.552,26.338,25.89,25.384,24.82,23.738,21.932,20.66,19.192,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,0.999328,10.031,-9999,-9999,-9999,-9999,26.25,-9999,-9999,0.000672043,-9999,-9999,-9999,-9999,0.000672043,-9999,-9999,6.08062,0.985215,15.1638,0.0,-9999,-9999,24.5426,0.0,-9999,-9999,0.174607,0.0,-9999,0.134976,0.176457,0.187444,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201709,18.578,1.0,362.521,229.329,1.0,316.94,1.0,15.592,1.0,82.12,0.971528,0.0,1.0,3.056,0.0,-9999,-9999,72.5699732877651,0.9909722222222223,462.7664531602255,0.9965277777777779,64.02915787037037,0.9965277777777779,57.330264492753614,0.9965277777777779,49.470376684825425,0.9923611111111111,422.90676247987113,0.9965277777777779,405.218,0.953472,20.777,20.836,21.1,21.293,21.441,21.662,20.824,20.577,19.497,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.041,-9999,-9999,-9999,-9999,26.045,-9999,-9999,0.0,-9999,-9999,-9999,-9999,0.0,-9999,-9999,-2.91258,0.995833,15.2557,0.0,-9999,-9999,24.4063,0.0,-9999,-9999,0.17491,0.0,-9999,0.13537,0.176736,0.187748,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201710,11.175,0.990591,281.107,197.639,0.990591,266.805,0.990591,10.351,0.990591,82.223,0.976478,0.0,0.919355,3.031,0.0,-9999,-9999,41.753811216440965,0.9583333333333333,394.8574034996122,0.9616935483870968,60.219031629235616,0.963709677419355,34.460911373628555,0.9858870967741936,44.350188045681634,0.9791666666666667,373.6523248880814,0.9778225806451614,406.289,0.989919,12.747,12.78,13.149,13.675,14.196,15.309,15.59,17.049,17.096,0.990591,0.990591,0.990591,0.990591,0.990591,0.990591,0.990591,0.990591,0.990591,10.052,7.831,8.457,-9999,12.997,26.198,-9999,-9999,0.000672043,0.000672043,0.000672043,-9999,0.000672043,0.000672043,-9999,-9999,-3.57795,0.980511,15.2019,0.0,-9999,-9999,24.362,0.0,-9999,-9999,0.173665,0.0,-9999,0.133137,0.175432,0.186297,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201711,8.695,0.997917,209.171,133.242,0.998611,262.295,0.997917,8.101,0.997917,82.211,0.983333,0.048,0.785417,2.976,0.0,-9999,-9999,12.767665421022455,0.982638888888889,280.2269920247945,0.5729166666666666,45.466759300557,0.5729166666666666,38.51309882371079,0.9875,31.865052206235053,0.9833333333333333,353.12168108686575,0.9875,407.699,0.527778,8.563,8.621,9.12,9.763,10.422,11.846,12.4,14.404,14.849,0.997917,0.997917,0.997917,0.997917,0.997917,0.997917,0.997917,0.997917,0.997917,10.055,7.837,8.458,-9999,13.003,26.532,-9999,-9999,0.000694444,0.0,0.000694444,-9999,0.0,0.0,-9999,-9999,-5.77396,0.990972,15.2557,0.0,15.3062,-9999,24.4063,0.0,24.4873,-9999,0.17491,0.0,-9999,0.13537,0.176736,0.187748,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201712,0.631,1.0,173.9,111.924,0.997984,235.555,1.0,4.099,1.0,82.375,0.989919,0.117,0.177419,2.168,0.0,-9999,-9999,0.23302899918434722,0.9959677419354839,229.51825382447663,0.8575268817204302,88.05014338432635,0.8575268817204302,30.781225443386752,0.9979838709677419,41.38750704370703,0.9966397849462365,306.6768465951479,0.9979838709677419,411.555,0.967742,0.449,0.801,1.894,3.041,4.219,6.576,8.051,11.059,12.138,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.043,7.839,8.462,-9999,13.003,26.532,-9999,-9999,0.000672043,0.0,0.0,-9999,0.0,0.0,-9999,-9999,-7.98702,0.997984,15.4013,0.0,22.4938,-9999,24.3144,0.0,35.5116,-9999,0.176459,0.0,-9999,0.137995,0.17832,0.189504,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201801,0.749,1.0,190.92,118.49,1.0,241.372,1.0,3.306,1.0,82.405,0.993952,0.263,0.165995,2.164,0.0,-9999,-9999,14.867815275829829,0.9966397849462365,236.6212362669472,0.9959677419354839,52.77850601916784,0.9959677419354839,34.064711898083225,0.9959677419354839,31.069840301194635,0.9966397849462365,313.97545439059814,0.9966397849462365,412.609,0.801075,0.854,0.89,1.202,1.792,2.632,4.46,5.667,8.509,9.667,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.594,7.843,8.458,-9999,13.007,26.502,-9999,-9999,0.000672043,0.000672043,0.000672043,-9999,0.0,0.000672043,-9999,-9999,-6.41452,0.991263,15.1638,0.0,22.1469,-9999,24.5426,0.0,35.8448,-9999,0.174607,0.0,-9999,0.134976,0.176457,0.187444,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201802,2.134,1.0,251.03,151.388,1.0,249.3,1.0,3.945,1.0,81.868,0.99256,0.606,0.0,2.96,0.0,-9999,-9999,38.504432906314705,0.9970238095238095,300.1574576216356,0.9970238095238095,51.71164660973085,0.9970238095238095,53.33382181677019,0.9970238095238095,34.22516336697722,0.9970238095238095,327.3826928053831,0.9970238095238095,412.324,0.642113,3.194,3.234,3.487,3.757,4.182,5.359,5.945,8.064,8.856,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.33,8.901,8.459,-9999,12.999,26.545,-9999,-9999,0.000744048,0.000744048,0.0,-9999,0.0,0.000744048,-9999,-9999,-2.79642,0.997024,15.1962,0.0,22.1942,-9999,24.3572,0.0,35.5742,-9999,0.173532,0.0,-9999,0.132898,0.175292,0.186142,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201803,6.176,1.0,331.955,206.956,1.0,255.546,1.0,6.771,1.0,81.888,0.99328,0.368,0.0,3.443,0.0,-9999,-9999,64.03928691946923,0.9973118279569892,413.2556906028369,0.9563172043010753,64.27352268026006,0.9563172043010753,70.03817919240448,0.9986559139784946,45.09850920841913,0.9973118279569892,352.4289250171586,0.9986559139784946,412.714,0.999328,7.487,7.371,7.323,7.291,7.327,7.593,7.337,8.561,8.939,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.218,9.115,8.462,-9999,13.003,26.532,-9999,-9999,0.000672043,0.0,0.0,-9999,0.0,0.0,-9999,-9999,3.07054,0.99328,15.4013,0.0,22.4938,-9999,24.3144,0.0,35.5116,-9999,0.176459,0.0,-9999,0.137995,0.17832,0.189504,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201804,11.842,0.991667,409.685,272.539,0.992361,277.01,0.988194,11.527,0.991667,81.812,0.95625,0.316,0.509722,4.144,0.0,-9999,-9999,95.450624841692,0.9194444444444445,533.0349970653755,0.9868055555555556,77.85304414211676,0.9868055555555556,86.58105651027459,0.9868055555555556,58.957377311296845,0.920138888888889,392.80709457320165,0.9215277777777777,413.306,0.963889,14.238,14.012,13.719,13.427,13.122,12.488,11.095,10.98,10.521,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,8.581,8.233,8.462,-9999,12.99,26.513,-9999,-9999,0.00208333,0.000694444,0.000694444,-9999,0.000694444,0.0,-9999,-9999,8.20143,0.927778,15.2557,0.0,16.4376,-9999,24.4063,0.0,26.2973,-9999,0.17491,0.0,-9999,0.13537,0.176736,0.187748,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201805,17.708,0.751344,463.318,312.08,0.751344,300.466,0.751344,17.422,0.751344,81.689,0.979167,0.032,1.0,3.882,0.248656,-9999,-9999,99.9843093498407,0.7264784946236559,602.7731179732102,0.7372311827956989,83.95488191699606,0.7372311827956989,98.11141963109357,0.7372311827956989,61.91449774222335,0.7365591397849462,439.6189657444005,0.7372311827956989,413.365,0.986559,20.091,19.867,19.334,18.808,18.259,17.129,15.132,14.104,12.976,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.087,8.148,8.458,19.794,12.95,26.476,-9999,-9999,0.000672043,0.00201613,0.0,0.0,0.000672043,0.000672043,-9999,-9999,15.4053,0.00134409,15.1638,0.0,16.8022,-9999,24.5262,0.000672043,27.1762,-9999,0.174607,0.0,-9999,0.134976,0.176457,0.187444,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201806,23.996,0.828472,485.522,360.143,0.829861,317.244,0.828472,26.908,0.828472,81.79,0.977778,0.0,1.0,3.974,0.997917,0.28151145002487266,0.9743055555555554,118.84482883929729,0.7930555555555555,730.1356660707086,0.8159722222222221,105.30258164804667,0.8159722222222221,62.78350750136389,0.8173611111111111,77.78946942349201,0.8118055555555556,495.5535407801419,0.8173611111111111,411.239,1.0,26.885,26.5,25.46,24.386,23.454,21.646,19.097,17.354,15.643,0.999306,0.999306,0.999306,0.999306,0.999306,0.999306,0.999306,0.999306,0.999306,10.276,8.191,8.46,19.803,12.993,26.507,-9999,1.17,0.0,0.0,0.0,0.0,0.0,0.0,-9999,0.127083,17.792,0.0,15.2557,0.0,16.3041,-9999,24.4063,0.0,26.0836,-9999,0.17491,0.0,-9999,0.13537,0.176736,0.187748,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201807,25.942,1.0,474.248,320.471,1.0,363.834,1.0,24.793,1.0,82.304,0.986559,1.428,1.0,3.383,0.995296,0.2455872822758866,0.9590053763440861,121.46967005750467,0.980510752688172,654.4649066347201,0.9966397849462366,89.4269039075892,0.9966397849462366,77.45490009913826,0.9973118279569891,65.9079235872798,0.9959677419354839,498.6412105353466,0.9973118279569891,412.257,0.994624,28.699,28.34,27.615,26.803,25.983,24.289,21.744,19.911,18.156,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.707,7.959,8.771,19.777,13.253,27.346,-9999,1.154,0.0,0.0,0.0,0.000672043,0.000672043,0.000672043,-9999,0.0,11.1713,0.678091,15.2019,0.0,16.1808,-9999,24.8438,0.000672043,26.4435,-9999,0.173665,0.0,-9999,0.133137,0.175432,0.186297,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
201808,24.696,0.979839,430.84,290.151,0.982527,346.257,0.979839,24.494,0.979839,82.109,0.947581,0.048,1.0,3.451,0.951613,0.256760891244154,0.9032258064516131,83.69824759074363,0.9233870967741935,577.5789929710146,0.948252688172043,85.15216609903382,0.948252688172043,81.38531932367151,0.948252688172043,62.8296323394154,0.9280913978494624,487.9851211352656,0.948252688172043,412.518,0.111559,28.066,27.812,27.183,26.6,26.011,24.868,22.797,21.389,19.868,0.977151,0.977151,0.977151,0.977151,0.977151,0.976478,0.977151,0.977151,0.976478,11.118,8.234,9.037,19.948,13.363,28.563,-9999,1.154,0.0,0.0,0.0,0.0,0.0,0.0,-9999,0.0,6.89794,0.973118,15.4013,0.0,15.9212,-9999,24.368,0.0,25.1906,-9999,0.176459,0.0,-9999,0.137995,0.17832,0.189504,0.0,0.0,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
