TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20200224,-0.283,1.0,228.951,161.8,1.0,217.979,1.0,2.535,1.0,95.797,1.0,0.0,1.0,2.657,1.0,0.3239745480166388,1.0,37.104375,1.0,323.2616666666667,1.0,94.07333333333332,1.0,29.120833333333337,1.0,43.36416666666667,1.0,303.8145833333333,1.0,422.222,1.0,0.167,0.555,0.735,1.062,1.409,1.128,1.884,2.573,3.29,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.644,27.733,11.586,10.625,11.066,16.711,13.043,12.74,0.458333,0.854167,1.0,0.5625,0.0,0.0,0.354167,0.958333,-2.82248,1.0,3.4571,1.0,3.72018,2.85199,5.52412,0.816206,34.2668,1.0,36.8745,28.2689,54.7552,2.9883,0.574209,1.0,0.0517559,0.554232,0.577251,0.599175,1.0,1.0,1.0,0.655024,0.628569,0.640162,0.656289,0.0762641,0.0524155,0.0592533,0.0762641,0.64327,0.635706,0.643368,0.647822,0.0513469,0.0507417,0.0513469,0.0534781,-9999,-9999
20200225,-3.514,1.0,232.011,106.273,1.0,238.808,1.0,1.574,1.0,96.518,1.0,0.0,1.0,4.116,1.0,0.5931953923454075,1.0,18.246458333333337,1.0,220.54958333333335,1.0,70.94250000000001,1.0,79.57083333333334,1.0,31.46541666666667,1.0,296.87083333333334,1.0,421.426,1.0,0.238,0.612,0.779,1.093,1.418,1.129,1.869,2.552,3.268,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.541,27.769,11.59,10.614,10.987,16.702,12.952,12.743,0.645833,1.0,1.0,0.645833,0.0,0.0,0.25,1.0,-2.56195,1.0,5.48748,1.0,5.90507,4.52698,9.40477,0.705428,17.8526,1.0,19.2111,14.7277,30.5968,2.45783,0.537909,1.0,0.0495263,0.519825,0.526368,0.550383,1.0,1.0,1.0,0.594362,0.577368,0.583302,0.597052,0.0679942,0.0361944,0.0529069,0.0583418,0.622676,0.600565,0.617311,0.637748,0.0493962,0.0480126,0.048801,0.0538594,-9999,-9999
20200226,-7.543,1.0,235.09,61.029,1.0,254.456,1.0,1.213,1.0,96.472,1.0,0.0,1.0,3.843,1.0,0.557577276306973,1.0,11.224375,1.0,133.991875,1.0,45.71645833333334,1.0,57.09375,1.0,20.013541666666665,1.0,285.2958333333333,1.0,420.546,1.0,0.274,0.648,0.814,1.122,1.431,1.136,1.864,2.534,3.247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29.672,27.776,11.755,10.677,10.971,16.737,13.087,12.763,0.75,1.0,1.0,0.1875,0.0,0.0,0.895833,1.0,-2.42174,1.0,3.38213,1.0,3.74813,3.05366,5.79649,0.469618,4.53737,1.0,5.02838,4.09671,7.77641,2.24779,0.445598,0.979167,0.0462978,0.431704,0.437952,0.446071,0.979167,0.979167,0.979167,0.514237,0.505396,0.511823,0.519608,0.0680698,0.0592282,0.0737058,0.0862975,0.623135,0.535816,0.603962,0.685838,0.0542513,0.033302,0.0504439,0.0719331,-9999,-9999
20200227,-11.528,1.0,238.19,87.728,1.0,220.046,1.0,0.828,1.0,95.972,0.8125,0.0,1.0,3.567,1.0,0.48251726843125575,1.0,10.421458333333335,1.0,179.84812499999998,1.0,59.95624999999999,1.0,79.79166666666667,1.0,27.99354166666667,1.0,269.37708333333336,1.0,420.222,1.0,0.252,0.641,0.825,1.137,1.441,1.142,1.859,2.52,3.227,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,23.79,27.727,11.772,10.651,10.941,16.711,13.077,12.749,0.333333,1.0,1.0,0.895833,0.0,0.0,0.729167,1.0,-2.5408,1.0,4.48741,1.0,5.49766,4.05519,7.6908,0.492482,32.2934,1.0,39.5636,29.183,55.3464,2.67971,0.473404,1.0,0.0538278,0.434341,0.464845,0.483471,1.0,1.0,1.0,0.42752,0.41693,0.427203,0.436028,-0.0578917,-0.0582091,-0.0342859,-0.000598559,0.631279,0.501004,0.590696,0.751535,0.114519,0.0587368,0.103349,0.155008,-9999,-9999
20200228,-11.209,1.0,241.306,181.342,1.0,174.694,1.0,1.364,1.0,95.936,1.0,0.0,1.0,4.208,1.0,0.5385813222417942,1.0,43.95520833333333,1.0,352.129375,1.0,105.97979166666669,1.0,33.425000000000004,1.0,52.15395833333334,1.0,264.90833333333336,1.0,421.244,0.916667,0.102,0.539,0.783,1.119,1.437,1.139,1.853,2.519,3.207,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9375,1.0,24.981,27.77,11.71,10.604,10.933,16.702,13.016,12.745,0.416667,1.0,1.0,0.916667,0.0,0.0,0.479167,0.916667,-3.04622,0.979167,7.13778,1.0,8.7447,7.09922,12.2332,0.657814,55.7494,0.979167,68.3002,55.4482,95.5467,3.07922,0.516607,0.895833,0.0478534,0.551213,0.554303,0.56861,0.895833,0.833333,0.895833,0.450341,0.427682,0.448343,0.453068,-0.118383,-0.12038,-0.110017,-0.0827538,0.646111,0.549854,0.607236,0.76675,0.133215,0.0719194,0.123182,0.175299,-9999,-9999
20200229,-6.594,1.0,244.44,173.698,1.0,210.733,1.0,2.106,1.0,95.946,1.0,0.0,1.0,2.767,1.0,0.4550235210968331,0.9791666666666666,59.98749999999999,1.0,351.47625,1.0,106.33145833333333,1.0,34.35,1.0,49.35333333333333,1.0,281.24583333333334,1.0,422.582,1.0,-0.086,0.393,0.694,1.061,1.41,1.119,1.841,2.494,3.19,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.692,27.724,11.737,10.59,10.929,16.737,12.691,12.729,0.541667,1.0,0.979167,0.9375,0.0,0.0,0.416667,0.895833,-3.50735,1.0,6.48495,0.979167,7.9449,6.44992,11.514,0.919723,48.949,0.979167,59.9689,48.6846,86.909,2.95403,0.84077,0.958333,0.0474801,0.779981,0.794911,0.841171,0.958333,0.8125,0.958333,0.585455,0.552464,0.572873,0.586514,-0.288334,-0.287063,-0.239606,-0.196725,0.654468,0.617491,0.654468,0.725563,0.0784378,0.0628022,0.074059,0.0990697,-9999,-9999
20200301,1.582,1.0,247.589,170.312,1.0,245.913,1.0,2.856,1.0,94.833,1.0,0.0,1.0,3.755,1.0,0.6316609631416145,1.0,61.68979166666668,1.0,344.61041666666665,1.0,102.30854166666666,1.0,38.925000000000004,1.0,46.137708333333336,1.0,313.32916666666665,1.0,424.208,0.958333,-0.031,0.405,0.655,1.011,1.37,1.086,1.819,2.477,3.172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.32,27.631,11.71,10.594,10.941,16.612,12.71,12.722,0.416667,0.979167,0.979167,0.75,0.0,0.0,0.6875,1.0,-3.43456,1.0,4.56045,1.0,5.58713,4.53581,8.09707,0.815952,30.2191,1.0,37.0223,30.0558,53.654,2.88014,0.717951,0.958333,0.0481519,0.709756,0.717653,0.717981,0.958333,0.958333,0.958333,0.80322,0.744464,0.760624,0.798355,0.0853742,0.0205465,0.0475944,0.0820533,0.860543,0.851844,0.858662,0.865125,0.0794043,0.0780656,0.0805399,0.0818003,-9999,-9999
20200302,-0.224,1.0,250.753,169.822,1.0,246.121,1.0,2.628,1.0,94.805,1.0,0.0,1.0,3.498,1.0,0.5836330491965258,1.0,65.430625,1.0,334.6910416666667,1.0,100.193125,1.0,56.25416666666667,1.0,45.459583333333335,1.0,309.16458333333327,1.0,422.068,0.958333,0.183,0.554,0.704,1.016,1.347,1.059,1.794,2.461,3.152,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.943,27.657,11.799,10.614,10.933,16.106,11.929,12.715,0.166667,1.0,1.0,0.916667,0.0,0.0,0.270833,0.854167,-2.85749,1.0,9.55032,1.0,11.7004,9.49872,17.183,1.10227,45.961,1.0,56.3081,45.7127,82.6931,3.35605,0.623756,0.958333,0.0454041,0.623756,0.632842,0.635217,0.958333,0.958333,0.9375,0.759258,0.716674,0.739408,0.757525,0.135421,0.0873571,0.105401,0.128331,0.919639,0.898602,0.905709,0.911208,0.134928,0.125612,0.128854,0.132268,-9999,-9999
20200303,-1.429,1.0,253.93,66.829,1.0,267.565,1.0,1.605,1.0,94.291,1.0,0.0,1.0,3.449,1.0,0.5763650308367746,1.0,10.181458333333333,1.0,146.36708333333334,1.0,46.06479166666667,1.0,52.60208333333333,1.0,20.436666666666664,1.0,304.70208333333335,1.0,423.731,0.979167,0.295,0.635,0.756,1.046,1.349,1.053,1.777,2.444,3.137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.754,27.642,11.756,10.609,10.929,15.617,12.56,12.722,0.333333,1.0,1.0,0.791667,0.0,0.0,0.645833,0.958333,-2.52739,1.0,4.4503,1.0,6.4977,4.9319,8.00699,0.684122,5.8808,1.0,8.58631,6.5172,10.5807,2.43944,0.798267,1.0,0.0510976,0.758759,0.787784,0.792722,0.958333,1.0,1.0,0.728293,0.696449,0.723324,0.7282,-0.0697823,-0.0685143,-0.0640012,-0.0616381,1.048,1.00356,1.04228,1.0613,0.164383,0.137689,0.159213,0.169284,-9999,-9999
20200304,-1.701,1.0,257.118,193.13,1.0,226.881,1.0,2.653,1.0,95.456,1.0,0.0,1.0,3.063,1.0,0.4712758795767214,1.0,71.82791666666667,1.0,383.80583333333334,1.0,110.33749999999999,1.0,23.514583333333334,1.0,53.23916666666667,1.0,302.75416666666666,1.0,422.558,0.979167,0.319,0.663,0.788,1.073,1.36,1.058,1.767,2.425,3.118,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.198,27.625,11.871,10.57,10.941,15.569,12.211,12.724,0.125,1.0,1.0,0.979167,0.0,0.0,0.833333,0.8125,-2.40586,1.0,7.95652,1.0,11.617,8.81754,14.3154,0.985149,50.1808,1.0,73.2669,55.6112,90.2854,3.47427,0.724675,0.958333,0.046416,0.717279,0.720525,0.724549,0.958333,0.958333,0.958333,0.7239,0.703753,0.721082,0.724969,-0.000648794,-0.0129878,-0.000648794,0.00161846,1.25227,1.18152,1.25879,1.33789,0.30148,0.260231,0.297072,0.32964,-9999,-9999
20200305,-0.622,1.0,260.319,20.105,1.0,302.279,1.0,1.208,1.0,95.305,1.0,9.015,1.0,4.987,0.666667,0.8023746483337642,0.6666666666666666,4.437291666666667,1.0,47.48645833333333,1.0,20.769791666666666,1.0,18.497916666666665,1.0,7.814791666666667,1.0,309.9291666666667,1.0,423.245,1.0,0.342,0.686,0.812,1.095,1.373,1.066,1.764,2.411,3.1,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.485,27.6,11.793,10.59,10.933,15.569,12.043,12.72,0.0,1.0,1.0,1.0,0.0,0.0,0.916667,1.0,-2.30385,1.0,3.40381,1.0,4.96976,3.77216,6.12414,0.729387,-19.2237,1.0,-23.5516,-34.5874,-21.3041,2.14948,0.783757,1.0,0.0446655,0.783244,0.78471,0.793259,1.0,1.0,1.0,0.7635,0.7506,0.762617,0.763956,-0.0197442,-0.0378119,-0.0207818,-0.0193411,1.25572,1.19048,1.26325,1.34891,0.212101,0.169534,0.207039,0.253322,-9999,-9999
20200306,-3.499,1.0,263.529,202.606,1.0,217.74,1.0,2.181,1.0,97.163,1.0,0.0,1.0,3.478,1.0,0.4990834111326663,0.9791666666666666,73.72458333333334,1.0,398.94854166666664,1.0,117.62083333333332,1.0,24.229166666666668,1.0,58.17291666666667,1.0,296.18125000000003,1.0,421.376,0.958333,0.407,0.734,0.841,1.116,1.384,1.074,1.764,2.401,3.082,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.213,27.59,11.986,10.575,10.929,15.592,12.321,12.734,0.208333,0.979167,1.0,0.979167,0.0,0.0,0.729167,0.8125,-2.3127,1.0,9.619,1.0,14.0443,10.6599,17.3065,1.14583,57.4587,1.0,83.893,63.6766,103.38,3.52899,0.655952,0.979167,0.0501298,0.63998,0.644485,0.655593,0.979167,0.979167,0.979167,0.696938,0.696938,0.699633,0.709702,0.0411785,0.0419426,0.0586595,0.0709844,0.840194,0.804931,0.840348,0.854058,0.127419,0.112808,0.131394,0.143484,-9999,-9999
20200307,1.668,1.0,266.748,192.044,1.0,233.715,1.0,3.88,1.0,96.61,1.0,0.0,1.0,4.317,1.0,0.7289946213325496,1.0,68.78583333333333,1.0,392.80375,1.0,115.07958333333333,1.0,34.885416666666664,1.0,53.78354166666666,1.0,310.70416666666665,1.0,424.293,0.979167,0.39,0.731,0.854,1.131,1.395,1.083,1.764,2.391,3.069,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29.759,27.567,11.775,10.58,10.941,15.551,12.589,12.748,0.416667,1.0,1.0,0.958333,0.0,0.0,0.75,0.958333,-2.32924,1.0,12.1421,1.0,17.7282,13.4561,21.8462,1.09243,26.5921,1.0,38.826,29.4698,47.8446,2.98463,0.816822,1.0,0.0525204,0.808047,0.812224,0.816822,1.0,0.979167,1.0,0.848792,0.844819,0.848792,0.855938,0.03437,0.0315336,0.03437,0.0434915,0.795528,0.794422,0.795099,0.796912,0.0373077,0.0373077,0.0391051,0.0462181,-9999,-9999
20200308,7.75,1.0,269.974,186.578,1.0,266.417,1.0,5.455,1.0,95.703,1.0,0.0,1.0,4.095,1.0,0.686953616544229,1.0,80.05916666666667,1.0,382.37625,1.0,111.01812499999998,1.0,35.89166666666667,1.0,49.509166666666665,1.0,330.7729166666666,1.0,424.447,0.979167,0.476,0.791,0.883,1.15,1.406,1.091,1.765,2.384,3.052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.015,27.566,11.687,10.509,10.933,15.313,12.495,12.782,0.6875,1.0,0.979167,1.0,0.0,0.0,0.75,0.979167,-2.39177,1.0,4.49297,1.0,6.55999,4.932,8.08375,0.618267,20.7907,1.0,30.3556,22.8222,37.4066,3.076,0.950786,1.0,0.042968,0.950786,0.950786,0.9701,1.0,1.0,1.0,1.0242,0.995383,1.02196,1.03228,0.0734161,0.0389503,0.0699668,0.0756844,0.881662,0.878805,0.882415,0.902337,0.0122334,0.0122334,0.0128961,0.0190697,-9999,-9999
20200309,3.185,1.0,273.206,61.342,1.0,293.292,1.0,2.723,1.0,95.672,1.0,0.0,1.0,3.522,0.916667,0.5272579381358741,0.9166666666666666,17.176041666666666,1.0,142.57354166666667,1.0,45.23125000000001,1.0,56.854166666666664,1.0,17.813333333333333,1.0,320.76875,1.0,424.402,1.0,0.485,0.798,0.885,1.153,1.411,1.096,1.766,2.378,3.038,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.035,27.665,11.701,10.605,10.929,15.024,12.503,12.765,0.583333,1.0,1.0,1.0,0.0,0.0,0.854167,0.9375,-2.52742,1.0,3.21769,1.0,3.94209,3.53211,4.75836,0.585832,3.50432,1.0,4.29324,3.84674,5.18223,2.28785,0.791134,1.0,0.0444147,0.765362,0.794861,0.801241,1.0,1.0,1.0,0.911855,0.900846,0.911487,0.931723,0.114868,0.116017,0.126944,0.137102,0.868867,0.741832,0.772798,0.829396,0.0782635,0.00197073,0.024265,0.0625576,-9999,-9999
20200310,-1.131,1.0,276.445,191.127,1.0,244.99,1.0,2.902,1.0,96.461,1.0,0.0,1.0,2.388,1.0,0.38104803803702,0.9791666666666666,83.19020833333333,1.0,386.98125000000005,1.0,114.1675,1.0,54.864583333333336,1.0,49.70729166666666,1.0,308.0083333333333,1.0,422.662,0.979167,0.5,0.812,0.891,1.154,1.408,1.093,1.763,2.37,3.025,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,31.723,27.824,11.68,10.609,10.941,14.854,12.03,12.716,0.208333,0.958333,1.0,1.0,0.0,0.0,0.6875,0.875,-2.55278,1.0,11.1596,1.0,14.6597,12.25,16.5029,1.06601,47.8779,1.0,62.8945,52.5563,70.8024,3.26972,0.687674,0.958333,0.0516591,0.685092,0.687674,0.733838,0.958333,0.958333,0.958333,0.801394,0.801213,0.809477,0.839408,0.115141,0.108033,0.114522,0.121116,1.00472,0.599044,0.735588,0.912996,0.258354,0.00270036,0.0882007,0.217651,-9999,-9999
20200311,0.89,1.0,279.687,94.32,1.0,310.119,1.0,1.292,1.0,95.789,1.0,0.0,1.0,1.985,1.0,0.34965358748607694,1.0,63.09270833333333,1.0,209.96020833333333,1.0,62.22125,1.0,84.95208333333333,1.0,25.5325,1.0,316.72499999999997,1.0,424.009,1.0,0.507,0.82,0.898,1.159,1.408,1.091,1.755,2.362,3.013,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.491,27.9,11.677,10.688,10.933,14.567,11.64,12.726,0.583333,1.0,1.0,1.0,0.0,0.0,0.5625,1.0,-2.60736,1.0,-0.450965,1.0,-0.528462,-0.658434,-0.484421,1.28444,24.7003,1.0,32.4474,27.1139,36.5272,2.40884,0.824548,1.0,0.0529403,0.820251,0.824548,0.829114,1.0,1.0,1.0,0.86954,0.867511,0.870146,0.905879,0.0442864,0.045282,0.0468189,0.0560782,1.17311,0.752276,0.863317,1.06684,0.296012,0.0478641,0.115598,0.238138,-9999,-9999
20200312,1.77,1.0,282.933,14.174,1.0,316.294,1.0,0.644,1.0,94.778,1.0,11.02,1.0,4.056,0.729167,0.7272439787594104,0.7291666666666666,8.63375,1.0,38.71895833333334,1.0,11.198958333333335,1.0,12.839583333333332,1.0,3.2425,1.0,318.31874999999997,1.0,427.101,1.0,0.496,0.809,0.89,1.153,1.404,1.087,1.749,2.353,3.001,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.582,28.106,11.881,10.757,10.929,14.608,12.565,12.744,1.0,1.0,1.0,1.0,0.0,0.0,0.604167,1.0,-2.67754,1.0,0.797739,1.0,0.93483,0.856922,1.16475,0.729348,-18.7425,1.0,-21.9634,-27.3651,-20.133,1.92639,0.942975,1.0,0.0492739,0.925653,0.942975,0.982113,1.0,1.0,1.0,0.903359,0.900784,0.904044,0.939227,-0.0344623,-0.04151,-0.0359812,-0.0247472,1.14047,0.958551,1.01177,1.06807,0.166582,0.0748871,0.0956165,0.110814,-9999,-9999
20200313,-2.103,1.0,286.181,131.738,1.0,248.585,1.0,2.166,1.0,96.202,1.0,0.0,1.0,5.248,1.0,0.9462729128699238,1.0,47.732499999999995,1.0,270.3414583333334,1.0,73.32187499999999,1.0,67.95208333333335,1.0,32.611041666666665,1.0,303.97499999999997,1.0,422.976,1.0,0.504,0.813,0.885,1.143,1.391,1.074,1.739,2.342,2.988,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.775,28.133,11.838,10.807,10.941,14.573,11.733,12.758,0.604167,0.895833,1.0,1.0,0.0,0.0,0.395833,1.0,-2.66799,1.0,18.8838,1.0,22.129,20.2848,27.5714,1.17768,30.0166,1.0,35.1749,32.2435,43.826,2.82482,0.735799,0.979167,0.0448858,0.7284,0.734715,0.735593,0.958333,0.979167,0.979167,0.78705,0.785845,0.790109,0.826422,0.0511934,0.0502522,0.0550769,0.0950555,0.960529,0.957814,0.989263,1.0415,0.170994,0.169789,0.184693,0.205065,-9999,-9999
20200314,-4.925,1.0,289.429,100.907,1.0,243.267,1.0,1.444,1.0,97.705,1.0,0.0,1.0,2.299,1.0,0.3230422065396041,1.0,22.614166666666666,1.0,222.57125,1.0,67.885,1.0,92.28958333333333,1.0,28.305624999999996,1.0,294.97083333333336,1.0,422.486,1.0,0.452,0.782,0.88,1.143,1.385,1.065,1.725,2.329,2.972,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.299,28.189,11.819,10.862,10.933,14.567,12.441,12.726,0.5625,0.708333,1.0,1.0,0.0,0.0,0.354167,1.0,-2.65406,1.0,5.05286,1.0,5.5466,5.31231,7.37746,0.519636,23.9774,1.0,26.3203,25.2085,35.0084,2.6304,0.451267,0.979167,0.0450701,0.451776,0.462793,0.469771,0.979167,0.979167,0.979167,0.693172,0.690386,0.704197,0.726707,0.242402,0.222704,0.242402,0.247175,0.859036,0.859036,0.894943,1.22965,0.183889,0.183889,0.201861,0.400219,-9999,-9999
20200315,-3.755,1.0,292.678,217.334,1.0,211.727,1.0,1.984,1.0,97.895,1.0,0.0,1.0,2.292,1.0,0.3689806760830973,1.0,84.08125,1.0,437.0137499999999,1.0,121.90499999999999,1.0,32.168749999999996,1.0,54.075625,1.0,297.46458333333334,1.0,421.949,1.0,0.265,0.662,0.839,1.127,1.379,1.059,1.714,2.314,2.959,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.903,28.278,11.807,10.837,10.929,14.608,11.941,12.694,0.541667,0.833333,1.0,1.0,0.0,0.0,0.479167,1.0,-2.66372,1.0,11.4781,0.979167,12.5996,12.0674,15.1403,1.11216,65.2507,1.0,71.6266,68.601,86.0699,3.73143,0.683164,0.979167,0.0478645,0.678929,0.683164,0.694252,0.979167,0.979167,0.979167,0.716006,0.706728,0.714628,0.740464,0.0355685,0.0236156,0.0331348,0.0436403,0.807155,0.809921,0.840027,1.22276,0.153672,0.153672,0.16823,0.38439,-9999,-9999
20200316,-2.067,1.0,295.926,41.765,1.0,295.559,1.0,0.712,1.0,96.438,1.0,1.503,1.0,3.173,0.791667,0.5529702489129819,0.7916666666666666,20.075744680851066,0.9791666666666666,104.67145833333332,1.0,33.396875,1.0,37.79375,1.0,13.472765957446807,0.9791666666666666,306.16170212765957,0.9791666666666666,424.363,1.0,0.3,0.679,0.835,1.119,1.371,1.051,1.704,2.301,2.944,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.687,28.388,11.781,10.838,10.941,14.573,12.097,12.715,0.666667,1.0,1.0,1.0,0.0,0.0,0.291667,1.0,-2.6691,1.0,4.36428,1.0,4.79073,4.58837,5.75677,0.798786,4.75372,1.0,5.21823,4.99781,6.27047,1.77496,0.739638,1.0,0.0476201,0.732063,0.740404,0.753395,1.0,1.0,1.0,0.757734,0.731421,0.755206,0.774626,0.0170497,-0.00064195,0.016172,0.0207608,0.634357,0.647292,0.660829,0.791895,0.0402625,0.0408248,0.0448101,0.124628,-9999,-9999
20200317,-1.605,1.0,299.171,228.71,1.0,223.519,1.0,2.795,1.0,96.438,1.0,0.0,1.0,3.337,0.875,0.5254318312721799,0.875,89.84333333333332,1.0,452.09729166666665,1.0,131.53645833333334,1.0,30.322916666666668,1.0,65.38291666666667,1.0,303.68541666666664,1.0,422.563,1.0,0.357,0.714,0.843,1.116,1.363,1.043,1.696,2.288,2.929,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.645,28.338,11.717,10.821,10.933,14.567,11.78,12.734,0.604167,0.875,1.0,1.0,0.0,0.0,0.5,1.0,-2.63391,1.0,11.0019,1.0,12.077,11.5668,14.5122,1.00071,60.2645,1.0,66.1533,63.3589,79.4929,3.32089,0.649528,1.0,0.0495821,0.649082,0.652953,0.66393,1.0,1.0,1.0,0.761835,0.728324,0.758218,0.773659,0.108882,0.0792422,0.103182,0.10845,0.510591,0.517651,0.521765,0.532458,9.81296e-05,0.0,0.000137482,0.00240194,-9999,-9999
20200318,1.596,1.0,302.414,50.861,1.0,309.035,1.0,2.174,1.0,96.356,1.0,0.0,1.0,2.504,1.0,0.33098831820056734,1.0,29.594375,1.0,121.02666666666669,1.0,37.85583333333333,1.0,46.76458333333333,1.0,15.324375000000002,1.0,316.875,1.0,425.978,1.0,0.409,0.75,0.858,1.123,1.363,1.041,1.688,2.277,2.914,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.338,28.36,11.753,10.802,10.929,14.608,12.287,12.817,0.583333,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-2.63163,1.0,1.57616,1.0,1.73018,1.6571,2.07907,0.721026,9.27539,1.0,10.1817,9.75165,12.2348,1.73835,0.760761,1.0,0.0714476,0.689031,0.760761,0.830351,1.0,1.0,1.0,0.84259,0.807449,0.836211,0.843616,0.103868,0.0296175,0.0664512,0.0986979,0.57714,0.579025,0.593701,0.61863,7.30427e-06,0.0,1.03766e-05,0.000179185,-9999,-9999
20200319,1.042,1.0,305.652,22.993,1.0,320.998,1.0,0.487,1.0,95.688,1.0,16.028,1.0,2.808,0.333333,-9999,0.0,22.292708333333334,1.0,67.34416666666668,1.0,18.63416666666667,1.0,20.479166666666668,1.0,5.721666666666667,1.0,316.78125,1.0,428.57,1.0,0.486,0.8,0.88,1.134,1.366,1.042,1.683,2.266,2.9,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.254,28.485,11.759,10.796,10.941,14.573,11.426,12.778,0.791667,1.0,1.0,1.0,0.0,0.0,0.0,1.0,-2.80575,1.0,1.51653,1.0,1.66472,1.5944,2.0004,0.707655,-4.76707,1.0,-5.12073,-6.26223,-4.25987,1.41019,0.745245,1.0,0.0494419,0.718749,0.745245,0.812548,1.0,1.0,1.0,0.819368,0.783147,0.813159,0.819368,0.0893374,0.00879041,0.0372099,0.0624954,0.591869,0.591921,0.609461,0.628031,0.0,0.0,0.0,0.0,-9999,-9999
