TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
202009,12.71,0.997917,326.83,145.455,0.997917,330.532,0.997917,3.999,0.997917,96.085,0.990972,2.495,1.0,2.839,0.932639,0.4276063325512284,0.9243055555555555,67.63834663807796,0.9958333333333335,300.1162063069909,0.9951388888888889,16.781795845997973,0.9951388888888889,65.87957323107372,0.9958333333333335,25.228109530485458,0.9958333333333335,382.33870344026604,0.9958333333333335,414.02,0.988194,13.063,13.392,13.457,13.7,13.698,13.204,13.495,13.261,12.748,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,24.06,24.773,10.994,9.802,10.143,13.361,11.614,11.718,0.993056,0.989583,0.975694,0.992361,0.963889,0.981944,0.968056,0.977083,-1.33253,1.0,49.5564,0.988889,55.5217,0.547811,11.944,0.997222,13.3817,0.5875,-0.465937,0.952083,0.063233,-0.487916,-0.465937,-0.436079,0.972917,0.952083,0.943056,4.53845,4.39419,4.48899,4.60327,4.98199,4.92444,4.96661,5.02718,4.05816,3.83857,4.00573,4.1221,4.91584,4.88998,4.97287,5.04928,-9999,-9999
202010,3.315,1.0,233.144,93.993,1.0,288.897,1.0,2.577,1.0,96.058,0.987903,1.471,1.0,3.201,0.215054,-9999,-9999,30.381771178369288,0.9979838709677418,196.88652670640485,0.9986559139784946,23.846252337540907,0.9986559139784946,44.67796413864103,0.9993279569892474,16.635163335670878,0.9986559139784946,336.61989539504447,0.9986559139784946,419.774,0.997312,6.026,6.841,7.637,8.406,9.224,9.038,10.012,10.706,11.052,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29.291,27.204,11.776,10.345,11.003,15.024,11.276,11.516,0.998656,0.984543,0.995296,0.995968,0.692876,0.983199,0.945565,0.994624,-7.90887,0.999328,18.0142,0.389785,20.1826,0.511413,16.5863,0.391129,18.5829,0.828889,0.855413,0.367608,0.0570961,0.855413,1.07338,1.13841,0.367608,0.377016,0.366263,1.73079,1.73575,1.81317,1.86944,0.731912,0.67511,0.734029,0.90505,1.69268,1.34054,1.62323,1.70276,0.417788,0.405512,0.412867,0.420739,-9999,-9999
202011,2.335,1.0,156.329,65.94,1.0,278.836,1.0,2.707,1.0,95.939,0.997917,1.586,1.0,3.571,0.0,-9999,-9999,4.031319444444444,1.0,134.85906250000002,1.0,13.560055555555557,1.0,26.889791666666667,1.0,10.165409722222224,1.0,330.0743055555555,1.0,425.072,0.996528,3.132,3.754,4.27,4.86,5.528,5.329,6.312,7.238,8.106,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.453,28.221,12.07,10.621,11.727,16.536,13.243,11.549,0.989583,0.993056,0.952083,0.924306,0.949306,0.967361,0.993056,0.993056,-6.13485,0.999306,11.6236,0.304861,16.235,-9999,11.8834,0.304861,16.598,-9999,0.714553,0.0,-9999,0.735825,0.776707,0.787687,0.0,0.0,0.0,1.13215,1.14127,1.17481,1.22929,0.351791,0.351535,0.425635,0.480336,1.30609,1.18581,1.30609,1.40602,0.217997,0.210416,0.221678,0.256278,-9999,-9999
202012,-5.308,1.0,121.517,42.899,1.0,261.549,1.0,0.959,1.0,95.847,0.992608,0.128,1.0,2.83,0.446237,-9999,-9999,-1.9562567204301076,1.0,87.74156586021506,1.0,13.63426075268817,1.0,24.256586021505377,1.0,8.164374999999998,1.0,297.4727822580645,1.0,424.078,0.989247,-1.014,-0.106,0.629,1.369,2.238,2.12,3.268,4.453,5.578,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,29.577,26.835,11.777,10.236,11.404,15.368,13.705,11.82,0.886425,0.997984,0.783602,0.997312,0.726478,0.985887,0.983871,0.865591,-6.75922,1.0,2.13338,0.59879,2.97976,0.0764826,0.65609,0.612903,0.91638,0.335103,0.417635,0.58871,0.0112999,0.410337,0.416567,0.425457,0.591398,0.58871,0.508065,0.465196,0.472523,0.485756,0.53552,0.0523514,0.0553472,0.0737946,0.120402,0.584465,0.584465,0.634702,0.705827,0.0963121,0.0820394,0.0996409,0.114303,-9999,-9999
202101,-7.433,1.0,138.963,48.791,0.997984,257.301,1.0,0.54,1.0,96.022,0.986559,0.048,1.0,2.617,0.882392,0.36770820872223087,0.8407258064516129,3.018293010752688,1.0,103.071438172043,1.0,32.78398313492063,0.8951612903225806,32.71814516129032,1.0,13.589516129032257,1.0,288.6172043010753,1.0,425.506,0.997984,-1.157,-0.381,0.09,0.646,1.261,1.054,1.979,2.927,3.893,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.687,25.95,11.305,9.917,10.691,14.547,12.823,11.79,0.46707,0.757392,0.696237,0.977823,0.822581,0.999328,0.998656,0.962366,-4.2838,1.0,1.48406,0.993952,1.79905,0.075414,9.88368,0.994624,11.9815,0.331237,0.296485,0.962366,0.00807702,0.287062,0.299278,0.304349,0.971774,0.956317,0.956317,0.334337,0.29914,0.314619,0.333526,0.0299774,0.0107643,0.014117,0.0364566,0.321797,0.277438,0.320492,0.334204,0.0313557,0.0239781,0.0465152,0.0508308,-9999,-9999
202102,-12.013,1.0,202.159,107.655,0.998512,217.441,1.0,0.898,1.0,96.153,0.997024,0.992,1.0,2.903,0.978423,0.4205615795778435,0.9747023809523808,27.203117559523804,1.0,220.81980654761904,1.0,70.7324788647343,0.8035714285714286,41.82217261904763,1.0,31.162053571428572,1.0,267.49494047619044,1.0,425.497,0.991815,-0.752,-0.228,-0.01,0.353,0.824,0.574,1.39,2.204,3.043,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,20.276,27.286,10.777,9.523,10.539,13.74,12.235,11.659,0.192708,0.0014881,0.823661,0.934524,0.53125,0.997024,0.994048,0.973214,-2.4185,1.0,3.0785,0.989583,3.16397,0.0969689,24.9267,0.991071,25.6187,0.513253,0.266145,0.949405,0.00879899,0.270412,0.277614,0.294547,0.941964,0.94122,0.96503,0.333236,0.296374,0.307851,0.345435,0.0492961,0.0234652,0.0350784,0.0492961,0.328596,0.32081,0.335491,0.441303,0.103387,0.0890967,0.09992,0.125727,-9999,-9999
202103,1.541,1.0,292.641,161.238,1.0,261.993,1.0,3.276,1.0,96.212,0.987903,0.96,1.0,3.617,0.948253,0.5625116736158426,0.9462365591397849,66.46535483870969,0.9979838709677419,329.38177508960575,0.9979838709677419,-9999,-9999,55.440430107526886,0.9979838709677419,30.47002329749104,0.9979838709677419,326.32215949820784,0.9979838709677419,426.147,0.978495,0.486,0.499,0.2,0.391,0.689,0.391,1.1,1.772,2.499,1.0,0.998656,1.0,0.998656,0.997984,0.998656,0.998656,0.998656,1.0,30.83,30.524,11.93,10.117,11.271,14.742,12.368,11.738,0.882392,0.619624,0.930108,0.968414,0.570565,0.990591,0.982527,0.571237,-0.486107,0.995968,9.64466,0.99664,13.4331,0.214104,38.7209,1.0,53.9305,0.707585,0.574622,0.952957,0.00920686,0.555057,0.572673,0.593315,0.954973,0.953629,0.950941,0.852465,0.84944,0.884539,0.943433,0.295291,0.29097,0.311866,0.348345,0.480136,0.473621,0.484755,0.521308,0.14029,0.133932,0.140102,0.148237,-9999,-9999
202104,5.977,1.0,385.81,179.281,1.0,300.006,1.0,3.817,1.0,95.699,0.977083,2.793,1.0,3.146,0.915278,0.4626109484537209,0.89375,100.37793055555555,1.0,379.69229861111114,1.0,-9999,-9999,81.93201388888887,1.0,25.37897222222222,1.0,353.33666666666653,1.0,426.595,0.988889,5.442,5.339,4.747,4.549,4.076,3.486,3.523,3.308,3.256,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,32.914,29.178,12.513,10.69,12.317,16.617,15.353,12.463,1.0,0.997222,0.654167,0.971528,0.00208333,1.0,0.984722,0.325694,4.201,1.0,19.3482,0.998611,25.4531,0.26533,53.9029,0.999306,70.9107,0.757234,0.48554,0.974306,0.0130997,0.472058,0.486042,0.510364,0.974306,0.975,0.975,1.64953,1.59196,1.61982,1.64455,1.14212,1.12416,1.13105,1.13758,1.28519,1.24839,1.26735,1.30087,0.916734,0.938636,0.951645,0.962795,-9999,-9999
202105,11.777,1.0,455.103,198.794,1.0,323.796,1.0,5.503,1.0,96.33,0.983199,2.494,1.0,2.923,0.973118,0.45616696987722694,0.9670698924731184,110.33036407199627,0.9986559139784946,418.67952892435073,0.9952956989247311,31.46426190107309,0.9952956989247311,90.91104724319378,0.9993279569892474,31.056620792426365,0.9986559139784946,380.3715345956054,0.9986559139784946,424.579,0.989919,10.115,9.879,9.055,8.666,7.788,7.021,6.673,5.867,5.225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,30.665,27.899,12.52,10.475,12.729,15.988,14.331,13.286,0.987903,0.992608,0.760753,0.975134,0.448925,0.99664,0.983871,0.363575,6.18142,0.995296,34.9548,0.997312,42.6203,0.445183,51.7015,0.995968,63.0395,0.710335,-0.0837746,0.952285,0.0524816,-0.13101,-0.109495,-0.0917177,0.975806,0.915995,0.952285,3.92218,3.90785,3.97648,4.0523,4.11685,4.02569,4.06721,4.13518,2.33182,2.44335,2.49736,2.57525,3.24119,3.19029,3.22425,3.25985,-9999,-9999
202106,19.866,0.976389,485.812,263.057,0.977083,357.362,0.976389,8.738,0.976389,95.789,0.961111,3.009,1.0,2.648,0.859028,0.3663177984916596,0.8333333333333333,151.18066430573583,0.9597222222222221,551.4524323466335,0.9590277777777777,20.667024486427,0.9590277777777777,94.06600118516845,0.9597222222222221,45.44059056192034,0.9597222222222221,420.24172004627803,0.9597222222222221,423.241,0.924306,16.26,15.888,14.804,14.194,12.869,11.912,11.162,9.76,8.436,0.98125,0.98125,0.98125,0.98125,0.98125,0.98125,0.98125,0.98125,0.98125,26.722,26.504,12.135,10.3,11.55,15.68,13.678,12.976,0.950694,0.963889,0.625,0.965972,0.809028,0.765278,0.966667,0.413889,9.04987,0.975694,88.4214,0.939583,110.912,0.827989,27.487,0.945139,34.4785,0.609409,-3.98206,0.864583,0.0793001,-4.20596,-4.00199,-3.80074,0.870833,0.865972,0.858333,6.12265,5.48639,5.9078,6.15279,10.2023,9.63697,9.76368,9.99335,6.4864,6.05337,6.40991,6.99713,10.4612,9.8946,10.3208,10.4612,-9999,-9999
202107,20.099,0.97379,470.982,262.412,0.976478,352.795,0.974462,8.459,0.97379,96.205,0.944892,2.689,0.954301,2.317,0.915995,0.340123377695713,0.9099462365591399,150.30535177133655,0.9536290322580646,546.0254785991636,0.9529569892473119,20.1127861221495,0.9529569892473119,107.16763836943535,0.9529569892473119,46.54152464774558,0.9536290322580646,423.41998168276973,0.9536290322580646,409.757,0.965054,17.708,17.537,16.762,16.364,15.305,14.418,13.792,12.405,10.978,0.974462,0.974462,0.974462,0.97379,0.974462,0.97379,0.974462,0.974462,0.974462,24.839,25.367,11.833,10.282,11.573,14.75,12.218,13.029,0.965726,0.962366,0.826613,0.959677,0.706989,0.772849,0.960349,0.678763,5.92922,0.97379,83.1466,0.96371,104.151,0.81105,30.3425,0.97043,38.0075,0.57492,-3.33902,0.797043,0.112208,-3.66801,-3.35343,-3.08241,0.810484,0.797715,0.775538,10.6041,10.1031,10.5769,10.8977,14.157,13.2352,14.0248,14.122,6.42755,6.08038,6.51244,6.94609,11.1688,10.7015,10.9518,11.1688,-9999,-9999
202108,19.627,1.0,414.133,207.476,1.0,355.922,1.0,5.905,0.44422,96.061,0.993952,3.249,1.0,2.458,0.959005,0.34394139418295355,0.9563172043010754,109.9708870967742,0.9986559139784946,426.9532862903225,1.0,16.751841397849464,1.0,85.29438486616336,0.9993279569892474,34.46727413510986,0.9986559139784946,421.30019576905096,0.9986559139784946,416.241,1.0,18.067,18.05,17.514,17.287,16.484,15.683,15.266,14.107,12.738,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,25.994,27.282,12.38,10.689,11.653,15.573,12.186,12.693,1.0,0.992608,0.952957,1.0,0.880376,0.764785,0.997984,0.545027,4.1548,1.0,67.8352,0.998656,79.2468,0.964213,22.1218,1.0,25.8433,0.722959,-1.32849,0.994624,0.207889,-1.65459,-1.45483,-1.32849,0.999328,0.989919,0.994624,7.14931,6.71363,7.10987,7.45042,8.49947,8.26133,8.4652,8.73201,6.29896,5.98652,6.68357,7.11641,8.61311,8.34961,8.60955,8.92526,-9999,-9999
202109,15.13,1.0,329.876,178.115,1.0,325.122,1.0,5.477,0.0,95.954,0.993056,1.787,1.0,2.719,0.976389,0.3972998311787564,0.9715277777777779,81.15888194444443,1.0,370.3276736111111,1.0,19.061416666666666,1.0,67.12152777777777,1.0,29.948326388888884,1.0,395.58500000000004,1.0,420.586,1.0,14.417,14.675,14.616,14.787,14.688,14.15,14.325,13.912,13.168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.316,27.963,11.442,10.574,-9999,15.672,12.597,12.213,0.196528,0.203472,0.190278,0.200694,-9999,0.197917,0.189583,0.0930556,-1.04667,1.0,53.0116,1.0,61.0619,-9999,18.5222,1.0,21.335,-9999,-1.17151,1.0,-9999,-1.14981,-1.10525,-1.05536,1.0,1.0,1.0,5.00692,4.61227,4.75545,4.88327,6.05317,5.74382,5.85367,5.90469,4.05727,3.83249,3.96832,4.209,5.68916,5.66547,5.82734,5.94344,-9999,-9999
202110,11.072,1.0,236.1,99.538,1.0,320.773,1.0,3.318,0.0,95.921,0.976478,1.261,1.0,2.812,0.950941,0.39790675088437616,0.9469086021505376,34.662190860215055,1.0,211.1510685483871,1.0,14.393817204301074,1.0,50.09287634408602,1.0,13.063245967741933,1.0,374.838373655914,1.0,430.157,1.0,11.404,11.863,12.09,12.452,12.645,12.219,12.657,12.664,12.396,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.276,27.541,10.606,7.329,-9999,15.656,12.593,11.557,0.0,0.000672043,0.0,0.000672043,-9999,0.0,0.0,0.000672043,-3.42261,1.0,16.1876,1.0,16.8988,-9999,19.8218,1.0,20.6927,-9999,1.8199,1.0,-9999,1.78891,1.81572,1.8453,1.0,1.0,1.0,2.87717,2.77172,2.85933,2.89977,1.08073,0.980278,1.03739,1.09346,2.98288,2.57961,2.91615,2.9953,1.06059,0.902138,1.04454,1.07944,-9999,-9999
202111,0.119,1.0,158.291,62.787,1.0,267.336,1.0,2.254,0.0,95.935,0.9875,1.261,0.366667,3.314,0.977778,0.5017295266164694,0.9763888888888889,2.1442083333333337,1.0,130.9176901624945,0.9958333333333333,13.65904038154929,0.9958333333333333,40.66951388888889,1.0,9.663888888888888,1.0,319.18923611111114,1.0,425.066,1.0,2.395,3.32,4.283,5.209,6.324,6.261,7.5,8.667,9.584,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,27.431,27.182,10.07,5.93,-9999,15.717,12.577,-9999,0.000694444,0.000694444,0.0423611,0.333333,-9999,0.0,0.000694444,-9999,-9.28226,1.0,8.69172,1.0,9.07357,-9999,5.596,1.0,5.84185,-9999,0.821861,0.997222,-9999,0.815457,0.819356,0.823766,0.997222,0.997222,0.997222,1.11614,1.11005,1.12204,1.12542,0.306577,0.286939,0.297333,0.306577,1.22063,1.17054,1.22371,1.29615,0.388016,0.338188,0.373127,0.416199,-9999,-9999
202112,-5.442,0.997312,121.839,40.614,0.99664,259.596,1.0,0.967,0.0,95.522,1.0,0.469,1.0,3.356,0.823253,0.4829241086329675,0.7325268817204301,-4.0331441603752,0.9993279569892473,84.95873412834591,0.9993279569892473,21.686715170640486,0.9986559139784947,26.67681451612903,1.0,10.412903654770073,0.9993279569892473,294.2227508007321,0.9993279569892473,427.707,1.0,-0.517,0.376,1.082,1.812,2.688,2.576,3.712,4.956,6.206,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,-9999,-9999,5.455,-9999,15.755,-9999,-9999,-9999,-9999,-9999,0.000672043,-9999,0.000672043,-9999,-9999,-6.02497,1.0,4.73226,0.995296,6.60969,-9999,-0.694043,0.995296,-0.969391,-9999,0.497925,0.995296,-9999,0.503689,0.506579,0.511223,0.995296,0.995296,0.995296,0.489642,0.484033,0.488743,0.493182,-0.0133869,-0.0208185,-0.0181633,-0.0137703,0.651374,0.613295,0.648313,0.673672,0.0410865,0.0378963,0.0428288,0.046726,-9999,-9999
