TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20191004,11.19,1.0,308.952,36.451,1.0,369.421,1.0,1.377,1.0,97.339,1.0,6.24,1.0,4.782,0.833333,0.3395570887458672,0.8333333333333334,21.941458333333333,1.0,85.54520833333333,1.0,5.215416666666667,1.0,37.05625,1.0,5.54375,1.0,378.1270833333333,1.0,414.899,1.0,16.125,16.474,17.856,18.648,20.108,9.258,19.433,19.169,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,38.386,38.693,2.947,3.296,23.498,10.454,36.134,2.412,0.229167,0.0,0.0,0.0,1.0,0.75,0.0,1.0,-16.3027,1.0,10.7349,1.0,16.6686,13.3911,19.7814,1.26283,-1.96721,1.0,-2.62945,-3.21391,-2.35617,2.50866,1.4389,0.979167,0.155615,1.45238,1.47238,1.51784,0.979167,0.979167,0.979167,2.34763,2.31918,2.36515,2.39122,0.865573,0.865573,0.877949,0.923423,0.516785,0.431571,0.481075,0.767762,0.551219,0.520449,0.527064,0.579911,-9999,-9999
20191005,18.313,1.0,306.159,171.467,1.0,350.965,1.0,7.237,1.0,96.525,1.0,11.03,1.0,5.603,0.791667,0.36575741762629504,0.7916666666666666,88.26229166666667,1.0,336.0804166666667,1.0,26.19145833333333,1.0,45.087500000000006,1.0,32.46666666666667,1.0,408.4875,1.0,422.774,1.0,16.998,17.018,17.704,18.109,19.433,9.217,19.255,19.161,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,37.441,37.185,2.765,4.799,23.999,11.591,36.019,2.436,0.479167,0.0,0.0,0.0,0.958333,0.666667,0.0,0.833333,-5.16874,0.979167,62.9683,0.958333,84.1659,75.4183,116.032,2.85939,7.51553,0.979167,10.0456,9.00151,13.8489,3.01923,0.408716,1.0,0.184249,0.378304,0.409376,0.431828,0.979167,1.0,0.979167,3.11255,3.09102,3.11208,3.11869,2.70286,2.65919,2.70258,2.73564,0.657317,0.342264,0.427544,1.69215,1.72398,1.58102,1.62942,1.9661,-9999,-9999
20191006,14.399,1.0,303.364,137.417,1.0,314.167,1.0,6.852,1.0,97.285,1.0,0.08,1.0,2.483,1.0,0.1516771059149491,1.0,44.772083333333335,1.0,273.14708333333334,1.0,19.756666666666664,1.0,97.20625,1.0,24.146666666666665,1.0,382.80833333333334,1.0,432.715,1.0,14.946,15.303,16.669,17.465,19.041,9.308,19.066,19.108,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,38.678,36.332,3.437,6.322,22.966,11.917,36.225,2.421,0.0833333,0.0,0.0,0.0,0.979167,0.604167,0.0,0.895833,-13.5711,1.0,45.2685,1.0,58.0351,52.9642,73.7933,2.36102,12.1023,1.0,15.5154,14.1597,19.7283,2.57193,0.0350487,1.0,0.180307,0.0412277,0.0466182,0.110652,1.0,0.958333,1.0,2.42437,2.38986,2.42883,2.45454,2.38315,2.32876,2.34932,2.38483,0.985886,0.718998,0.825459,1.809,1.56178,1.41472,1.49365,1.78004,-9999,-9999
20191007,14.26,1.0,300.57,225.988,1.0,283.029,1.0,8.161,1.0,97.452,1.0,0.4,1.0,3.237,1.0,0.16734831214751433,1.0,89.48729166666665,1.0,429.8008333333334,1.0,35.65833333333333,1.0,33.356249999999996,1.0,43.157916666666665,1.0,385.71458333333334,1.0,428.955,1.0,14.136,14.395,15.694,16.584,18.453,9.258,18.886,19.036,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,38.842,36.206,2.947,3.501,22.779,11.907,36.134,2.416,0.208333,0.0,0.0,0.0,0.979167,0.5625,0.0,0.75,-12.5768,1.0,67.2538,1.0,83.8947,75.8474,104.428,3.11426,38.3976,1.0,47.8984,43.3039,59.6216,3.34187,-0.00444716,0.958333,0.187627,0.0133215,0.0843159,0.107607,0.958333,0.9375,0.958333,2.24053,2.20208,2.24205,2.26672,2.1711,2.15141,2.16246,2.17202,2.16945,2.06429,2.11743,2.20696,2.62276,2.55439,2.58642,2.60691,-9999,-9999
20191008,15.753,1.0,297.778,219.994,1.0,299.75,1.0,8.612,1.0,96.727,1.0,0.36,1.0,7.228,1.0,0.4633093040278427,1.0,88.096875,1.0,427.161875,1.0,38.245000000000005,1.0,30.191666666666674,1.0,44.71979166666667,1.0,398.58541666666673,1.0,419.478,1.0,15.087,15.074,15.808,16.342,17.94,9.217,19.103,18.925,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,38.545,36.525,2.765,5.004,22.582,12.321,36.019,2.423,0.0,0.0,0.0,0.0,0.979167,0.5625,0.0,0.8125,-7.07243,1.0,59.0396,1.0,70.713,65.7455,78.9147,2.9645,9.6298,1.0,11.5338,10.7236,12.8716,3.40451,0.402186,1.0,0.223862,0.388244,0.404099,0.405641,1.0,1.0,1.0,2.2243,2.18619,2.22361,2.26917,1.8202,1.80788,1.85282,1.86395,2.69935,2.65195,2.67381,2.69935,2.50555,2.47458,2.48651,2.50087,-9999,-9999
20191009,15.995,1.0,294.988,129.034,1.0,369.583,1.0,4.596,1.0,96.04,1.0,2.24,1.0,8.42,1.0,0.6054003073423506,1.0,76.73604166666667,1.0,264.74499999999995,1.0,22.223125,1.0,59.78333333333333,1.0,24.836041666666663,1.0,402.1270833333333,1.0,417.433,1.0,15.617,15.581,16.196,16.554,17.828,9.308,19.503,18.832,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,37.756,36.976,3.437,6.322,22.586,12.396,36.225,2.419,0.0,0.0,0.0,0.0,0.895833,0.645833,0.0,0.895833,-5.69757,1.0,38.8552,1.0,45.4605,41.9781,49.813,2.1534,7.22071,1.0,8.44823,7.80107,9.25708,2.72378,0.41395,1.0,0.182202,0.413945,0.423989,0.430217,1.0,1.0,1.0,2.16469,2.10413,2.16439,2.2615,1.75075,1.66139,1.75044,1.8375,2.44559,2.3872,2.41428,2.44559,1.38193,1.35267,1.3579,1.38007,-9999,-9999
20191010,11.397,1.0,292.201,67.252,1.0,354.108,1.0,2.502,1.0,96.071,1.0,0.39,1.0,7.809,0.833333,0.5434428941948719,0.8333333333333334,30.773750000000003,1.0,140.88208333333333,1.0,10.147083333333333,1.0,66.00208333333333,1.0,11.443333333333333,1.0,378.7916666666667,1.0,416.005,1.0,14.724,15.081,16.205,16.652,17.786,9.258,19.284,18.708,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,38.56,37.169,2.947,3.501,22.524,12.098,36.134,2.415,0.583333,0.0,0.0,0.0,1.0,0.625,0.0,0.979167,-10.3996,1.0,23.5125,0.958333,28.1614,25.4023,31.4278,1.73045,-5.39467,1.0,-6.31176,-7.21073,-5.82826,2.18796,0.735581,1.0,0.160808,0.738366,0.751667,0.756272,1.0,1.0,1.0,1.74163,1.68501,1.74358,1.84242,0.989967,0.928741,0.999194,1.10145,2.08037,2.02351,2.03478,2.06518,0.969818,0.915026,0.935575,0.968279,-9999,-9999
20191011,3.73,1.0,289.417,212.006,1.0,254.206,1.0,3.794,1.0,97.29,1.0,0.05,1.0,5.524,1.0,0.4384795862264324,1.0,94.955,1.0,405.0154166666667,1.0,35.1975,1.0,40.6,1.0,42.981458333333336,1.0,338.4270833333333,1.0,412.653,1.0,10.084,11.012,13.48,14.994,17.331,9.217,19.104,18.583,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,39.636,37.862,2.765,5.004,22.332,12.633,36.019,2.404,0.895833,0.0,0.0,0.0,0.979167,0.5625,0.0,0.958333,-25.1525,1.0,37.3991,1.0,44.7936,40.405,49.9891,1.99,63.7342,1.0,76.3358,68.8568,85.1897,3.093,0.744801,1.0,0.142166,0.745307,0.749852,0.759102,1.0,1.0,1.0,1.09148,1.04439,1.11537,1.16286,0.332381,0.285223,0.37057,0.417808,1.69606,1.49258,1.66771,1.69606,1.34272,1.28805,1.3191,1.32601,-9999,-9999
20191012,9.623,1.0,286.64,218.067,1.0,254.367,1.0,8.065,1.0,96.645,1.0,0.33,1.0,4.812,1.0,0.32172249006442327,1.0,75.63125000000001,1.0,412.3270833333334,1.0,38.02166666666667,1.0,30.16875,1.0,44.90083333333333,1.0,362.04791666666665,1.0,418.963,1.0,10.295,10.67,12.318,13.651,16.384,9.308,18.923,18.462,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,39.398,36.389,3.437,6.322,22.198,12.633,36.225,2.403,0.979167,0.0,0.0,0.0,1.0,0.25,0.0,1.0,-18.9935,1.0,41.8557,1.0,48.9712,44.3156,55.9461,1.90881,41.1727,1.0,48.1721,43.5925,55.0331,3.40629,0.721126,1.0,0.147717,0.732771,0.745771,0.776145,1.0,1.0,1.0,1.68666,1.64897,1.69199,1.76898,0.898313,0.88237,0.95143,1.00202,1.77536,1.53583,1.77933,1.83474,1.16137,1.14447,1.16062,1.18042,-9999,-9999
20191013,12.28,1.0,283.868,215.617,1.0,265.215,1.0,9.452,1.0,96.535,0.916667,0.46,1.0,2.284,1.0,0.14260043793905516,0.9583333333333334,78.87333333333333,1.0,409.95166666666665,1.0,37.78479166666667,1.0,27.99791666666667,1.0,42.67875,1.0,368.5520833333333,1.0,414.421,1.0,10.654,10.995,12.392,13.412,15.787,9.258,18.688,18.334,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,39.466,36.243,2.947,3.501,22.115,12.633,36.134,2.4,1.0,0.0,0.0,0.0,0.979167,0.0,0.0,0.958333,-14.9645,1.0,43.2913,1.0,50.6507,45.8355,57.8648,1.88154,43.676,1.0,51.1008,46.2428,58.379,3.48164,0.823095,0.916667,0.139975,0.818117,0.827896,0.844212,0.916667,0.916667,0.9375,1.96427,1.93239,1.96746,2.05002,1.13637,1.11735,1.14242,1.18318,1.70555,1.64,1.70273,1.92849,1.15957,1.13693,1.15777,1.25004,-9999,-9999
20191014,16.896,1.0,281.104,206.988,1.0,305.924,1.0,9.777,1.0,96.339,1.0,0.42,1.0,5.916,1.0,0.453401218162841,1.0,64.78739130434784,0.9583333333333334,367.11869565217387,0.9583333333333334,36.73239130434783,0.9583333333333334,27.5,0.9583333333333334,40.33500000000001,0.9583333333333334,402.345652173913,0.9583333333333334,415.519,1.0,12.87,12.654,13.082,13.58,15.47,9.217,18.441,18.177,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,39.358,36.117,2.765,5.004,22.116,11.881,36.019,2.399,0.958333,0.0,0.0,0.0,0.958333,0.0,0.0,0.9375,-2.90098,1.0,50.4941,0.958333,59.078,53.4616,67.4924,2.1346,16.903,0.979167,19.7765,17.8964,22.5932,2.88632,0.393632,0.958333,0.174297,0.376713,0.393123,0.426359,0.958333,0.958333,0.9375,2.52757,2.525,2.54953,2.61455,2.13444,2.13187,2.14742,2.19687,1.78174,1.77604,1.81158,2.02314,1.05051,1.06712,1.08707,1.14881,-9999,-9999
20191015,13.126,1.0,278.347,199.682,1.0,286.396,1.0,6.163,1.0,96.682,1.0,0.56,1.0,6.027,1.0,0.46587184552129973,1.0,69.94604166666666,1.0,384.2535416666667,1.0,35.09291666666667,1.0,40.041666666666664,1.0,39.563541666666666,1.0,386.09375,1.0,417.112,1.0,13.485,13.484,14.036,14.293,15.561,9.308,18.205,18.02,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,39.435,36.205,3.437,6.322,22.178,11.355,36.225,2.399,1.0,0.0,0.0,0.0,0.979167,0.0,0.0,0.979167,-5.54939,1.0,45.2687,1.0,54.2192,48.9071,60.5079,2.66846,21.1753,1.0,25.3621,22.8772,28.3037,3.24243,0.787012,1.0,0.282917,0.76594,0.778699,0.805642,1.0,1.0,1.0,2.15739,2.15413,2.17245,2.23694,1.37869,1.3791,1.41663,1.42817,1.72223,1.72223,1.76902,1.80628,1.01566,1.01443,1.03152,1.04678,-9999,-9999
20191016,8.418,1.0,275.6,198.314,1.0,273.552,1.0,4.542,1.0,97.16,1.0,0.45,1.0,2.708,1.0,0.19251322827197037,1.0,80.26083333333334,1.0,383.88625,1.0,37.08541666666667,1.0,39.50625,1.0,39.376875000000005,1.0,361.81666666666666,1.0,417.632,1.0,11.279,11.614,12.947,13.758,15.516,9.298,17.976,17.849,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,39.679,36.506,4.053,3.501,22.101,10.911,36.134,2.397,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.895833,-15.4314,1.0,36.1935,1.0,42.4083,39.1025,47.4277,1.8382,57.7251,1.0,67.6371,62.3646,75.6425,3.47175,0.840337,0.979167,0.136395,0.815627,0.829524,0.848246,0.979167,0.979167,0.979167,1.72007,1.72245,1.75568,1.77383,0.862932,0.874201,0.917929,0.959027,1.58636,1.58458,1.59691,1.62223,0.967907,0.968434,0.972628,0.990425,-9999,-9999
20191017,14.688,1.0,272.862,201.401,1.0,296.031,1.0,9.128,1.0,96.26,1.0,0.32,1.0,7.142,1.0,0.4887576836390992,1.0,71.16604166666667,1.0,387.13583333333327,1.0,40.053333333333335,1.0,28.681250000000002,1.0,42.608125,1.0,394.9125000000001,1.0,417.878,1.0,12.717,12.594,13.133,13.598,15.239,9.263,17.796,17.688,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,39.456,36.904,2.857,5.004,22.103,10.88,36.019,2.397,1.0,0.0,0.0,0.0,0.916667,0.0,0.0,1.0,-4.97467,1.0,45.5893,1.0,53.4175,49.2535,59.7399,2.48857,11.3697,1.0,13.3219,12.2835,14.8987,3.3729,1.13881,0.979167,0.138395,1.13881,1.13881,1.1406,0.979167,0.979167,1.0,2.44639,2.41778,2.43153,2.45126,1.30757,1.2812,1.29389,1.31245,1.8241,1.81577,1.8241,1.82648,0.945582,0.940962,0.945222,0.94974,-9999,-9999
20191018,16.521,1.0,270.136,196.659,1.0,315.221,1.0,9.028,1.0,95.554,1.0,1.34,1.0,9.843,1.0,0.6345486650565477,1.0,79.47659574468085,0.9791666666666666,383.01812500000005,1.0,42.34166666666667,1.0,27.570833333333336,1.0,43.025,1.0,403.59375,1.0,415.398,1.0,13.913,13.698,13.947,14.094,15.256,9.249,17.619,17.538,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,39.098,37.965,3.004,6.322,22.016,10.858,36.225,2.395,1.0,0.0,0.0,0.0,0.979167,0.0,0.0,0.9375,-2.01228,1.0,43.6611,1.0,51.1581,47.1703,54.7761,2.27327,17.1162,1.0,20.0552,18.4919,21.4735,3.02416,0.897327,0.875,0.129904,0.895922,0.9046,0.911064,0.875,0.875,0.875,2.61708,2.57597,2.59411,2.62542,1.70602,1.68128,1.69902,1.71966,1.90324,1.85253,1.89923,1.90324,0.903494,0.891135,0.901381,0.903494,-9999,-9999
20191019,14.958,1.0,267.422,195.396,1.0,310.577,1.0,7.408,1.0,95.938,1.0,0.79,1.0,3.023,1.0,0.240878508768522,1.0,87.59645833333332,1.0,379.6333333333334,1.0,37.692083333333336,1.0,26.147916666666664,1.0,38.483333333333334,1.0,390.51875,1.0,415.822,0.9375,13.671,13.68,14.242,14.428,15.415,9.212,17.462,17.394,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,39.576,37.317,2.768,3.501,22.07,10.858,36.134,2.393,1.0,0.0,0.0,0.0,0.9375,0.0,0.0,0.979167,-4.41851,1.0,47.9715,1.0,56.1266,50.7908,60.1839,2.43987,41.1985,1.0,48.2022,43.6197,51.6866,3.49716,0.721368,0.854167,0.126382,0.730553,0.782572,0.797223,0.875,0.916667,0.895833,2.39424,2.36569,2.37818,2.39835,1.68722,1.57616,1.60295,1.67763,1.8594,1.78428,1.85505,1.86371,0.889639,0.86712,0.88717,0.889639,-9999,-9999
20191020,13.984,1.0,264.721,98.301,1.0,324.123,1.0,4.845,1.0,95.629,1.0,8.79,1.0,5.333,0.916667,0.43692567153636136,0.9166666666666666,17.639791666666667,1.0,198.9766666666667,1.0,20.207083333333333,1.0,69.21875,1.0,19.94604166666667,1.0,386.6479166666666,1.0,416.823,0.854167,13.24,13.217,13.859,14.214,15.416,9.196,17.336,17.262,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,39.545,36.425,2.511,5.004,22.89,10.386,36.019,2.393,1.0,0.0,0.0,0.0,0.979167,0.0,0.0,0.916667,-5.24382,1.0,16.3044,1.0,19.104,17.2626,20.4551,1.93088,-13.2697,1.0,-14.777,-16.3922,-13.9587,2.7266,1.06513,0.6875,0.134511,1.06987,1.10102,1.115,0.6875,0.708333,0.708333,2.25331,2.23398,2.24094,2.25547,1.19148,1.13324,1.14557,1.19084,1.83243,1.73323,1.82673,1.84103,0.461697,0.434357,0.458198,0.462064,-9999,-9999
20191021,9.445,1.0,262.035,77.042,1.0,296.216,1.0,5.061,1.0,95.544,1.0,0.3,1.0,7.892,1.0,0.5998034429911714,1.0,-6.044255319148937,0.9791666666666666,147.8046808510639,0.9791666666666666,14.168085106382986,0.9791666666666666,57.89574468085106,0.9791666666666666,14.00595744680851,0.9791666666666666,362.1510638297872,0.9791666666666666,418.888,0.895833,11.074,11.528,12.99,13.749,15.271,9.203,17.225,17.145,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,39.516,36.61,2.36,6.97,22.877,10.408,36.225,2.387,0.979167,0.0,0.0,0.0,0.979167,0.0,0.0,0.729167,-12.9011,1.0,40.8879,1.0,49.1219,44.1742,53.5792,2.15071,-18.7058,1.0,-21.9178,-23.4678,-19.677,2.72893,1.5877,0.854167,0.140988,1.55523,1.56787,1.5877,0.854167,0.854167,0.854167,1.7385,1.73264,1.7403,1.75373,0.140146,0.155361,0.167278,0.187184,1.67339,1.5539,1.6712,1.68508,0.369561,0.336273,0.36492,0.370128,-9999,-9999
20191022,10.127,1.0,259.365,189.674,1.0,267.05,1.0,7.213,1.0,96.59,1.0,0.17,1.0,5.77,1.0,0.4040663943098608,1.0,60.889166666666654,1.0,363.2891666666667,1.0,37.57416666666666,1.0,30.629166666666666,1.0,38.73,1.0,367.7375,1.0,417.096,0.895833,10.619,10.87,12.107,12.949,14.847,9.115,17.129,17.045,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,39.603,37.317,3.076,4.359,22.461,10.52,36.134,2.385,1.0,0.0,0.0208333,0.0,0.979167,0.0,0.0,0.895833,-12.7399,1.0,33.286,1.0,41.1185,37.0668,44.8225,2.50794,26.7014,1.0,32.9845,29.7342,35.9557,3.65909,1.13678,0.791667,0.124491,1.10157,1.11628,1.14002,0.791667,0.8125,0.791667,1.79203,1.78568,1.79252,1.79998,0.638321,0.658811,0.669395,0.691039,1.70363,1.55108,1.69742,1.71359,0.84501,0.790948,0.839164,0.846027,-9999,-9999
20191023,13.288,1.0,256.71,145.375,1.0,315.156,1.0,8.418,1.0,96.452,1.0,0.21,1.0,5.48,1.0,0.369688978458055,0.9791666666666666,53.092291666666675,1.0,282.59979166666665,1.0,27.463749999999994,1.0,89.55625000000002,1.0,27.43020833333333,1.0,383.39375,1.0,416.511,0.854167,11.811,11.781,12.438,12.922,14.546,9.096,16.992,16.937,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,39.445,36.425,2.858,6.237,22.444,10.52,36.019,2.386,1.0,0.0,0.0,0.0,0.958333,0.0,0.0,0.875,-5.6157,1.0,29.0327,1.0,36.4237,34.018,41.3051,1.90412,19.3447,1.0,24.2693,22.6663,27.5218,3.02114,1.30093,0.854167,0.0980528,1.28653,1.29499,1.30093,0.875,0.875,0.854167,2.08431,2.0684,2.07803,2.08575,0.783374,0.774292,0.783066,0.786759,1.83033,1.63905,1.80109,1.83033,0.657222,0.598732,0.650083,0.658331,-9999,-9999
20191024,5.463,1.0,254.073,148.636,1.0,296.402,1.0,3.271,1.0,97.756,1.0,0.41,1.0,5.364,1.0,0.3660440896490635,1.0,70.52145833333333,1.0,290.34979166666665,1.0,27.901458333333334,1.0,64.55208333333333,1.0,28.48645833333333,1.0,351.8020833333333,1.0,417.227,0.1875,10.098,10.499,11.88,12.674,14.41,9.229,16.836,16.829,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,39.59,36.61,2.468,6.97,22.419,10.458,36.225,2.378,0.520833,0.0,0.0,0.0,1.0,0.0,0.0,0.8125,-16.7149,-9999,19.6555,-9999,24.6593,23.0306,27.9641,1.48366,43.5965,-9999,54.6951,51.0825,62.025,3.52437,1.23263,0.25,0.056856,1.23263,1.24016,1.25263,0.25,0.25,0.25,1.29691,1.29681,1.30282,1.31475,0.0410532,0.0440559,0.0663754,0.080948,1.53446,1.35796,1.50874,1.54681,0.662348,0.597524,0.654049,0.663749,-9999,-9999
20191025,6.531,1.0,251.455,187.919,1.0,246.738,1.0,4.509,1.0,97.543,1.0,0.97,1.0,2.123,1.0,0.16038467340301762,0.9583333333333334,55.04833333333334,1.0,355.84416666666675,1.0,37.537083333333335,1.0,30.12291666666667,1.0,39.076875,1.0,349.2729166666666,1.0,418.721,0.0,8.778,9.215,10.785,11.834,14.011,9.235,16.687,16.716,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,39.387,37.317,2.42,4.359,22.408,10.52,36.134,2.378,0.395833,0.0,0.0,0.0,1.0,0.0,0.0,0.791667,-17.0731,1.0,21.0796,1.0,26.0397,23.5528,29.99,1.43705,47.6548,1.0,58.8684,53.2462,67.7988,3.27174,0.933842,0.0,0.062056,0.953372,0.977853,0.991643,0.0,0.0,0.0,1.38209,1.37843,1.38488,1.39588,0.383923,0.386361,0.424238,0.445016,1.58142,1.37104,1.53022,1.58142,0.816618,0.73411,0.807112,0.817218,-9999,-9999
20191026,9.594,1.0,248.856,186.778,1.0,260.362,1.0,6.189,1.0,96.111,1.0,0.93,1.0,3.491,1.0,0.23466914462380314,0.9583333333333334,52.32750000000001,1.0,355.4447916666666,1.0,39.58020833333333,1.0,25.383333333333336,1.0,40.01354166666667,1.0,364.4395833333333,1.0,417.472,0.0,9.235,9.41,10.534,11.392,13.548,9.138,16.524,16.599,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,39.266,36.425,2.546,6.237,22.447,10.543,36.019,2.379,0.333333,0.0,0.0,0.0,1.0,0.0,0.0,0.916667,-12.35,1.0,20.4258,1.0,24.5392,22.4647,29.06,1.75648,42.47,1.0,51.0226,46.7093,60.4224,3.35684,0.829576,0.0,0.0656611,0.826421,0.844145,0.852456,0.0,0.0,0.0,1.64551,1.63999,1.64551,1.65334,0.793049,0.794175,0.810946,0.826403,1.70803,1.4448,1.61264,1.70803,0.805473,0.713157,0.794092,0.805473,-9999,-9999
20191027,6.016,1.0,246.278,91.626,1.0,300.944,1.0,2.849,1.0,96.584,1.0,0.38,1.0,5.347,1.0,0.3877995722517957,1.0,27.38729166666667,1.0,181.37645833333332,1.0,18.60729166666667,1.0,67.68333333333334,1.0,17.75,1.0,348.8166666666666,1.0,420.23,0.0,8.849,9.184,10.474,11.295,13.288,9.155,16.335,16.474,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,38.878,36.61,2.359,6.97,22.247,10.386,36.225,2.377,0.0833333,0.0,0.0,0.0,1.0,0.0,0.0,0.958333,-12.9454,1.0,13.7498,1.0,16.9852,15.3631,20.4986,1.34042,19.6489,1.0,24.2724,21.9543,29.2931,3.24981,1.30614,0.0,0.0692442,1.29781,1.31085,1.32097,0.0,0.0,0.0,1.28638,1.28499,1.29094,1.30116,-0.0440137,-0.040177,-0.0193095,0.00430199,1.57407,1.31673,1.49689,1.57407,0.437622,0.351846,0.425587,0.437448,-9999,-9999
20191028,0.974,1.0,243.722,43.691,1.0,311.131,1.0,2.282,1.0,97.07,1.0,0.35,1.0,4.492,1.0,0.34293040755308946,1.0,17.02208333333333,1.0,93.31979166666666,1.0,8.139375,1.0,45.806250000000006,1.0,7.6137500000000005,1.0,329.01458333333335,1.0,421.296,0.0,7.038,7.667,9.526,10.684,12.987,9.148,16.135,16.339,-9999,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,-9999,38.719,37.317,2.358,4.359,22.142,10.081,36.134,2.373,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,-21.2814,1.0,11.3159,1.0,13.9786,12.6436,16.87,0.72,14.3944,1.0,17.7815,16.0833,21.4595,2.44384,1.1183,0.0,0.069029,1.14096,1.14716,1.27671,0.0,0.0,0.0,0.876228,0.876228,0.887358,0.894996,-0.270935,-0.392998,-0.3169,-0.251196,1.36382,1.13507,1.31979,1.36357,0.241823,0.169185,0.22489,0.2417,-9999,-9999
