TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201901,-11.703,1.0,138.854,61.794,0.999328,229.763,1.0,0.752,1.0,95.962,0.998656,0.262,1.0,2.672,0.920699,0.438032477859644,0.9092741935483871,11.510435541066117,0.9993279569892473,123.29173344200412,0.9986559139784946,-9999,-9999,32.421276595744686,0.9993279569892473,14.155523621596888,0.9993279569892473,267.0219429192404,0.9993279569892473,418.449,0.806452,-0.312,0.304,0.828,1.528,1.945,2.49,3.375,3.331,4.88,1.0,1.0,1.0,0.998656,1.0,1.0,1.0,1.0,1.0,18.355,3.473,-9999,31.79,25.563,25.558,38.176,-9999,0.145161,0.0,-9999,0.0,0.0,0.21707,0.0,-9999,-5.54492,0.989919,3.06107,0.99664,3.18926,0.105309,17.4131,0.99328,18.1423,0.38431,0.380176,0.752016,0.00671892,0.384376,0.388277,0.390685,0.752016,0.752016,0.757392,0.343887,0.346402,0.357128,0.369614,-0.0404891,-0.0404891,-0.0323279,-0.0242434,0.343088,0.326894,0.330123,0.351324,0.038095,0.0389988,0.0482632,0.0583777,-9999,-9999
201902,-10.247,1.0,202.054,89.104,0.997768,242.498,1.0,0.711,1.0,95.955,1.0,2.355,1.0,2.468,0.712798,0.3956300711165432,0.6889880952380951,34.91651785714285,1.0,181.5939136904762,1.0,-9999,-9999,46.4328869047619,1.0,25.766614583333332,1.0,272.006994047619,1.0,419.553,0.855655,-0.078,0.288,0.5,1.032,1.27,1.741,2.62,2.431,3.89,1.0,1.0,1.0,0.999256,0.998512,1.0,0.998512,1.0,1.0,18.7,3.468,-9999,31.833,25.528,25.489,39.164,-9999,0.000744048,0.0,-9999,0.0,0.0,0.000744048,0.0,-9999,-2.0824,0.979167,4.32273,0.857887,5.54771,0.123699,25.9206,0.890625,33.2659,0.507409,0.409376,0.782738,0.00519205,0.400522,0.408807,0.410541,0.782738,0.782738,0.782738,0.358861,0.359894,0.371724,0.384701,-0.0578343,-0.052859,-0.0337101,-0.0181589,0.625473,0.432002,0.603945,0.61282,0.0111618,0.0115891,0.0997599,0.107296,-9999,-9999
201903,-3.557,1.0,292.554,162.88,0.995296,242.946,1.0,2.19,1.0,96.026,0.983199,0.654,1.0,2.792,0.928091,0.42353159764715936,0.9112903225806451,70.00928091397851,1.0,326.3229973118279,1.0,-9999,-9999,64.3665994623656,1.0,42.94137768817204,1.0,297.67352150537636,1.0,420.888,0.929435,0.05,0.446,0.604,1.08,1.196,1.58,2.414,2.046,3.351,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.998656,20.903,3.109,-9999,32.522,24.423,27.09,39.293,-9999,0.000672043,0.0,-9999,0.000672043,0.0,0.000672043,0.000672043,-9999,-3.10637,0.983199,6.77086,0.991263,10.3248,0.15355,44.2206,0.994624,67.4312,0.527294,0.526465,0.874328,0.00533839,0.528353,0.544812,0.560624,0.874328,0.860215,0.87164,0.502541,0.512774,0.540398,0.574487,-0.0241192,-0.0128624,-0.0029684,0.0113171,0.49026,0.404833,0.459467,0.51063,0.0573694,0.0573694,0.0756273,0.10251,-9999,-9999
201904,4.541,1.0,385.754,154.713,1.0,296.704,1.0,3.823,1.0,95.698,1.0,2.3,1.0,2.811,0.945139,0.4712294165517402,0.9416666666666668,89.07313061465723,0.9993055555555554,317.53954210992913,0.9993055555555554,-9999,-9999,78.71315750591015,0.9986111111111111,27.124893912529554,0.9993055555555554,337.8353826832151,0.9993055555555554,421.311,0.983333,2.297,2.434,2.029,2.2,1.859,1.998,2.466,2.026,3.07,1.0,1.0,1.0,1.0,1.0,1.0,0.819444,0.999306,1.0,26.577,3.076,-9999,32.286,21.931,37.759,39.303,-9999,0.0,0.0,-9999,0.0,0.00138889,0.0,0.0,-9999,1.82432,0.995139,12.148,0.99375,16.7024,0.23981,34.8066,0.997222,47.8559,0.669268,0.367438,0.949306,0.00834511,0.366353,0.369878,0.373706,0.948611,0.948611,0.9375,0.969856,0.960405,0.978457,0.980536,0.60114,0.595329,0.604807,0.610492,0.732523,0.70532,0.72129,0.740084,0.506388,0.472772,0.489068,0.502729,-9999,-9999
201905,10.442,0.953629,455.081,206.969,0.952285,318.547,0.953629,5.845,0.953629,95.705,0.933468,4.01,1.0,2.569,0.86828,0.4685343115924009,0.838709677419355,127.69164785797675,0.9200268817204301,417.15763348997746,0.9213709677419355,-9999,-9999,92.57947009849808,0.9213709677419355,28.14576728143632,0.9213709677419355,373.6183776806572,0.9213709677419355,419.439,0.866935,8.877,8.607,7.519,7.212,6.03,5.682,2.523,4.486,4.494,0.954301,0.954301,0.954301,0.954301,0.954301,0.954301,0.0,0.953629,0.953629,27.6,3.069,-9999,32.242,21.395,36.569,38.906,-9999,0.201613,0.198253,-9999,0.192876,0.198925,0.0,0.0,-9999,8.73462,0.945565,38.8249,0.938844,47.5583,0.476033,59.7752,0.946909,73.2211,0.724662,-0.119179,0.649194,0.0123935,-0.177064,-0.121789,-0.084216,0.645161,0.647849,0.645161,2.64085,2.5587,2.5993,2.63892,2.78388,2.70067,2.72003,2.76245,2.80014,1.12113,2.59655,2.802,2.37808,1.48861,2.37096,2.81635,-9999,-9999
201906,16.885,1.0,485.807,261.085,1.0,348.03,1.0,7.617,1.0,95.753,0.995833,2.655,1.0,2.171,0.930556,0.3691993358505421,0.9180555555555557,162.14710416666665,1.0,529.0294097222221,1.0,-9999,-9999,101.88548611111109,1.0,45.52386805555557,1.0,404.5863194444445,1.0,414.651,0.959722,13.734,13.497,12.377,11.968,10.49,9.911,2.528,8.035,7.304,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,26.304,3.041,-9999,31.182,12.184,36.33,38.483,-9999,0.991667,0.984028,-9999,0.992361,0.997917,0.318056,0.0,-9999,10.1816,0.995139,90.0415,0.999306,109.549,0.935843,34.9903,0.998611,42.5709,0.603387,-3.66484,0.265972,0.13461,-3.81478,-3.72357,-3.66231,0.226389,0.251389,0.250694,5.28152,4.2504,5.28164,6.06921,8.94049,7.92745,8.95648,9.88142,5.55907,3.5626,4.56503,5.5271,7.31746,7.15091,8.07268,9.65772,-9999,-9999
201907,20.71,1.0,470.97,270.859,1.0,368.775,1.0,8.024,1.0,95.848,0.65121,3.175,1.0,2.167,0.980511,0.35223384002065405,0.9758064516129032,172.67057452528024,0.9993279569892473,552.7986042953559,0.9993279569892473,-9999,-9999,97.12875057195149,0.9993279569892473,45.41767716197667,0.9993279569892473,424.6221960077785,0.9993279569892473,411.001,0.983199,17.648,17.453,16.355,15.9,14.263,13.544,2.57,11.237,10.111,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,21.664,2.968,-9999,28.276,5.758,32.266,38.803,-9999,0.998656,0.989247,-9999,0.99664,0.993952,0.990591,0.358871,-9999,9.58973,0.997984,117.926,0.999328,141.431,1.04708,18.6148,0.995968,22.3252,0.484624,-4.5105,0.944892,0.0756916,-4.53862,-4.51129,-4.46649,0.942204,0.938844,0.9375,6.7108,6.62395,6.91301,7.24923,11.2399,11.1703,11.4332,11.7293,6.46031,6.38411,6.65474,6.78489,11.729,11.5042,11.5844,11.6603,-9999,-9999
201908,17.407,1.0,414.092,211.134,1.0,353.637,1.0,5.931,1.0,95.938,0.131048,3.182,0.491263,1.994,0.956989,0.3172584903535965,0.9536290322580645,128.85390657172272,0.9979838709677419,432.0570114104324,0.9973118279569891,-9999,-9999,90.05208190345458,0.9986559139784946,33.32756505948296,0.9986559139784946,404.8780499313658,0.9986559139784946,407.751,0.989247,16.17,16.262,15.746,15.693,14.716,14.33,2.845,12.679,11.946,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,22.263,2.969,-9999,29.953,6.316,30.655,34.976,-9999,0.99664,0.990591,-9999,0.997984,0.998656,0.97379,0.997984,-9999,3.75884,0.997312,90.7762,0.998656,108.392,0.935402,14.2687,0.997312,17.0376,0.461896,-3.31335,0.946909,0.068122,-3.39805,-3.35453,-3.31866,0.951613,0.876344,0.938844,5.30928,5.39437,5.70314,5.89961,8.71104,8.77838,9.05692,9.19324,6.02605,4.81436,5.29392,5.50731,8.93927,8.93927,9.15545,9.29119,-9999,-9999
201909,15.326,0.99375,329.802,121.121,0.979861,363.215,0.976389,3.366,0.99375,95.937,0.953472,3.4,0.0,2.598,0.864583,0.4135181425864075,0.8409722222222222,68.16585981116586,0.95,249.23212787356323,0.95,12.755110294117646,0.5541666666666667,69.0345894909688,0.95,17.922025451559936,0.95,398.8091133004926,0.95,414.28,0.981944,14.885,14.993,14.559,14.589,13.806,13.56,2.906,12.372,12.122,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,24.966,3.098,-9999,33.467,8.227,34.088,35.168,-9999,0.986111,0.961806,-9999,0.997917,0.995139,0.784028,0.613194,-9999,2.97559,0.992361,44.6735,0.969444,63.0964,0.528112,4.69858,0.970139,6.63623,0.425194,-0.112334,0.958333,0.0478265,-0.124126,-0.112719,-0.100425,0.956944,0.958333,0.958333,4.56075,4.52891,4.55717,4.58726,4.67347,4.65303,4.66545,4.68883,4.19067,4.21082,4.29441,4.42087,4.1685,4.15913,4.22515,4.2706,-9999,-9999
201910,5.715,1.0,236.002,86.809,1.0,305.33,1.0,2.525,1.0,95.677,0.992608,3.243,0.0,2.942,0.936156,0.49790049162117694,0.9348118279569892,33.176106297185996,0.9986559139784946,179.01665234301177,0.9979838709677419,11.356994208369391,0.9979838709677419,42.582283802333556,0.9986559139784946,11.413874542438801,0.9986559139784946,348.0732941546556,0.9986559139784946,416.249,0.97379,8.285,8.898,9.503,10.236,10.569,10.916,2.936,10.951,11.573,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,26.465,3.139,-9999,35.917,13.487,38.774,36.649,-9999,0.986559,0.990591,-9999,0.975806,0.956989,0.502016,0.0,-9999,-7.96058,0.99664,18.9814,0.987903,24.9347,0.286545,12.5723,0.992608,16.5155,0.481692,1.08524,0.954301,0.01997,1.07339,1.08115,1.08524,0.951613,0.954301,0.954301,2.20679,2.20003,2.21631,2.22577,1.12019,1.11383,1.13868,1.15104,1.98479,1.86883,1.93865,1.9729,0.882139,0.878764,0.90067,0.936967,-9999,-9999
201911,-3.249,1.0,158.183,57.649,1.0,269.766,1.0,1.148,1.0,95.854,0.993056,1.699,0.0,2.644,0.955556,0.450392946055516,0.9472222222222223,12.474520833333337,1.0,118.09332638888888,1.0,13.339618055555555,1.0,32.51111111111111,1.0,9.005402777777778,1.0,305.7852777777777,1.0,420.426,1.0,1.028,1.806,2.791,3.833,4.734,5.471,3.179,6.671,8.536,1.0,1.0,1.0,1.0,1.0,1.0,0.000694444,1.0,1.0,25.257,3.07,-9999,33.87,9.782,39.59,37.364,-9999,1.0,0.996528,-9999,0.99375,0.995833,0.524306,0.0,-9999,-10.8151,0.998611,4.95921,1.0,6.7967,0.131373,12.0595,1.0,16.5278,0.399567,0.645597,0.998611,0.00993944,0.65015,0.654013,0.656472,0.998611,0.998611,0.995833,0.735859,0.731758,0.736849,0.741696,0.0866787,0.0823115,0.0847871,0.086668,0.592802,0.567935,0.573748,0.581781,0.0205043,0.0188326,0.0210509,0.028055,-9999,-9999
201912,-5.811,1.0,121.731,37.634,0.994624,267.145,1.0,0.652,1.0,95.573,0.997984,1.98,0.0,2.541,0.842742,0.3961073552767356,0.8084677419354839,2.1626276881720425,1.0,73.34301075268814,1.0,19.986444892473124,1.0,23.909341397849463,1.0,9.38799731182796,1.0,291.78064516129035,1.0,424.538,0.997312,1.445,1.958,2.331,3.0,3.369,3.832,11.106,4.506,6.202,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,25.84,3.024,-9999,35.265,11.038,39.635,38.624,-9999,1.0,0.998656,-9999,0.990591,0.99328,0.0,0.0,-9999,-5.9666,0.99664,1.55541,0.99664,2.13172,0.0916546,-1.42809,0.999328,-1.95722,0.370639,0.671844,0.987231,0.00721478,0.659713,0.669038,0.671844,0.980511,0.987231,0.987231,0.71405,0.704148,0.711507,0.714213,0.0428505,0.0406737,0.0423137,0.0437786,0.686065,0.691778,0.694771,0.706413,0.0385372,0.0362883,0.0371836,0.0456516,-9999,-9999
202001,-6.354,1.0,138.854,46.221,0.997312,265.947,1.0,0.648,1.0,95.927,0.985215,1.238,0.0,2.506,0.938172,0.4285339917837453,0.9361559139784947,9.77371639784946,1.0,92.67319220430107,1.0,25.792836021505384,1.0,30.173991935483873,1.0,12.17084005376344,1.0,290.56014784946234,1.0,423.668,0.99664,1.046,1.517,1.778,2.377,2.617,3.011,13.414,3.494,5.072,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,25.812,3.084,-9999,34.997,17.792,39.683,38.585,-9999,0.998656,0.995296,-9999,0.995296,0.998656,0.0,0.0,-9999,-4.89983,0.997312,1.98041,0.991935,1.83344,0.094677,5.57642,0.990591,5.16259,0.367258,0.432755,0.8125,0.0124889,0.426135,0.431058,0.433546,0.813844,0.811828,0.813172,0.346471,0.341424,0.346471,0.352979,-0.0868617,-0.0900858,-0.082638,-0.0799304,0.714713,0.72148,0.727844,0.732722,0.0246726,0.0203582,0.0239573,0.0244915,-9999,-9999
202002,-7.717,1.0,203.512,109.433,0.993534,227.613,1.0,1.381,1.0,95.829,0.992816,0.049,0.811782,2.817,0.990661,0.4366218662022423,0.987787356321839,26.525804597701146,1.0,216.81101293103444,1.0,54.85570402298851,1.0,44.066163793103456,1.0,27.92683189655172,1.0,280.5006465517241,1.0,422.858,0.987069,0.634,1.091,1.304,1.883,2.078,2.418,13.469,2.815,4.325,1.0,1.0,1.0,1.0,0.999282,1.0,0.0,1.0,1.0,25.385,3.099,-9999,34.319,10.789,39.609,38.629,-9999,0.992098,0.979167,-9999,0.992816,0.997126,0.0,0.0,-9999,-4.08977,0.994253,3.49428,0.99569,3.23496,0.0803076,28.6989,0.99569,26.5691,0.483523,0.514023,0.913793,0.00802579,0.508542,0.5123,0.514023,0.916667,0.905891,0.913793,0.487603,0.453082,0.480452,0.487736,-0.0321065,-0.0577912,-0.0326114,-0.0248868,0.509939,0.524578,0.532562,0.571601,0.0118129,0.0101336,0.015241,0.0197861,-9999,-9999
202003,0.177,1.0,295.761,127.725,1.0,275.602,1.0,2.004,1.0,95.9,0.997312,2.454,1.0,2.898,0.917339,0.47632124682595356,0.8891129032258065,57.654448924731184,1.0,263.23024865591395,1.0,58.145510752688175,1.0,60.40060483870967,1.0,28.443931451612904,1.0,318.9397177419355,1.0,424.471,0.99328,0.666,1.044,1.112,1.616,1.7,1.98,13.824,2.282,3.74,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,27.053,4.356,-9999,35.752,20.151,39.327,38.994,-9999,0.985215,0.997312,-9999,0.99664,0.987231,0.0,0.0,-9999,-3.55875,1.0,4.50525,0.99664,5.08162,0.116877,30.686,1.0,34.6118,0.541136,0.553506,0.966398,0.007171,0.54774,0.550927,0.552585,0.966398,0.959005,0.961694,0.639702,0.640727,0.644692,0.64738,0.0949187,0.0932742,0.0946942,0.096984,0.575192,0.571793,0.576229,0.586778,0.0879706,0.0886395,0.0899416,0.101796,-9999,-9999
202004,3.7,1.0,388.511,197.133,0.997917,276.128,1.0,3.781,1.0,95.543,0.991667,1.943,1.0,2.898,0.967361,0.4715699916650828,0.9652777777777778,105.66630827294685,0.9986111111111112,397.680798611111,1.0,45.459375,1.0,81.68319444444442,1.0,30.94886231884058,0.9986111111111112,339.1928049516908,0.9986111111111112,424.082,0.988194,3.916,3.989,3.461,3.598,3.072,3.05,13.819,2.697,3.737,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,28.396,5.017,-9999,36.475,26.824,38.925,39.33,-9999,0.980556,0.734722,-9999,1.0,0.995833,0.0,0.0,-9999,2.92314,1.0,17.5131,0.993056,23.2938,0.288373,58.9308,0.992361,78.3827,0.718447,-0.600465,0.109722,0.0146067,-0.604115,-0.595369,-0.55749,0.109722,0.113889,0.109722,1.45879,1.45415,1.45758,1.48404,2.00774,2.00774,2.05669,2.08142,1.27173,1.10929,1.267,1.63037,1.75092,1.75288,1.82783,2.42359,-9999,-9999
202005,11.698,1.0,456.76,235.59,1.0,317.652,1.0,6.078,1.0,95.998,0.995296,1.912,1.0,2.718,0.967742,0.4702862421341999,0.9650537634408602,140.2668744280485,0.9986559139784947,481.24053091397843,1.0,31.57859543010753,1.0,96.19422043010753,1.0,32.74151166781057,0.9986559139784947,382.9904255319149,0.9986559139784947,424.778,0.980511,10.336,10.061,8.876,8.555,7.154,6.655,17.069,5.093,5.197,1.0,1.0,1.0,1.0,1.0,1.0,0.000672043,1.0,1.0,26.906,3.468,-9999,35.149,22.216,37.861,39.331,-9999,0.932124,0.926075,-9999,0.991935,0.993952,0.0,0.0,-9999,9.77966,0.999328,36.3437,0.998656,45.7962,0.458619,67.0385,0.997312,84.4743,0.764294,-3.62344,0.0396505,0.0921029,-3.67734,-3.64891,-3.60605,0.0383065,0.0376344,0.0383065,3.70679,3.69428,3.70642,3.7901,7.24649,7.27371,7.38094,7.44154,3.74622,2.5786,3.40096,4.22858,5.33228,5.13163,5.53375,7.38401,-9999,-9999
202006,18.446,1.0,486.05,264.212,1.0,352.565,1.0,8.356,1.0,95.792,0.993056,3.903,1.0,2.518,0.961806,0.42138274083641836,0.9604166666666667,158.00344150220988,0.9979166666666667,545.6848155193237,0.9986111111111112,23.438794685990334,0.9986111111111112,95.17023550724639,0.9986111111111112,46.26811164431082,0.9979166666666667,414.8310628019323,0.9986111111111112,418.135,0.976389,14.874,14.646,13.512,13.177,11.67,11.081,18.275,8.945,8.278,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,25.372,3.744,-9999,33.124,12.197,37.289,39.33,-9999,0.991667,0.965972,-9999,1.0,0.999306,0.220139,0.0,-9999,10.4489,0.99375,98.8173,0.986806,120.941,0.822463,21.1931,0.984028,25.9379,0.542046,-5.48422,0.910417,0.0928401,-5.52894,-5.48663,-5.42563,0.883333,0.880556,0.91875,5.62732,5.7002,6.00927,6.51624,10.9968,11.1229,11.5102,12.0401,5.81636,5.56759,5.88638,6.13915,11.1186,10.8356,11.0718,11.3302,-9999,-9999
202007,21.099,1.0,469.742,264.283,1.0,371.339,1.0,7.589,1.0,95.877,0.989247,6.119,1.0,2.046,0.971774,0.32971770233141906,0.9663978494623656,166.0498954758637,0.9993279569892473,552.4070134122626,0.9993279569892473,22.7174706874857,0.9993279569892473,91.62502716769617,0.9993279569892473,42.97278697666437,0.9993279569892473,429.21677533745134,0.9993279569892473,410.403,0.997984,18.199,18.039,16.977,16.639,15.041,14.073,18.027,11.906,10.933,1.0,1.0,1.0,1.0,1.0,1.0,0.313844,1.0,1.0,24.232,3.708,-9999,32.227,11.802,36.145,39.378,-9999,0.805108,0.947581,-9999,0.99328,0.998656,0.684812,0.0,-9999,9.38726,0.999328,118.212,1.0,137.644,1.00587,15.2813,0.998656,17.7932,0.459536,-4.61787,0.920699,0.084705,-4.64938,-4.60611,-4.54472,0.957661,0.933468,0.899866,7.11154,7.06253,7.1855,7.2294,11.8252,11.7352,11.7632,11.7992,6.08819,5.88086,6.06976,7.21262,10.6891,10.7792,10.9451,11.8023,-9999,-9999
202008,19.096,1.0,411.687,220.302,1.0,359.902,1.0,6.196,1.0,95.869,0.992608,1.817,1.0,2.147,0.993952,0.33768333044668125,0.9885752688172043,130.72982169412032,0.9993279569892473,458.6472204587051,0.9993279569892473,19.212123083962478,0.9993279569892473,81.1264956531686,0.9993279569892473,33.94315588538092,0.9993279569892473,417.378297300389,0.9993279569892473,411.046,0.994624,17.284,17.279,16.539,16.451,15.285,14.453,18.062,13.018,12.468,1.0,1.0,1.0,1.0,1.0,1.0,0.0356183,1.0,1.0,20.762,3.505,-9999,28.957,6.509,33.372,39.397,-9999,0.989247,0.919355,-9999,0.975806,0.943548,0.983871,0.0,-9999,4.76489,0.997984,94.9213,0.995296,112.081,0.870932,11.2653,0.995968,13.3019,0.490021,-3.39803,0.94086,0.0688238,-3.41876,-3.39339,-3.3721,0.913978,0.902554,0.913306,6.00446,5.97622,6.0776,6.13,9.42603,9.36867,9.46194,9.51794,6.4356,5.43072,5.66161,6.4356,9.45418,9.16778,9.26044,9.69106,-9999,-9999
202009,12.844,1.0,326.755,148.145,1.0,332.242,1.0,3.977,1.0,95.966,0.997917,2.602,1.0,2.435,0.94375,0.38485845947940395,0.9277777777777777,74.8209559178744,0.9986111111111112,303.0058314125296,0.9986111111111111,15.524829196217494,0.9986111111111111,68.59569444444443,0.9993055555555554,22.55816725768322,0.9993055555555554,383.73008569739955,0.9993055555555554,415.076,0.990278,13.225,13.493,13.344,13.756,13.315,12.907,18.104,12.357,12.515,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,21.254,3.335,-9999,30.449,7.138,29.834,39.443,-9999,0.997222,0.971528,-9999,0.967361,0.911111,0.979861,0.722917,-9999,-1.43642,1.0,50.4658,0.984722,62.3412,0.585322,11.2014,0.9875,13.8373,0.531428,-0.789552,0.944444,0.0488621,-0.827046,-0.790567,-0.720328,0.891667,0.948611,0.886806,4.06377,4.04013,4.0543,4.08136,4.85464,4.7708,4.81336,4.86075,4.42063,4.3412,4.41718,4.45616,5.25287,5.21864,5.24817,5.27991,-9999,-9999
202010,3.67,0.995968,233.046,93.779,0.995968,289.618,0.994624,2.695,0.995296,95.946,0.979839,1.581,1.0,2.684,0.941532,0.4477005154785051,0.944220430107527,27.975970103167676,0.987231182795699,185.85417873183295,0.9872311827956989,16.275580499163144,0.9872311827956989,47.856316968496515,0.991263440860215,13.312752334465197,0.9879032258064516,335.3016129032258,0.9879032258064516,419.844,0.991935,6.897,7.529,8.142,9.271,9.519,9.598,8.944,10.166,11.184,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,24.443,3.461,-9999,34.463,9.14,33.316,39.432,-9999,0.995968,0.999328,-9999,0.978495,0.848118,0.995968,0.854167,-9999,-9.61965,1.0,20.1655,0.885753,20.4689,0.364583,19.969,0.994624,20.2694,0.569255,1.36632,0.820565,0.0235254,1.3681,1.3814,1.41291,0.817876,0.817876,0.799059,2.03472,2.00375,2.12819,2.14733,0.629222,0.62235,0.734293,0.756053,2.00141,1.90975,1.95371,2.0226,0.789614,0.750095,0.771566,0.808019,-9999,-9999
202011,2.705,1.0,156.222,65.415,1.0,278.754,1.0,2.831,1.0,95.828,0.995139,1.601,1.0,3.165,0.9125,0.4938169526002475,0.90625,2.6791666666666663,1.0,138.2276041666667,1.0,10.877055555555556,1.0,29.741458333333338,1.0,9.344118055555558,1.0,329.3151388888889,1.0,425.1,0.999306,3.653,4.201,4.644,5.585,5.93,6.065,3.297,6.985,8.615,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,24.768,3.546,-9999,35.423,8.593,37.044,39.451,-9999,0.972917,0.997917,-9999,0.997222,0.986111,0.996528,0.000694444,-9999,-7.82755,1.0,6.59284,0.930556,6.59304,0.171736,5.42347,0.999306,5.42364,0.464683,0.849226,0.920139,0.0092949,0.846691,0.857693,0.883068,0.920139,0.920139,0.91875,1.09444,1.08976,1.11503,1.13643,0.247752,0.249168,0.256043,0.25741,1.01454,1.01147,1.04611,1.08867,0.256678,0.221844,0.23678,0.256484,-9999,-9999
202012,-4.845,1.0,121.409,42.343,1.0,263.244,1.0,1.029,1.0,95.734,0.997984,0.165,1.0,2.451,0.946237,0.39387613485429107,0.9348118279569891,-0.5580913978494627,1.0,89.12057709906198,0.9993279569892474,9.783301018073667,0.9993279569892474,26.72459677419355,1.0,7.251068548387097,1.0,296.5434139784946,1.0,423.742,0.997312,0.02,0.659,1.333,2.396,2.971,3.225,3.278,4.434,6.409,1.0,1.0,1.0,1.0,1.0,1.0,0.217742,1.0,1.0,22.54,3.469,-9999,31.228,6.481,34.89,39.448,-9999,0.984543,0.989919,-9999,0.97379,0.991935,0.997984,0.0,-9999,-8.63475,1.0,2.8284,0.997312,2.15928,0.08993,7.3795,0.998656,5.63372,0.342519,0.453334,0.97379,0.00635815,0.45605,0.459557,0.461646,0.972446,0.97043,0.969086,0.461708,0.460304,0.464538,0.471221,-0.000189142,-0.000583706,0.00706865,0.0091829,0.462953,0.454541,0.461228,0.470808,0.0258242,0.0222092,0.0240827,0.025397,-9999,-9999
202101,-6.8,1.0,138.854,48.102,0.998656,261.171,1.0,0.61,1.0,95.908,0.992608,0.099,1.0,2.167,0.901882,0.3621082575735892,0.8676075268817204,6.262170698924731,1.0,102.21389112903226,1.0,19.0408064516129,1.0,35.87943548387097,1.0,11.285786290322582,1.0,287.8448924731183,1.0,425.701,0.999328,-0.203,0.28,0.66,1.54,1.857,1.976,2.939,4.784,-9999,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,-9999,21.701,3.429,-9999,28.917,5.658,32.232,39.455,-9999,0.997984,1.0,-9999,0.981183,0.993952,1.0,0.0,-9999,-5.93285,1.0,1.99763,0.997312,1.62913,0.0698636,12.6309,0.999328,10.3009,0.347667,0.355939,0.979839,0.00492555,0.350006,0.353594,0.355939,0.980511,0.980511,0.979839,0.33238,0.324894,0.33238,0.335847,-0.0195334,-0.0244346,-0.0209306,-0.0182216,0.360245,0.307948,0.348271,0.374502,0.0385207,0.0133617,0.0264051,0.0485207,-9999,-9999
