TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20180320,0.982,1.0,340.297,28.531,1.0,317.756,1.0,0.843,1.0,100.66,1.0,16.112,0.0,4.189,0.770833,0.7663939799996023,0.7708333333333334,21.944166666666664,1.0,68.335,1.0,2.0614583333333334,1.0,28.3125,1.0,2.4754166666666664,1.0,322.0541666666667,1.0,424.295,1.0,4.765,5.213,5.646,5.785,6.551,6.964,8.219,9.453,10.125,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.239,20.399,17.625,34.295,-9999,31.865,30.969,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-7.22006,1.0,5.14956,1.0,7.52342,6.42972,8.95199,1.18907,-17.2781,1.0,-22.9195,-27.5616,-19.3366,2.86572,1.11893,1.0,0.232251,1.11893,1.11893,1.14291,1.0,1.0,1.0,1.01778,1.01639,1.02098,1.03022,-0.10115,-0.12442,-0.116827,-0.0874747,2.66032,2.68162,2.71173,2.82765,1.08525,1.08237,1.09938,1.13698,-9999,-9999
20180321,-0.294,1.0,343.106,43.127,1.0,317.858,1.0,1.411,1.0,100.288,1.0,1.491,0.75,5.524,0.0,-9999,0.0,30.4525,1.0,104.38916666666667,1.0,31.450833333333332,1.0,43.43958333333333,1.0,16.322916666666668,1.0,315.0125,1.0,423.943,1.0,3.853,4.393,5.006,5.325,6.351,6.877,8.17,9.432,10.11,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.736,20.324,17.658,34.313,-9999,31.779,30.333,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-8.72299,1.0,6.53067,1.0,8.66295,7.30874,11.3529,1.2184,-11.5475,1.0,-15.3178,-20.0742,-12.9233,2.87442,1.50608,1.0,0.186406,1.50608,1.50708,1.52405,1.0,1.0,1.0,0.988111,0.985957,0.993096,1.00752,-0.517973,-0.533929,-0.523009,-0.496633,1.76453,1.80094,1.81549,1.85157,0.421832,0.421156,0.426437,0.436946,-9999,-9999
20180322,3.319,1.0,345.903,241.87,1.0,282.181,1.0,3.621,1.0,101.255,1.0,0.051,0.1875,5.544,0.916667,0.8690467569508079,0.9166666666666666,147.37041666666667,1.0,473.69733333333335,0.9375,72.66958333333334,1.0,56.84375,1.0,49.11729166666667,1.0,329.0083333333333,1.0,419.03,0.979167,3.657,4.169,4.756,5.079,6.188,6.811,8.16,9.41,10.093,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.532,20.253,17.758,34.371,-9999,31.87,32.101,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-6.23362,1.0,25.9011,1.0,37.8411,28.9869,45.0264,1.69497,18.247,1.0,26.6586,20.421,31.7206,5.83763,1.06254,0.958333,0.213668,1.05627,1.06254,1.06254,0.958333,0.958333,0.958333,1.28518,1.27515,1.28518,1.28566,0.222643,0.21261,0.222643,0.223114,1.85407,1.86129,1.86452,1.90439,0.576037,0.575931,0.577654,0.597047,-9999,-9999
20180323,3.939,1.0,348.689,267.563,1.0,231.498,1.0,5.035,1.0,101.798,1.0,0.0,1.0,5.437,1.0,0.8344944474253791,1.0,131.095,1.0,513.7310416666667,1.0,46.365208333333335,1.0,34.49583333333334,1.0,38.90770833333334,1.0,332.74166666666673,1.0,418.377,0.979167,4.056,4.415,4.765,4.918,5.895,6.505,8.038,9.385,10.076,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.239,20.399,17.625,34.304,-9999,31.865,30.969,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-5.06012,1.0,29.4095,1.0,42.9668,32.9133,51.1254,2.11587,52.3944,1.0,76.5474,58.6366,91.0824,6.10451,1.21172,0.9375,0.197314,1.21172,1.21172,1.21215,0.9375,0.9375,0.9375,1.39059,1.35378,1.38721,1.39467,0.178867,0.14206,0.175484,0.18295,2.46327,2.38519,2.39806,2.55884,0.992656,0.991154,0.997703,1.08185,-9999,-9999
20180324,4.264,1.0,351.46,251.319,1.0,243.885,1.0,4.759,1.0,101.938,1.0,0.0,1.0,3.0,1.0,0.37492838517026955,1.0,127.96875,1.0,483.0987500000001,1.0,26.40895833333333,1.0,68.46666666666667,1.0,30.78833333333333,1.0,337.56458333333336,1.0,419.124,1.0,4.712,4.933,5.024,4.976,5.748,6.301,7.909,9.351,10.059,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.736,20.324,17.658,34.313,-9999,31.779,30.333,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-1.1932,1.0,20.4885,1.0,29.9334,22.9295,35.6173,2.62973,61.0339,1.0,89.1696,68.3055,106.101,6.01788,1.05753,0.958333,0.206494,1.05318,1.05753,1.0626,0.958333,0.958333,0.958333,1.48019,1.4155,1.47402,1.48797,0.422665,0.352336,0.416479,0.425076,2.49002,2.37697,2.42129,2.58866,1.02351,1.02366,1.0506,1.13275,-9999,-9999
20180325,3.371,1.0,354.218,202.513,1.0,259.952,1.0,3.143,1.0,102.572,1.0,0.0,1.0,3.379,1.0,0.5757465285223707,1.0,105.16791666666666,1.0,396.82375,1.0,20.89104166666667,1.0,109.15000000000002,1.0,25.05354166666667,1.0,333.00416666666666,1.0,418.971,1.0,4.804,5.082,5.233,5.195,5.892,6.385,7.898,9.311,10.035,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.532,20.253,17.758,34.371,-9999,31.87,32.101,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-1.70641,1.0,15.3687,1.0,24.5157,19.1893,27.0319,1.58337,73.9191,1.0,117.914,92.2952,130.016,5.92845,0.978673,0.979167,0.211503,0.978673,0.981541,0.988204,0.979167,0.979167,0.979167,1.46015,1.39262,1.46015,1.46729,0.481472,0.404412,0.474555,0.488613,1.82243,1.71175,1.80895,1.8803,0.725976,0.726532,0.777315,0.813574,-9999,-9999
20180326,3.384,1.0,356.961,243.184,1.0,239.527,1.0,3.01,1.0,103.573,1.0,0.0,1.0,2.885,1.0,0.5277125662869365,1.0,121.46124999999999,1.0,473.23979166666663,1.0,25.368125000000003,1.0,75.89583333333334,1.0,30.405624999999997,1.0,333.69166666666666,1.0,417.871,1.0,4.91,5.203,5.367,5.336,6.016,6.474,7.894,9.278,10.007,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.239,20.399,17.625,34.304,-9999,31.865,30.969,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-1.91929,1.0,16.6846,1.0,26.7916,20.8323,29.3464,1.69326,91.8728,1.0,147.527,114.712,161.595,6.55411,0.83241,1.0,0.203952,0.83241,0.878866,0.899616,1.0,1.0,1.0,1.50762,1.44565,1.50762,1.52371,0.675214,0.546033,0.613881,0.691258,1.61976,1.39725,1.44939,1.63077,0.591588,0.587123,0.606359,0.711595,-9999,-9999
20180327,3.445,1.0,359.689,134.085,1.0,302.86,1.0,2.313,1.0,102.903,1.0,0.0,1.0,2.412,0.979167,0.3164842680127,0.9791666666666666,87.975625,1.0,284.91125,1.0,14.693333333333333,1.0,121.15833333333335,1.0,15.637083333333331,1.0,333.93125000000003,1.0,418.761,1.0,5.061,5.336,5.496,5.459,6.125,6.559,7.901,9.252,9.982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.736,20.324,17.658,34.313,-9999,31.779,30.333,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-2.50041,1.0,9.66604,1.0,16.8034,12.069,17.2373,1.5553,41.2245,1.0,71.6647,51.4728,73.5151,4.8499,1.13681,1.0,0.19697,1.10086,1.13681,1.15084,1.0,1.0,1.0,1.55941,1.50132,1.55941,1.58403,0.422609,0.35048,0.417583,0.447278,1.8272,1.28544,1.37777,1.65042,0.417162,0.362499,0.417059,0.603481,-9999,-9999
20180328,7.119,1.0,362.4,93.165,1.0,355.269,1.0,1.154,1.0,101.592,1.0,1.984,1.0,1.429,1.0,0.22466934363087457,1.0,85.96375,1.0,204.01479166666664,1.0,9.593958333333333,1.0,92.54583333333333,1.0,9.559375000000001,1.0,353.7729166666666,1.0,421.708,0.979167,6.836,6.811,6.508,6.099,6.381,6.666,7.913,9.229,9.957,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.532,20.253,17.758,34.371,-9999,31.87,32.101,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,3.67344,1.0,7.06961,1.0,11.3522,7.91189,12.6071,1.44221,25.6064,1.0,41.1181,28.6572,45.6636,3.92703,1.3638,1.0,0.177074,1.34953,1.3638,1.3701,1.0,1.0,1.0,1.93058,1.86627,1.91936,1.93714,0.566779,0.517827,0.551566,0.566779,2.61774,1.60153,2.01999,2.19533,0.609643,0.25856,0.458066,0.609643,-9999,-9999
20180329,13.513,1.0,365.093,221.965,1.0,365.89,1.0,4.149,1.0,101.072,1.0,0.496,1.0,2.874,1.0,0.3674347871394728,1.0,178.8010416666667,1.0,458.08083333333326,1.0,24.441249999999997,1.0,111.29583333333333,1.0,25.07604166666667,1.0,386.6875,1.0,423.237,1.0,9.154,8.786,7.92,7.067,6.835,6.868,7.933,9.208,9.932,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.239,20.399,17.625,34.304,-9999,31.865,30.969,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,11.281,1.0,8.59029,1.0,13.794,10.7027,15.3189,1.96878,38.7366,1.0,62.2021,48.2619,69.0784,5.77931,1.26061,1.0,0.181193,1.25531,1.36734,1.46337,1.0,1.0,1.0,2.5947,2.46968,2.54776,2.58264,1.13194,1.10212,1.13194,1.20907,4.25192,2.53989,3.19422,4.21952,1.32503,0.542151,0.836352,1.26577,-9999,-9999
20180330,16.307,1.0,367.77,128.56,1.0,346.688,1.0,7.51,1.0,100.869,1.0,0.992,1.0,5.83,1.0,0.9240263982105207,1.0,62.28687500000001,1.0,272.685,1.0,14.149375,1.0,105.92291666666665,1.0,15.011874999999998,1.0,398.13958333333335,1.0,421.259,0.979167,10.567,10.185,9.213,8.185,7.524,7.233,7.976,9.19,9.908,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.736,20.324,17.658,34.313,-9999,31.779,30.333,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,12.3961,1.0,26.5982,1.0,40.1817,33.1387,46.7835,2.34601,26.6623,1.0,40.2785,33.2186,46.8962,5.13757,2.89973,1.0,0.192746,2.89184,2.89401,2.89973,1.0,1.0,1.0,2.86441,2.73327,2.78534,2.83749,-0.0295979,-0.157911,-0.11439,-0.0565114,4.70376,3.09935,4.26107,4.70376,1.13034,0.297376,0.893958,1.01164,-9999,-9999
20180331,7.368,1.0,370.428,285.541,1.0,247.279,1.0,5.466,1.0,102.201,1.0,0.0,1.0,4.381,1.0,0.6522395305166858,1.0,144.46270833333335,1.0,546.2904166666667,1.0,30.0825,1.0,36.30833333333333,1.0,35.368125,1.0,356.0,1.0,419.722,0.979167,8.447,8.575,8.419,8.013,7.883,7.615,8.048,9.175,9.885,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.532,20.253,17.758,34.371,-9999,31.87,32.101,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,1.84965,1.0,35.6343,0.979167,45.2342,39.8798,61.9467,2.32716,79.6487,1.0,101.106,89.1381,138.461,6.15007,1.46738,0.9375,0.21012,1.4627,1.47687,1.50437,0.9375,0.9375,0.9375,1.98577,1.93868,1.97857,1.98577,0.508894,0.445289,0.479245,0.527168,2.75713,2.43019,2.72095,2.75713,1.11846,0.908277,1.0444,1.06334,-9999,-9999
20180401,13.283,1.0,373.067,101.14,1.0,334.64,1.0,8.863,1.0,101.503,1.0,0.0,1.0,2.956,1.0,0.4656541461840437,0.9791666666666666,43.00270833333334,1.0,217.80374999999995,1.0,11.265833333333333,1.0,105.27499999999999,1.0,11.413333333333332,1.0,381.1291666666666,1.0,421.132,0.979167,9.338,9.287,8.815,8.231,8.061,7.848,8.152,9.169,9.864,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.239,20.399,17.625,34.304,-9999,31.865,30.969,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,5.54225,1.0,13.05,1.0,16.5656,14.6048,20.9553,1.50404,9.18989,1.0,11.6656,10.2848,14.7569,4.67747,1.92889,1.0,0.18285,1.92335,1.92889,1.92889,1.0,1.0,1.0,2.51378,2.43989,2.46215,2.49578,0.584888,0.518714,0.533259,0.569946,2.96081,2.92623,2.95313,2.96263,0.271414,0.279481,0.286949,0.293537,-9999,-9999
20180402,5.988,1.0,375.686,84.413,1.0,332.8,1.0,2.375,1.0,101.681,1.0,1.488,1.0,3.044,1.0,0.5631825438186205,1.0,59.85354166666667,1.0,179.15458333333333,1.0,8.8675,1.0,85.71249999999999,1.0,9.644791666666666,1.0,347.99375000000003,1.0,422.274,1.0,8.381,8.543,8.491,8.178,8.194,8.014,8.253,9.17,9.846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.736,20.324,17.658,34.313,-9999,31.779,30.333,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-0.0602837,1.0,11.8176,1.0,15.6226,13.2256,18.9764,1.76397,22.5566,1.0,29.8193,25.244,36.2207,3.8909,1.53273,1.0,0.197208,1.49713,1.52107,1.53273,1.0,1.0,1.0,1.8133,1.78186,1.79755,1.82237,0.280571,0.280571,0.287714,0.29507,2.35014,2.32807,2.35014,2.36776,0.615541,0.61232,0.615824,0.631201,-9999,-9999
20180403,6.885,1.0,378.285,63.205,1.0,343.687,1.0,1.039,1.0,101.451,1.0,0.496,1.0,2.824,0.854167,0.4160344819704914,0.8333333333333334,48.55520833333333,1.0,142.32583333333332,1.0,7.153958333333333,1.0,65.46875,1.0,6.9941666666666675,1.0,351.7833333333333,1.0,419.735,1.0,8.258,8.402,8.348,8.078,8.223,8.125,8.345,9.181,9.833,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.532,20.253,17.758,34.371,-9999,31.87,32.101,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,0.292232,1.0,6.86444,1.0,9.39086,8.55241,11.0227,1.68152,15.2598,1.0,20.876,19.0121,24.5037,3.22071,1.49446,1.0,0.199735,1.40579,1.47713,1.49446,1.0,1.0,1.0,1.80538,1.77708,1.79062,1.80491,0.310919,0.297271,0.311993,0.365395,2.4748,2.4729,2.50731,2.54367,0.669795,0.637269,0.656355,0.670642,-9999,-9999
20180404,12.749,1.0,380.863,163.83,1.0,310.79,1.0,6.487,1.0,100.427,1.0,0.496,1.0,7.1,1.0,1.093162481551341,1.0,77.98895833333334,1.0,335.3575,1.0,17.939791666666668,1.0,111.31666666666665,1.0,19.584583333333335,1.0,378.8833333333334,1.0,420.309,0.9375,9.452,9.43,9.008,8.455,8.355,8.213,8.429,9.197,9.825,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.239,20.399,17.625,34.304,-9999,31.865,30.969,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,5.61129,0.979167,30.13,1.0,39.8311,34.6813,45.5172,2.47352,34.661,1.0,45.821,39.8968,52.3621,5.44776,2.52771,1.0,0.197695,2.53919,2.57724,2.62934,1.0,1.0,1.0,2.19929,2.12993,2.15067,2.18725,-0.444016,-0.449126,-0.428883,-0.397696,3.17022,3.16999,3.27607,3.30741,0.505216,0.446421,0.491556,0.505672,-9999,-9999
20180405,5.63,1.0,383.42,287.275,1.0,245.149,1.0,5.679,1.0,101.874,1.0,0.0,1.0,4.948,1.0,0.7923597170648303,1.0,139.9504347826087,0.9583333333333334,523.669347826087,0.9583333333333334,29.42347826086958,0.9583333333333334,46.53260869565217,0.9583333333333334,33.925434782608704,0.9583333333333334,346.6173913043478,0.9583333333333334,418.656,0.958333,8.21,8.416,8.424,8.196,8.387,8.304,8.497,9.216,9.821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.736,20.324,17.658,34.313,-9999,31.779,30.333,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-1.72285,1.0,20.8733,1.0,27.594,23.8507,31.5332,1.96985,99.9908,1.0,132.186,114.254,151.055,6.47303,0.905161,0.979167,0.203833,0.818609,0.905161,0.905924,0.979167,0.979167,0.979167,1.51694,1.47873,1.50135,1.50637,0.611779,0.5933,0.611683,0.64694,2.53249,2.5169,2.53249,2.57158,1.08368,1.0599,1.07033,1.08409,-9999,-9999
20180406,13.242,1.0,385.953,160.494,1.0,325.233,1.0,9.712,1.0,100.985,1.0,0.0,1.0,4.853,1.0,0.7570759400899295,1.0,83.04187499999999,1.0,328.4975,1.0,17.534166666666668,1.0,135.48958333333334,1.0,18.767916666666668,1.0,384.0729166666667,1.0,420.025,1.0,9.695,9.521,9.028,8.47,8.445,8.354,8.561,9.238,9.822,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.532,20.253,17.758,34.371,-9999,31.87,32.101,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,4.98568,1.0,20.9133,1.0,26.5474,21.7282,31.5936,1.91725,28.0563,1.0,35.6147,29.1495,42.3845,4.64429,1.82343,1.0,0.181324,1.81778,1.82343,1.82397,1.0,1.0,1.0,2.11899,2.04135,2.05298,2.10377,0.295562,0.217385,0.230067,0.279803,3.95192,2.9164,2.92788,3.94672,0.419611,0.419611,0.440387,1.00281,-9999,-9999
20180407,6.421,1.0,388.466,65.913,1.0,323.119,1.0,5.242,1.0,101.012,1.0,0.0,1.0,3.751,1.0,0.601580296538306,1.0,31.166458333333335,1.0,151.100625,1.0,7.779791666666668,1.0,68.425,1.0,7.217083333333332,1.0,351.0604166666667,1.0,420.084,1.0,8.888,9.046,8.955,8.597,8.606,8.448,8.616,9.261,9.826,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.239,20.399,17.625,34.304,-9999,31.865,30.969,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-0.318657,1.0,13.9823,1.0,18.0215,15.9768,21.123,1.75894,29.2421,1.0,37.6895,33.4133,44.1759,3.58323,1.32083,1.0,0.173352,1.29002,1.32083,1.32083,1.0,1.0,1.0,1.64315,1.59063,1.64315,1.65388,0.322318,0.297344,0.310287,0.3314,2.40628,1.77161,1.81413,2.38067,0.429261,0.429261,0.445091,0.701524,-9999,-9999
20180408,4.293,1.0,390.954,297.142,1.0,238.998,1.0,5.514,1.0,101.274,1.0,0.0,1.0,4.443,1.0,0.6485273926540557,1.0,159.27166666666668,1.0,564.3822916666667,1.0,31.698125,1.0,51.375,1.0,36.754375,1.0,342.5958333333333,1.0,419.353,0.958333,8.035,8.279,8.35,8.19,8.524,8.503,8.669,9.284,9.832,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.736,20.324,17.658,34.313,-9999,31.779,30.333,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-2.32801,0.979167,17.3515,1.0,22.9382,19.8265,26.2127,1.90972,102.88,1.0,136.005,117.556,155.421,5.85712,0.812214,0.958333,0.169948,0.747314,0.812214,0.812214,0.958333,0.958333,0.958333,1.54814,1.49569,1.54814,1.58812,0.735922,0.735922,0.754025,0.775903,1.11984,0.867385,0.96629,1.08601,0.686743,0.686743,0.720474,0.816986,-9999,-9999
20180409,4.192,1.0,393.419,127.473,1.0,308.69,1.0,3.465,1.0,102.006,1.0,0.0,1.0,2.496,1.0,0.3871011252191012,1.0,82.64625000000001,1.0,268.77458333333334,1.0,14.691666666666668,1.0,117.3,1.0,14.745,1.0,339.55416666666673,1.0,419.754,1.0,7.48,7.779,7.975,7.92,8.388,8.466,8.718,9.306,9.838,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.532,20.253,17.758,34.371,-9999,31.87,32.101,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-3.53546,1.0,9.02385,1.0,11.6306,9.77848,12.5463,1.66631,55.4112,1.0,71.4183,60.045,77.041,4.95654,0.46928,1.0,0.179707,0.221963,0.46928,0.46928,1.0,1.0,1.0,1.61355,1.55434,1.61355,1.6616,1.14427,1.17485,1.21704,1.33326,0.60616,0.440147,0.550535,0.573497,0.238286,0.239833,0.2588,0.285821,-9999,-9999
20180410,6.712,1.0,395.859,273.656,1.0,271.892,1.0,4.771,1.0,102.007,1.0,0.0,1.0,3.283,1.0,0.4458687634210671,1.0,160.66937499999997,1.0,526.1866666666666,1.0,29.985208333333333,1.0,78.52916666666667,1.0,33.85145833333333,1.0,352.7270833333334,1.0,421.961,0.979167,8.472,8.55,8.41,8.1,8.372,8.432,8.749,9.328,9.846,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.239,20.399,17.625,34.304,-9999,31.865,30.969,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,1.16729,1.0,20.4694,1.0,25.5028,21.2138,28.003,2.12405,93.2404,1.0,116.168,96.6315,127.557,6.11254,1.32194,0.8125,0.184967,1.22447,1.32194,1.32194,0.8125,0.8125,0.8125,1.92006,1.84326,1.92006,1.95845,0.598124,0.591758,0.61213,0.636641,0.517495,0.278142,0.427255,0.481938,0.478562,0.479584,0.533339,0.566978,-9999,-9999
20180411,7.422,1.0,398.275,196.047,1.0,285.467,1.0,4.965,1.0,101.94,1.0,0.0,1.0,2.889,1.0,0.42421756048735276,1.0,105.18083333333334,1.0,386.50291666666664,1.0,21.920416666666664,1.0,135.41666666666666,1.0,23.495208333333334,1.0,352.3125,1.0,421.023,1.0,8.109,8.287,8.278,8.057,8.377,8.427,8.769,9.349,9.855,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.736,20.324,17.658,34.313,-9999,31.779,30.333,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,-0.341909,1.0,22.6603,1.0,28.2324,23.4844,29.9563,2.65301,70.8596,1.0,88.2841,73.4368,93.6748,5.14776,1.40805,0.958333,0.174758,1.31344,1.40786,1.40805,0.958333,0.958333,0.958333,2.07259,1.98444,2.06904,2.1135,0.664539,0.621341,0.667166,0.705308,0.47357,0.223872,0.358309,0.438355,0.453089,0.453089,0.495646,0.517282,-9999,-9999
20180412,16.551,1.0,400.665,252.993,1.0,316.502,1.0,12.773,1.0,101.355,1.0,0.0,1.0,5.358,1.0,0.7767488563261159,1.0,139.27645833333335,1.0,506.10479166666664,1.0,29.01770833333333,1.0,96.46249999999999,1.0,30.1575,1.0,401.36875000000003,1.0,420.294,0.958333,10.632,10.262,9.46,8.686,8.546,8.47,8.785,9.366,9.863,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.532,20.253,17.758,34.371,-9999,31.87,32.101,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,8.95181,1.0,28.3836,0.916667,35.3632,29.4159,37.5225,2.19274,80.9989,0.895833,100.917,83.9448,107.079,5.62103,1.06668,0.875,0.177671,0.979927,1.06668,1.07388,0.875,0.875,0.875,3.11011,2.96382,3.06395,3.11165,2.03623,1.98389,2.00164,2.03777,0.96322,0.555716,0.793564,0.89329,0.826207,0.826207,0.880256,0.899807,-9999,-9999
20180413,22.596,1.0,403.03,284.095,1.0,335.89,1.0,18.386,1.0,101.16,1.0,0.0,1.0,5.006,1.0,0.8024690322990674,1.0,150.70229166666664,1.0,562.0258333333333,1.0,32.925000000000004,1.0,66.21666666666665,1.0,33.87166666666667,1.0,436.1770833333333,1.0,419.206,0.979167,13.149,12.77,11.348,9.994,9.107,8.67,8.807,9.381,9.87,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.239,20.399,17.625,34.304,-9999,31.865,30.969,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,17.5695,1.0,25.8357,0.895833,32.8187,26.7753,34.4684,1.99621,88.1626,0.854167,111.992,91.369,117.621,5.82268,-0.251466,0.833333,0.181618,-0.31577,-0.251466,-0.251466,0.833333,0.833333,0.833333,3.89129,3.69623,3.78317,3.89129,4.14275,4.012,4.05223,4.14984,1.53383,1.03092,1.29765,1.44623,1.17542,1.17542,1.23218,1.2481,-9999,-9999
20180414,22.956,1.0,405.368,287.919,1.0,342.942,1.0,15.03,1.0,101.148,1.0,0.0,1.0,5.099,1.0,0.7757382614677448,1.0,158.94083333333333,1.0,567.9558333333333,1.0,34.263749999999995,1.0,58.20208333333333,1.0,35.238125000000004,1.0,438.45,1.0,419.319,0.958333,14.511,14.16,12.657,11.151,9.865,9.08,8.859,9.395,9.877,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.736,20.324,17.658,34.313,-9999,31.779,30.333,-9999,0.0,0.0,0.0,0.0,-9999,0.0,0.0,-9999,18.7045,0.979167,26.2883,0.708333,32.1922,27.2444,34.7526,1.98521,98.145,0.75,120.186,101.714,129.745,5.73917,-0.539487,0.729167,0.177171,-0.663152,-0.539487,-0.539487,0.729167,0.729167,0.729167,4.08434,3.87202,3.97489,4.09276,4.62383,4.51581,4.56089,4.63225,1.81703,1.34299,1.59469,1.71833,1.4717,1.4717,1.52211,1.53594,-9999,-9999
