TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_DIF,SW_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_2,TS_F_MDS_3,TS_F_MDS_4,TS_F_MDS_5,TS_F_MDS_6,TS_F_MDS_7,TS_F_MDS_8,TS_F_MDS_9,TS_F_MDS_1_QC,TS_F_MDS_2_QC,TS_F_MDS_3_QC,TS_F_MDS_4_QC,TS_F_MDS_5_QC,TS_F_MDS_6_QC,TS_F_MDS_7_QC,TS_F_MDS_8_QC,TS_F_MDS_9_QC,SWC_F_MDS_1,SWC_F_MDS_2,SWC_F_MDS_3,SWC_F_MDS_4,SWC_F_MDS_5,SWC_F_MDS_6,SWC_F_MDS_7,SWC_F_MDS_8,SWC_F_MDS_1_QC,SWC_F_MDS_2_QC,SWC_F_MDS_3_QC,SWC_F_MDS_4_QC,SWC_F_MDS_5_QC,SWC_F_MDS_6_QC,SWC_F_MDS_7_QC,SWC_F_MDS_8_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_CORR_25,LE_CORR_75,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_CORR_25,H_CORR_75,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
20181111,-11.241,1.0,202.689,67.173,1.0,255.171,1.0,0.351,1.0,72.822,1.0,0.0,1.0,2.579,0.979167,0.44797196872588513,0.9791666666666666,35.49520833333333,1.0,147.90854166666668,1.0,34.058125,1.0,66.77083333333333,1.0,17.72729166666667,1.0,270.08750000000003,1.0,414.03,1.0,-1.197,-0.812,0.428,1.325,1.725,2.327,3.063,3.653,4.545,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.844,31.456,38.958,29.399,10.511,-9999,-9999,0.917,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-5.27384,1.0,10.2143,1.0,9.19799,8.06959,12.6439,1.64541,26.0362,1.0,23.4458,20.5695,32.2293,3.45397,0.783388,1.0,0.0502791,0.757799,0.781888,0.791481,1.0,1.0,0.979167,0.541703,0.36922,0.45048,0.631458,-0.241685,-0.434859,-0.309966,-0.133584,0.435482,0.436042,0.450762,0.481613,0.0,0.0,0.0,0.0,-9999,-9999
20181112,-11.087,1.0,200.566,154.878,1.0,181.394,1.0,1.295,1.0,73.325,0.916667,0.0,1.0,2.684,1.0,0.34801870313953326,0.9791666666666666,41.458958333333335,1.0,282.3939583333333,1.0,56.915,1.0,19.48125,1.0,33.189375000000005,1.0,261.34999999999997,1.0,412.875,0.979167,-1.502,-1.055,0.282,1.195,1.59,2.182,2.908,3.489,4.388,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.16,31.144,38.977,29.242,10.502,-9999,-9999,0.91,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-5.7077,1.0,33.5982,1.0,30.2554,26.5437,41.59,3.01255,3.56195,1.0,3.20755,2.81405,4.40921,5.24217,0.849788,1.0,0.0514947,0.812241,0.84538,0.857695,1.0,1.0,0.979167,0.523311,0.355044,0.440997,0.610575,-0.326477,-0.49471,-0.380946,-0.219148,0.400459,0.399029,0.40929,0.46079,0.0,0.0,0.0,0.0,-9999,-9999
20181113,-0.713,1.0,198.483,145.328,1.0,224.881,1.0,3.263,1.0,73.649,1.0,0.493,1.0,3.867,1.0,0.5165268364590417,1.0,40.18333333333333,1.0,281.815625,1.0,33.77354166666667,1.0,16.0625,1.0,23.28708333333333,1.0,307.41249999999997,1.0,409.022,1.0,-0.538,-0.488,0.311,1.121,1.482,2.056,2.772,3.346,4.247,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.507,31.196,38.842,29.716,10.519,-9999,-9999,0.914,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-4.11641,1.0,21.2453,1.0,21.5989,17.7216,26.2988,2.73887,2.15294,1.0,2.18877,1.79586,2.66504,5.5927,0.894894,0.979167,0.0494411,0.856283,0.893233,0.909041,0.979167,0.979167,0.895833,0.911179,0.861312,0.892551,0.910289,0.0162853,-0.0287499,0.0158716,0.034451,0.615145,0.598842,0.614595,0.63534,0.0216876,0.0137403,0.0193928,0.0347763,-9999,-9999
20181114,3.969,1.0,196.44,146.977,1.0,214.071,1.0,6.099,1.0,73.547,0.9375,0.0,1.0,3.574,1.0,0.4697037351605362,0.9791666666666666,15.752291666666665,1.0,279.36291666666665,1.0,30.0275,1.0,14.741666666666667,1.0,21.61125,1.0,322.13958333333335,1.0,408.435,1.0,-0.158,-0.233,0.414,1.147,1.464,1.999,2.684,3.225,4.119,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.2,31.456,38.958,29.399,10.511,-9999,-9999,0.917,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-3.36203,1.0,25.415,0.979167,25.838,20.0787,31.4603,2.25302,-0.377375,1.0,-0.383656,-0.46714,-0.298139,5.28667,0.620413,0.9375,0.0503097,0.632893,0.650532,0.663869,0.9375,0.9375,0.9375,1.0569,1.00689,1.05703,1.11317,0.436482,0.365304,0.413228,0.455933,0.531161,0.450905,0.514139,0.531161,0.0678464,0.0429861,0.0606647,0.0857813,-9999,-9999
20181115,3.934,1.0,194.439,154.884,1.0,219.348,1.0,6.114,1.0,73.162,1.0,0.0,1.0,3.581,1.0,0.5274273028894902,0.9791666666666666,23.286666666666665,1.0,292.7470833333333,1.0,30.5,1.0,44.34583333333333,1.0,22.014375,1.0,326.25208333333336,1.0,409.117,1.0,0.46,0.187,0.587,1.216,1.485,1.981,2.635,3.135,4.011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.16,31.144,38.977,29.242,10.502,-9999,-9999,0.91,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-2.63666,1.0,30.5744,1.0,32.142,25.5035,37.847,2.33599,-1.80942,1.0,-1.83954,-2.23982,-1.50932,5.10193,0.529207,0.979167,0.0563517,0.542248,0.550193,0.567831,0.979167,0.958333,0.979167,1.01429,0.968545,1.01429,1.04801,0.485083,0.405618,0.455473,0.478115,0.542673,0.540269,0.549866,0.622414,0.0915757,0.0827285,0.11257,0.152072,-9999,-9999
20181116,2.929,1.0,192.48,102.033,1.0,239.027,1.0,5.347,1.0,72.783,1.0,0.0,1.0,3.829,1.0,0.6262300999623154,1.0,1.0266666666666673,1.0,196.16104166666665,1.0,19.65416666666667,1.0,54.989583333333336,1.0,14.118125000000001,1.0,323.4791666666667,1.0,409.788,1.0,0.165,0.081,0.602,1.241,1.499,1.975,2.608,3.068,3.922,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.144,31.196,38.842,29.716,10.519,-9999,-9999,0.914,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-3.14787,1.0,18.7727,0.979167,19.7351,16.9049,23.238,2.4183,-4.83836,0.979167,-5.08642,-5.98924,-4.35697,5.3312,0.704351,0.9375,0.0508793,0.710733,0.720567,0.726169,0.9375,0.895833,0.895833,0.961993,0.912091,0.956268,0.965809,0.257642,0.182601,0.218348,0.244988,0.770588,0.770588,0.911869,1.04073,0.0574406,0.0542857,0.121724,0.148637,-9999,-9999
20181117,-8.376,1.0,190.564,44.437,1.0,279.242,1.0,0.282,1.0,72.828,1.0,0.0,1.0,1.823,1.0,0.3971025581512646,1.0,29.954375,1.0,106.15437500000002,1.0,20.91,1.0,46.762499999999996,1.0,10.994791666666666,1.0,281.67291666666665,1.0,416.605,1.0,-0.412,-0.206,0.529,1.22,1.483,1.952,2.574,3.01,3.847,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,16.312,31.054,38.958,29.399,10.511,-9999,-9999,0.917,0.0208333,0.0208333,0.0,0.0,0.0,-9999,-9999,0.0,-3.87999,1.0,7.75234,1.0,8.14979,6.98102,9.59634,2.01617,25.5346,1.0,26.8437,22.994,31.6084,4.35289,0.782184,1.0,0.0516237,0.739736,0.763778,0.778646,1.0,1.0,1.0,0.551232,0.387224,0.482666,0.610937,-0.230952,-0.390166,-0.26117,-0.144051,0.593994,0.593152,0.688309,0.958388,0.0233308,0.0233669,0.0530298,0.108128,-9999,-9999
20181118,-3.723,1.0,188.692,128.434,0.895833,231.327,1.0,3.196,1.0,72.759,1.0,0.0,1.0,3.734,1.0,0.46819571656131004,0.9791666666666666,-16.689999999999998,1.0,246.12041666666664,1.0,50.220625000000005,1.0,19.35625,1.0,31.00854166666667,1.0,288.8666666666666,1.0,411.748,1.0,-0.498,-0.374,0.443,1.153,1.425,1.898,2.521,2.95,3.777,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,19.158,31.144,38.977,29.242,10.502,-9999,-9999,0.91,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-3.96505,1.0,51.4936,1.0,52.3507,42.9531,58.9304,4.30805,-30.0459,1.0,-30.546,-34.3851,-25.0626,5.24315,0.72058,0.75,0.0595362,0.720064,0.731585,0.737583,0.75,0.708333,0.791667,0.721427,0.625025,0.69049,0.734574,0.000847068,-0.0985966,-0.0489956,-0.00381265,0.926268,0.90632,0.97359,1.44038,0.0694138,0.0762051,0.0994899,0.27621,-9999,-9999
20181119,-2.823,1.0,186.864,137.205,1.0,210.285,1.0,3.203,1.0,73.054,1.0,0.0,1.0,2.103,1.0,0.3300493505074067,0.9791666666666666,29.942291666666666,1.0,263.9920833333333,1.0,29.327916666666663,1.0,14.6,1.0,21.320833333333333,1.0,295.9916666666666,1.0,411.967,1.0,-0.551,-0.407,0.408,1.111,1.377,1.843,2.461,2.884,3.706,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.507,31.196,38.842,29.716,10.519,-9999,-9999,0.914,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-3.71049,1.0,14.3657,1.0,14.6049,11.9831,16.45,3.26948,24.9816,1.0,25.3974,20.8382,28.606,6.59393,0.780908,0.9375,0.0543699,0.754011,0.760861,0.779325,0.9375,0.9375,0.9375,0.75299,0.654199,0.724977,0.761206,-0.0279184,-0.106662,-0.0324916,0.00776401,0.933322,0.905249,0.954535,1.47283,0.0574301,0.0578099,0.0857463,0.25183,-9999,-9999
20181120,1.131,1.0,185.083,137.502,1.0,204.244,1.0,4.879,1.0,73.185,0.9375,0.0,1.0,2.444,1.0,0.3531702877495701,0.9791666666666666,11.904166666666667,1.0,260.92,1.0,27.807916666666667,1.0,14.049999999999999,1.0,20.394166666666667,1.0,307.53541666666666,1.0,409.804,1.0,-0.649,-0.516,0.306,1.023,1.301,1.775,2.396,2.817,3.635,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.2,31.456,38.958,29.399,10.511,-9999,-9999,0.917,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-4.10679,1.0,18.375,1.0,18.6808,15.3274,21.0409,2.22458,-0.983355,1.0,-0.885517,-1.03377,-0.638256,5.17045,0.682427,0.979167,0.0591807,0.674159,0.691438,0.741609,0.958333,0.979167,0.979167,0.899634,0.863974,0.882277,0.899748,0.217208,0.122976,0.191224,0.21631,0.788069,0.784548,0.912005,0.992904,0.0197511,0.0224347,0.0511831,0.0919728,-9999,-9999
20181121,2.823,1.0,183.348,138.219,1.0,200.69,1.0,6.202,1.0,73.23,0.9375,0.0,1.0,2.408,1.0,0.29557366453075207,1.0,6.5604166666666615,1.0,258.5695833333333,1.0,26.38625,1.0,14.177083333333334,1.0,19.766041666666666,1.0,309.7916666666667,1.0,409.469,1.0,-0.886,-0.696,0.194,0.92,1.206,1.687,2.313,2.742,3.562,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.517,31.144,38.977,29.242,10.502,-9999,-9999,0.91,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-4.42974,1.0,15.5649,1.0,14.0162,10.1025,16.3629,2.64056,12.561,1.0,11.3112,8.15281,13.205,5.02227,0.661681,0.979167,0.0567823,0.659063,0.68706,0.702793,0.979167,0.916667,0.979167,0.965425,0.922506,0.964947,1.01182,0.303744,0.225581,0.271032,0.309753,0.709955,0.698233,0.709444,0.847486,0.0,0.0,0.0,0.0315771,-9999,-9999
20181122,1.881,1.0,181.66,70.913,1.0,250.335,1.0,4.743,1.0,72.508,1.0,0.0,1.0,4.182,1.0,0.6478363067695195,1.0,-4.916875000000001,1.0,142.65104166666666,1.0,17.251458333333332,1.0,49.38958333333334,1.0,11.086666666666668,1.0,313.31666666666666,1.0,409.479,1.0,-0.765,-0.685,0.101,0.818,1.105,1.59,2.221,2.659,3.484,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.865,31.196,38.842,29.716,10.519,-9999,-9999,0.914,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-3.72902,1.0,25.3325,1.0,25.7542,16.4423,29.0079,2.78494,-22.8876,1.0,-23.2685,-26.2083,-14.8554,4.87616,0.73087,0.791667,0.0614508,0.7268,0.745031,0.764125,0.791667,0.770833,0.791667,0.939244,0.902624,0.939561,0.964852,0.208374,0.162613,0.205048,0.221724,0.718312,0.712556,0.717623,0.749955,0.0,0.0,0.0,0.00532795,-9999,-9999
20181123,-1.836,1.0,180.02,78.089,1.0,232.29,1.0,2.789,1.0,72.059,1.0,0.0,1.0,7.427,0.958333,1.2384694410795687,0.9583333333333334,-9.83416666666667,1.0,154.22229166666668,1.0,19.637916666666666,1.0,59.76666666666667,1.0,13.262500000000001,1.0,305.37291666666664,1.0,410.818,1.0,-0.705,-0.616,0.11,0.793,1.059,1.527,2.148,2.578,3.404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.205,31.456,38.958,29.399,10.511,-9999,-9999,0.917,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-3.4104,1.0,40.5581,1.0,41.2332,33.8313,46.4425,2.96117,-26.7451,1.0,-27.1903,-30.6254,-22.3093,5.56712,0.774126,0.958333,0.0613954,0.769148,0.774126,0.779933,0.958333,0.958333,0.958333,0.807563,0.776582,0.806035,0.818202,0.0334373,0.000755855,0.0319073,0.0410987,0.676294,0.623434,0.676126,0.679255,0.0,0.0,0.0,0.0,-9999,-9999
20181124,-3.617,1.0,178.429,23.407,1.0,279.99,1.0,1.532,1.0,71.718,1.0,0.0,1.0,4.365,1.0,0.696610647528282,0.9791666666666666,-2.0729166666666674,1.0,54.696875,1.0,9.604166666666666,1.0,23.458333333333332,1.0,5.481458333333332,1.0,300.34166666666664,1.0,411.045,1.0,-0.325,-0.38,0.133,0.779,1.028,1.484,2.094,2.511,3.331,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.234,31.144,38.977,29.242,10.502,-9999,-9999,0.91,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-2.46155,1.0,38.5497,1.0,39.1913,32.156,44.1426,2.84724,-40.4428,1.0,-41.116,-46.3105,-33.7352,4.87664,0.771574,1.0,0.058016,0.69116,0.694668,0.791977,1.0,1.0,1.0,0.749692,0.72917,0.749692,0.760519,-0.0218817,-0.0219751,-0.0126525,0.0468218,0.649671,0.620041,0.649146,0.652211,0.0,0.0,0.0,0.0,-9999,-9999
20181125,-7.105,1.0,176.887,135.693,1.0,179.629,1.0,2.193,1.0,72.74,1.0,0.0,1.0,4.687,1.0,0.6773300012330002,0.9583333333333334,12.98708333333333,1.0,251.9014583333333,1.0,28.248124999999998,1.0,19.006249999999998,1.0,22.020416666666666,1.0,279.0729166666667,1.0,411.559,1.0,-0.861,-0.714,0.086,0.768,1.018,1.463,2.061,2.456,3.266,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.507,31.196,38.842,29.716,10.519,-9999,-9999,0.914,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-3.83184,0.979167,20.4481,1.0,18.4235,16.2396,23.4148,2.29287,5.875,1.0,5.2933,4.66586,6.72737,5.30451,0.692668,0.9375,0.060688,0.692668,0.692668,0.695568,0.9375,0.9375,0.9375,0.632193,0.563146,0.604411,0.669791,-0.0604747,-0.15044,-0.0882572,-0.0214327,0.556352,0.552821,0.556617,0.559863,0.0,0.0,0.0,0.0,-9999,-9999
20181126,-1.96,1.0,175.395,130.474,1.0,202.906,1.0,3.64,1.0,72.913,1.0,0.0,1.0,5.593,0.708333,0.7488471342885401,0.7083333333333334,11.173541666666665,1.0,249.04916666666665,1.0,26.741874999999997,1.0,15.379166666666668,1.0,20.505,1.0,301.03333333333336,1.0,410.644,1.0,-0.989,-0.858,-0.019,0.68,0.943,1.4,2.005,2.403,3.208,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.2,31.456,38.958,29.399,10.511,-9999,-9999,0.917,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-3.72041,1.0,19.4977,1.0,17.5671,15.4848,22.3265,2.25583,-0.255456,1.0,-0.213088,-0.268554,-0.170206,5.03909,0.74981,0.958333,0.0607325,0.74981,0.758981,0.759403,0.958333,0.958333,0.958333,0.850277,0.831571,0.868268,0.913212,0.100468,0.0737042,0.104718,0.154456,0.693311,0.690148,0.693545,0.699312,0.0,0.0,0.0,0.0,-9999,-9999
20181127,2.247,1.0,173.953,94.915,1.0,232.965,1.0,5.077,1.0,72.574,1.0,0.0,1.0,5.579,0.0,-9999,0.0,-8.900208333333335,1.0,187.6939583333333,1.0,21.494583333333335,1.0,51.102083333333326,1.0,15.173333333333334,1.0,320.17083333333335,1.0,410.012,0.9375,-0.482,-0.513,0.022,0.659,0.897,1.341,1.94,2.337,3.144,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,17.867,27.126,38.977,24.349,9.719,-9999,-9999,0.91,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-2.44201,1.0,20.0976,0.9375,18.1077,13.3907,23.0134,2.00406,-10.5856,0.958333,-9.53748,-12.1214,-7.053,5.00266,0.796832,0.541667,0.0609592,0.785006,0.790259,0.790259,0.541667,0.5625,0.5625,1.03922,0.948878,1.14194,1.25175,0.242387,0.163275,0.351682,0.461494,0.798882,0.79243,0.797692,0.810712,0.0,0.0,0.0,0.0,-9999,-9999
20181128,1.541,1.0,172.564,86.078,1.0,240.037,1.0,3.557,1.0,72.122,1.0,0.0,1.0,4.477,0.0,-9999,0.0,-9.871666666666668,1.0,165.50791666666666,1.0,19.65375,1.0,48.62291666666666,1.0,14.060833333333333,1.0,319.59166666666664,1.0,410.324,1.0,-0.23,-0.326,0.079,0.686,0.903,1.326,1.908,2.283,3.081,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.504,23.348,38.842,19.053,8.611,-9999,-9999,0.914,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-2.04156,1.0,23.1201,1.0,20.5699,15.4045,26.4745,2.14786,-16.7413,1.0,-14.8947,-19.1702,-11.1545,4.8246,0.790653,0.6875,0.0592041,0.789393,0.793201,0.795791,0.6875,0.6875,0.729167,1.0353,0.941485,1.13361,1.24431,0.244642,0.149389,0.306309,0.448515,0.762459,0.761523,0.762806,0.774992,0.0,0.0,0.0,0.0,-9999,-9999
20181129,-0.719,1.0,171.226,125.166,1.0,257.217,1.0,2.221,1.0,71.977,1.0,0.0,1.0,2.724,0.291667,-9999,0.0,50.64625,1.0,237.55749999999998,1.0,24.196250000000003,1.0,18.741666666666664,1.0,18.934375,1.0,312.25416666666666,1.0,412.465,0.9375,-0.187,-0.275,0.123,0.718,0.923,1.331,1.899,2.247,3.031,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.2,23.392,38.958,19.143,8.615,-9999,-9999,0.917,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-2.01795,1.0,26.0787,0.895833,23.2022,17.3758,29.8623,2.69855,7.45313,0.958333,6.63104,4.96589,8.53447,5.36404,0.779676,0.791667,0.0587204,0.77264,0.779676,0.784375,0.791667,0.791667,0.770833,0.978882,0.912572,1.02804,1.11485,0.199206,0.12771,0.259352,0.339013,0.68443,0.684566,0.696183,0.707065,0.0,0.0,0.0,0.0,-9999,-9999
20181130,-2.005,0.979167,169.941,75.371,1.0,252.887,0.979167,2.417,0.979167,71.529,0.8125,0.0,1.0,2.656,0.833333,0.45886334814205787,0.8333333333333334,19.845499999999998,0.8333333333333334,168.41875,0.8333333333333334,21.38925,0.8333333333333334,61.720000000000006,0.8333333333333334,14.186000000000002,0.8333333333333334,306.595,0.8333333333333334,412.062,0.958333,-0.472,-0.475,0.08,0.703,0.914,1.321,1.883,2.219,2.99,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,0.979167,19.16,23.602,38.977,19.265,8.678,-9999,-9999,0.91,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-2.61496,0.958333,18.9394,0.958333,16.8503,12.619,21.6872,2.87328,-6.54575,0.979167,-5.19856,-5.89764,-4.24416,5.13541,0.76393,0.854167,0.0602808,0.731938,0.740367,0.758389,0.854167,0.854167,0.854167,0.96114,0.908326,1.00765,1.08163,0.19721,0.149414,0.248741,0.34946,0.634659,0.635517,0.652903,0.66607,0.0,0.0,0.0,0.0,-9999,-9999
20181201,-5.136,1.0,168.709,132.14,1.0,182.829,1.0,2.586,1.0,71.521,1.0,0.0,1.0,6.255,1.0,0.9910085897773312,1.0,3.9270833333333326,1.0,245.14749999999995,1.0,24.860416666666666,1.0,21.777083333333337,1.0,19.966041666666666,1.0,289.59791666666666,1.0,412.79,1.0,-1.013,-0.821,0.022,0.689,0.91,1.316,1.876,2.197,2.955,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.507,23.614,38.842,19.408,8.68,-9999,-9999,0.914,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-3.94372,1.0,21.6805,1.0,17.835,14.4453,19.5339,2.40994,8.63316,1.0,7.10188,5.75212,7.77837,5.67385,0.744514,0.9375,0.0739086,0.744514,0.751302,0.765614,0.9375,0.9375,0.9375,0.851483,0.844629,0.851906,0.86255,0.106969,0.0945634,0.102021,0.107437,0.538697,0.540669,0.561932,0.574186,0.0,0.0,0.0,0.0,-9999,-9999
20181202,-9.549,1.0,167.531,115.367,1.0,200.221,1.0,1.288,1.0,72.008,0.979167,0.0,1.0,2.027,1.0,0.36009928357473164,0.9583333333333334,26.11708333333333,1.0,213.74291666666667,1.0,21.844374999999996,1.0,16.454166666666666,1.0,17.152083333333334,1.0,271.20416666666665,1.0,415.366,1.0,-2.02,-1.589,-0.201,0.546,0.805,1.239,1.817,2.155,2.915,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.2,23.392,38.958,19.143,8.615,-9999,-9999,0.917,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-6.1566,1.0,5.60089,1.0,4.60745,3.73178,5.04634,1.85745,38.8448,1.0,31.9548,25.8816,34.9987,5.19279,0.765824,0.9375,0.0571296,0.735393,0.765824,0.809192,0.9375,0.9375,0.9375,0.673785,0.619438,0.66104,0.708329,-0.0920395,-0.195542,-0.131044,-0.0701868,0.413082,0.415893,0.434242,0.457162,0.0,0.0,0.0,0.0,-9999,-9999
20181203,-10.975,1.0,166.406,68.963,1.0,214.138,1.0,0.72,1.0,72.562,0.958333,0.0,1.0,1.786,1.0,0.21691647123036795,1.0,5.152291666666669,1.0,129.21333333333334,1.0,19.002083333333335,1.0,60.25416666666666,1.0,12.624791666666667,1.0,265.6479166666667,1.0,416.693,1.0,-1.915,-1.601,-0.355,0.406,0.67,1.118,1.713,2.082,2.858,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,18.517,23.358,38.977,18.982,8.611,-9999,-9999,0.91,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-5.46067,1.0,5.32754,0.9375,4.7399,4.23107,6.10048,1.87937,3.08806,1.0,2.74745,2.4525,3.53609,4.9495,0.60523,0.854167,0.0558543,0.575165,0.602387,0.604032,0.854167,0.854167,0.854167,0.582841,0.516723,0.576944,0.641661,-0.0223891,-0.086928,-0.0223891,0.0455122,0.368188,0.369355,0.389317,0.416127,0.0,0.0,0.0,0.0,-9999,-9999
20181204,-9.505,1.0,165.337,127.675,1.0,157.156,1.0,2.189,1.0,72.74,1.0,0.0,1.0,4.908,1.0,0.7774879085606421,0.9791666666666666,-4.682291666666665,1.0,229.28104166666662,1.0,23.18770833333333,1.0,13.775,1.0,19.763333333333332,1.0,267.325,1.0,413.283,1.0,-2.306,-1.93,-0.574,0.266,0.539,0.995,1.6,1.991,2.784,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,26.656,23.081,38.842,23.189,9.288,-9999,-9999,0.914,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-5.75576,1.0,13.8377,1.0,11.3833,9.21984,12.4676,1.70183,2.41839,1.0,1.98943,1.61133,2.17894,5.22964,0.726688,0.979167,0.0742494,0.713038,0.720121,0.726688,0.979167,0.979167,0.979167,0.593584,0.530598,0.620137,0.645371,-0.133105,-0.192499,-0.133105,-0.0860631,0.394389,0.398398,0.419691,0.448596,0.0,0.0,0.0,0.0,-9999,-9999
20181205,-5.251,1.0,164.323,65.613,1.0,238.471,1.0,2.489,1.0,72.549,1.0,0.0,1.0,3.688,1.0,0.6775291744736002,1.0,4.800208333333331,1.0,127.621875,1.0,16.44541666666667,1.0,57.74791666666666,1.0,11.169583333333335,1.0,286.1875,1.0,411.675,1.0,-2.217,-1.959,-0.777,0.11,0.398,0.865,1.482,1.894,2.703,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,36.894,23.392,38.958,29.399,10.511,-9999,-9999,0.917,0.0,0.0,0.0,0.0,0.0,-9999,-9999,0.0,-5.0816,1.0,21.8702,1.0,17.991,14.5717,19.7048,2.52307,-10.6975,1.0,-8.80004,-9.63829,-7.12754,5.27421,0.971703,1.0,0.0653975,0.971703,1.01,1.05493,1.0,1.0,1.0,0.704621,0.670044,0.76198,0.798475,-0.267082,-0.282355,-0.257531,-0.235128,0.485372,0.490087,0.528651,0.544499,0.0,0.0,0.0,0.0,-9999,-9999
